Parameter,0,1,2,3,4,5,6,7,8,9
unfilled_spots,66.0,0.0,1.0,8.0,1.0,8.0,10.0,23.0,26.0,37.0
unfilled_spots,69.0,0.0,0.0,8.0,4.0,2.0,13.0,17.0,24.0,31.0
unfilled_spots,70.0,0.0,0.0,5.0,3.0,7.0,9.0,17.0,38.0,36.0
reviews_per_program,94.1396933560477,17.788756388415674,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.35434412265758,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.468483816013627,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.672913117546848,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,15.621805792163544,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.727427597955707,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.56388415672913,15.831345826235093,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,17.93526405451448,15.856899488926746,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.235093696763204,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,15.933560477001704,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,18.034071550255536,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.24701873935264,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,17.87223168654174,15.844974446337309,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,17.327086882453152,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,17.26916524701874,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.93526405451448,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.091993185689947,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,16.44633730834753,15.936967632027256,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,17.522998296422486,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
reviews_per_program,94.1396933560477,18.7427597955707,15.689948892674616,23.534923339011925,31.379897785349232,39.22487223168654,47.06984667802385,54.91482112436116,62.759795570698465,70.60477001703578
pct_interview_given_signal,0.0,0.6132464712269272,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.617372421281216,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6193268186753529,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.617372421281216,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6186753528773072,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6180238870792617,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6171552660152009,0.31845819761129207,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6132464712269272,0.31856677524429966,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6180238870792617,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6188925081433225,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6156351791530945,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6175895765472312,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6145494028230185,0.31845819761129207,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6138979370249729,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.613029315960912,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6147665580890337,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6191096634093377,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6167209554831705,0.3183496199782845,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6145494028230185,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_signal,0.0,0.6106406080347448,0.31867535287730725,0.2124502352515382,0.15933767643865362,0.12747014115092292,0.1062251176257691,0.0910501008220878,0.07966883821932681,0.07081674508384606
pct_interview_given_nosignal,0.05311255881288455,0.0021912940479715723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.001816207679399862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0016385351890237884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.001816207679399862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0016977593524824795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0017569835159411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0018359490672194255,4.343105320304018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0021912940479715723,2.171552660152009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0017569835159411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0016780179646629157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0019741387819563715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0017964662915802981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.00207284572105419,4.343105320304018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0021320698845128812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.002211035435791136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0020531043332346266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0016582765768433521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.001875431842858553,6.514657980456026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.00207284572105419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05311255881288455,0.0024281907018063368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_interview_given_application,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455,0.05311255881288455
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982964224872232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982964224872232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982964224872232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
