Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,663.7718383311603,496.28292046936116,43.6271186440678,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,504.41590612777054,43.636245110821385,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,513.1864406779661,42.82398956975228,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,515.0234680573664,44.46414602346806,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,515.0651890482399,43.617992177314214,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,506.361147327249,42.82398956975228,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,501.67144719687093,42.82398956975228,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,501.40547588005217,43.591916558018255,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,494.0430247718383,44.43024771838331,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,515.8474576271186,42.82398956975228,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,515.2907431551499,43.591916558018255,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,507.4693611473273,43.6857887874837,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,507.4719687092568,43.6897001303781,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
reviews_per_program,663.7718383311603,511.41851368970015,46.142112125162974,64.23598435462843,85.64797913950456,107.0599739243807,128.47196870925686,149.88396349413298,171.2959582790091,192.70795306388527,214.1199478487614,235.53194263363756,256.9439374185137,278.35593220338984,299.76792698826597,321.1799217731421,342.5919165580182,364.0039113428944,385.41590612777054,406.82790091264667,428.2398956975228,449.651890482399,471.0638852672751,492.47588005215124,513.8878748370274,535.2998696219036,556.7118644067797,578.1238591916558,599.5358539765319
pct_interview_given_signal,0.0,0.9708944772575048,0.583754490653352,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9717469402666992,0.5836936004384096,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9692504414540584,0.5837849357608232,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9728429641356634,0.583754490653352,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9701029044632528,0.5837849357608232,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9715642696218718,0.5837849357608232,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9716251598368142,0.5836327102234671,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9677890762954393,0.5837240455458808,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9741825488643975,0.5837849357608232,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9740607684345126,0.5836327102234671,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.9707118066126773,0.583754490653352,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
pct_interview_given_signal,0.0,0.97052913596785,0.5837849357608232,0.38918995717388216,0.2918924678804116,0.2335139743043293,0.19459497858694108,0.1667956959316638,0.1459462339402058,0.12972998572462738,0.11675698715216465,0.10614271559287695,0.09729748929347054,0.08981306704012665,0.0833978479658319,0.07783799143477643,0.0729731169701029,0.06868058067774391,0.06486499286231369,0.06145104586956034,0.058378493576082324,0.05559856531055459,0.05307135779643848,0.05076390745746289,0.04864874464673527,0.04670279486086586,0.044906533520063324,0.0432433285748758,0.04169892398291595
