Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,12834.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12810.0,12815.0
unmatched_applicants,12834.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12805.0,12804.0,12805.0,12814.0,12815.0
unmatched_applicants,12827.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12811.0,12814.0
unmatched_applicants,12830.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12807.0,12814.0,12811.0
unmatched_applicants,12825.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12805.0,12809.0,12810.0,12825.0
unmatched_applicants,12845.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12808.0,12807.0,12807.0,12825.0
unmatched_applicants,12825.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12808.0,12807.0,12814.0
unmatched_applicants,12834.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12805.0,12806.0,12810.0,12815.0
unmatched_applicants,12840.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12807.0,12805.0,12804.0,12806.0,12820.0
unmatched_applicants,12833.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12808.0,12804.0,12805.0,12809.0,12810.0,12811.0
unmatched_applicants,12835.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12805.0,12808.0,12806.0,12813.0,12815.0
unmatched_applicants,12840.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12811.0
unmatched_applicants,12826.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12808.0,12806.0,12805.0,12806.0,12811.0
unmatched_applicants,12836.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12813.0,12821.0
unmatched_applicants,12843.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12806.0,12811.0,12813.0
unmatched_applicants,12839.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12805.0,12809.0,12804.0,12807.0,12810.0,12819.0
unmatched_applicants,12833.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12810.0,12804.0,12813.0,12813.0
unmatched_applicants,12833.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12805.0,12804.0,12805.0,12807.0,12809.0,12817.0
unmatched_applicants,12837.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12806.0,12806.0,12807.0,12804.0,12810.0
unmatched_applicants,12829.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12804.0,12807.0,12804.0,12808.0,12819.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,7.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,21.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,21.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,11.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,16.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,7.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,9.0,11.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,7.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0
