Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unmatched_applicants,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unmatched_applicants,0.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unmatched_applicants,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,1.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,13.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,1.0,0.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
unfilled_spots,1151.0,1151.0,1166.0,1171.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1166.0,1169.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1158.0,1170.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1164.0,1169.0,1151.0,1151.0,1151.0,1151.0,1152.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1153.0,1170.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1160.0,1165.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1152.0
unfilled_spots,1151.0,1151.0,1159.0,1181.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1163.0,1170.0,1151.0,1151.0,1151.0,1151.0,1151.0,1152.0,1151.0
unfilled_spots,1151.0,1151.0,1161.0,1171.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1160.0,1172.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1152.0
unfilled_spots,1151.0,1151.0,1167.0,1165.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1161.0,1167.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1156.0,1169.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1160.0,1179.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1152.0,1151.0,1161.0,1168.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1164.0,1169.0,1151.0,1151.0,1152.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1160.0,1161.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1157.0,1176.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1151.0,1151.0,1164.0,1165.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0
unfilled_spots,1152.0,1151.0,1159.0,1166.0,1151.0,1151.0,1151.0,1152.0,1151.0,1151.0,1151.0
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
reviews_per_program,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235,953.1176470588235
