Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,7813.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7638.0,7631.0,7654.0,7658.0,7691.0,7694.0,7705.0,7726.0,7734.0,7734.0,7754.0,7774.0,7775.0
unmatched_applicants,7827.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7631.0,7636.0,7648.0,7670.0,7679.0,7691.0,7689.0,7716.0,7733.0,7752.0,7756.0,7778.0,7793.0
unmatched_applicants,7823.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7634.0,7636.0,7645.0,7652.0,7678.0,7691.0,7700.0,7715.0,7725.0,7755.0,7754.0,7775.0,7767.0
unmatched_applicants,7826.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7638.0,7638.0,7659.0,7672.0,7694.0,7703.0,7721.0,7737.0,7747.0,7759.0,7763.0,7777.0
unmatched_applicants,7814.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7635.0,7639.0,7652.0,7652.0,7671.0,7678.0,7703.0,7720.0,7725.0,7741.0,7746.0,7770.0,7786.0
unmatched_applicants,7831.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7642.0,7630.0,7645.0,7662.0,7677.0,7676.0,7702.0,7715.0,7725.0,7754.0,7769.0,7768.0,7781.0
unmatched_applicants,7809.0,7630.0,7630.0,7630.0,7630.0,7631.0,7630.0,7635.0,7636.0,7639.0,7659.0,7685.0,7676.0,7711.0,7716.0,7736.0,7765.0,7746.0,7778.0,7772.0
unmatched_applicants,7816.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7632.0,7633.0,7645.0,7669.0,7684.0,7678.0,7702.0,7714.0,7733.0,7758.0,7761.0,7765.0,7779.0
unmatched_applicants,7810.0,7630.0,7630.0,7630.0,7630.0,7630.0,7633.0,7632.0,7634.0,7646.0,7665.0,7680.0,7682.0,7702.0,7715.0,7726.0,7744.0,7752.0,7770.0,7776.0
unfilled_spots,184.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,13.0,36.0,60.0,48.0,79.0,81.0,102.0,118.0,130.0,136.0,152.0
unfilled_spots,193.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,16.0,31.0,54.0,47.0,59.0,91.0,105.0,110.0,132.0,135.0,148.0
unfilled_spots,175.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,25.0,28.0,66.0,47.0,71.0,76.0,98.0,126.0,117.0,132.0,153.0
unfilled_spots,191.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,33.0,49.0,50.0,72.0,89.0,100.0,121.0,146.0,141.0,161.0
unfilled_spots,179.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,10.0,30.0,52.0,60.0,68.0,94.0,99.0,132.0,125.0,134.0,155.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,7.0,33.0,36.0,53.0,83.0,95.0,100.0,128.0,137.0,147.0,154.0
unfilled_spots,171.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,10.0,34.0,55.0,42.0,67.0,87.0,98.0,127.0,117.0,148.0,149.0
unfilled_spots,191.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,18.0,26.0,60.0,57.0,75.0,99.0,105.0,120.0,124.0,128.0,139.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,35.0,52.0,57.0,70.0,85.0,99.0,116.0,135.0,136.0,143.0
unfilled_spots,179.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,21.0,24.0,51.0,63.0,80.0,88.0,94.0,119.0,122.0,145.0,144.0
unfilled_spots,182.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,15.0,28.0,52.0,57.0,62.0,93.0,103.0,105.0,131.0,135.0,135.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,24.0,28.0,61.0,64.0,75.0,96.0,104.0,104.0,124.0,144.0,145.0
unfilled_spots,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18.0,40.0,49.0,61.0,59.0,86.0,103.0,122.0,126.0,148.0,163.0
unfilled_spots,193.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,15.0,22.0,48.0,61.0,70.0,85.0,95.0,125.0,124.0,145.0,137.0
unfilled_spots,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,29.0,42.0,64.0,73.0,91.0,107.0,117.0,129.0,133.0,147.0
unfilled_spots,184.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,22.0,22.0,41.0,48.0,73.0,90.0,95.0,111.0,116.0,140.0,156.0
unfilled_spots,201.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,32.0,47.0,46.0,72.0,85.0,95.0,124.0,139.0,138.0,151.0
unfilled_spots,179.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,29.0,55.0,46.0,81.0,86.0,106.0,135.0,116.0,148.0,142.0
unfilled_spots,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,39.0,54.0,48.0,72.0,84.0,103.0,128.0,131.0,135.0,149.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,16.0,35.0,50.0,52.0,72.0,85.0,96.0,114.0,122.0,140.0,146.0
reviews_per_program,962.8260869565217,421.4728260869565,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,436.5,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,462.30434782608694,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,426.57608695652175,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,433.45108695652175,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,367.85869565217394,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,377.7608695652174,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,430.20652173913044,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,440.9673913043478,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,416.8369565217391,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,382.1467391304348,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,426.1304347826087,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,436.79347826086956,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,441.2119565217391,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,411.3369565217391,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,407.6576086956522,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,391.6847826086956,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,456.3152173913044,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,406.1032608695652,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
reviews_per_program,962.8260869565217,442.2445652173913,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435,866.5434782608696,914.6847826086956
pct_interview_given_signal,0.0,0.9206367125762023,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9174757281553398,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9210882817791827,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9178144050575751,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.918943328065026,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9259426507112215,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9234590200948295,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9259426507112215,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9127342515240461,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9231203431925943,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9244750508015354,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9191691126665161,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9195077895687515,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9167983743508693,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9172499435538496,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9205238202754572,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9260555430119666,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9172499435538496,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9262813276134567,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_signal,0.0,0.9209753894784376,0.4852111086023933,0.32347407240159554,0.24260555430119665,0.19408444344095732,0.16173703620079777,0.13863174531496952,0.12130277715059833,0.10782469080053185,0.09704222172047866,0.08822020156407151,0.08086851810039888,0.07464786286190667,0.06931587265748476,0.06469481448031911,0.06065138857529916,0.05708365983557569,0.053912345400265925,0.05107485353709403
pct_interview_given_nosignal,0.04852111086023933,0.0026202897172939122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0027866573183919384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.002596522917137051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0027688322182742925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0027094152178821405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.002341029815450797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0024717472163135316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.002341029815450797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0030362087200389775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0024895723164311775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0024182719159605947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.00269753181780371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0026797067176860642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0028223075186272297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0027985407184703687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0026262314173331274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0023350881154115817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0027985407184703687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.002323204715333151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04852111086023933,0.0026024646171762663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933
pct_interview_given_application,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933
pct_interview_given_application,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933
pct_interview_given_application,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933,0.04852111086023933
