Parameter,0,1,2,3,4,5,6
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unmatched_applicants,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0,5325.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,150.34444444444443,150.34444444444443,150.0361111111111,112.3638888888889,87.62777777777778,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.0611111111111,113.475,86.11944444444444,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.04166666666666,117.69444444444444,86.60277777777777,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.79444444444445,114.02222222222223,87.48333333333333,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,114.1,86.61666666666666,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.0611111111111,116.34444444444445,87.88888888888889,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.78333333333333,113.85833333333333,87.46944444444445,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.0361111111111,113.93055555555556,87.18333333333334,107.51944444444445,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.96944444444443,116.02777777777777,86.55,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,114.75833333333334,86.61111111111111,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.075,114.54166666666667,86.61111111111111,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,117.275,87.76944444444445,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,113.99722222222222,87.14722222222223,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,113.5,86.9888888888889,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.34444444444443,113.7611111111111,86.50555555555556,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.78055555555557,115.16666666666667,87.18888888888888,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.79722222222222,116.54166666666667,87.71666666666667,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.04444444444445,114.375,87.61111111111111,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,149.75277777777777,116.40555555555555,88.26388888888889,107.38888888888889,128.86666666666667
reviews_per_program,150.34444444444443,150.34444444444443,150.04444444444445,114.625,87.51944444444445,107.38888888888889,128.86666666666667
pct_interview_given_signal,0.0,1.0,1.0,0.9565011208829108,0.777192188308329,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9999353336782204,0.9584842214174858,0.7781945162959131,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9577082255561303,0.7778065183652354,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9997413347128815,0.9604673219520607,0.7767718572167616,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9588291084669771,0.7777418520434558,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9999353336782204,0.957665114674944,0.7771598551474392,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9537851353681669,0.7776448525607863,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9998706673564408,0.955682014140369,0.7770305225038799,0.622478013450595,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9998706673564408,0.9568460079324022,0.7775801862390067,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.955466459734437,0.7780328504914641,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9565442317640973,0.777709518882566,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9565873426452837,0.7772245214692188,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9597775478530781,0.7775155199172271,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9587428867046043,0.777353854112778,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.959863769615451,0.7779035178479048,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9999353336782204,0.9605535437144336,0.7774508535954475,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.999159337816865,0.9594326608035868,0.7775155199172271,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,1.0,0.9577944473185032,0.7760928608380755,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.999482669425763,0.9583117778927401,0.7764161924469736,0.6226073460941541,0.5188394550784619
pct_interview_given_signal,0.0,1.0,0.9998706673564408,0.9629246421796862,0.777192188308329,0.6226073460941541,0.5188394550784619
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.06088334195550957,0.0014226590791515778,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.222633212622866,0.05939601655457837,8.62217623728229e-05,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.05997801345059493,0.0006035523366097603,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22271081220900155,0.057908691153647184,0.0019831005345749267,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.059137351267459906,0.0006897740989825832,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.222633212622866,0.06001034661148474,0.0014657699603379893,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.06292033109156751,0.0008191067425418175,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22265907915157787,0.06149767201241593,0.001638213485083635,0.00032333160889808587,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22265907915157787,0.0606246766683911,0.0009053285049146404,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.06165933781686498,0.00030177616830488014,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.060851008794619764,0.0007328849801689946,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.06081867563372995,0.0013795481979651664,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.058426021727884116,0.0009915502672874633,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.05920201758923952,0.0012071046732195206,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.0583613554061045,0.00047421969305052594,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.222633212622866,0.05784402483186756,0.0010777720296602862,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22294361096740817,0.05868468701500259,0.0009915502672874633,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22260734609415417,0.05991334712881531,0.002888429039489567,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22281427832384895,0.05952534919813761,0.0024573202276254526,0.0,0.0
pct_interview_given_nosignal,0.4447195329243958,0.3521727884117951,0.22265907915157787,0.05606570098292809,0.0014226590791515778,0.0,0.0
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_interview_given_application,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958,0.4447195329243958
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
