Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,8342.0,4171.0,4105.0,4099.0,4099.0,4102.0,4228.0,4399.0,4401.0,4613.0,4709.0,4851.0,5009.0,5096.0,5123.0,5181.0,5565.0,5567.0,5636.0,5552.0,6173.0,6124.0,6253.0,6231.0,6849.0,6821.0,6848.0,6879.0,7387.0,7432.0,7394.0,7422.0,7915.0,7913.0,7856.0,7922.0,8347.0
unmatched_applicants,8277.0,4162.0,4119.0,4099.0,4099.0,4117.0,4205.0,4391.0,4422.0,4622.0,4719.0,4847.0,5028.0,5090.0,5169.0,5190.0,5562.0,5596.0,5620.0,5618.0,6167.0,6170.0,6184.0,6249.0,6843.0,6849.0,6828.0,6849.0,7387.0,7394.0,7447.0,7416.0,7911.0,7902.0,7940.0,7904.0,8307.0
unmatched_applicants,8322.0,4182.0,4113.0,4099.0,4099.0,4125.0,4204.0,4384.0,4419.0,4612.0,4734.0,4852.0,5014.0,5058.0,5147.0,5187.0,5511.0,5544.0,5587.0,5627.0,6153.0,6133.0,6189.0,6196.0,6833.0,6846.0,6847.0,6843.0,7420.0,7397.0,7402.0,7398.0,7867.0,7925.0,7897.0,7936.0,8281.0
unmatched_applicants,8350.0,4158.0,4114.0,4099.0,4099.0,4112.0,4221.0,4373.0,4436.0,4579.0,4732.0,4871.0,5054.0,5053.0,5133.0,5198.0,5527.0,5576.0,5590.0,5616.0,6203.0,6208.0,6170.0,6254.0,6878.0,6838.0,6873.0,6786.0,7406.0,7392.0,7399.0,7442.0,7940.0,7916.0,7921.0,7908.0,8302.0
unmatched_applicants,8301.0,4170.0,4101.0,4099.0,4099.0,4109.0,4210.0,4377.0,4431.0,4565.0,4703.0,4853.0,4965.0,5081.0,5125.0,5199.0,5577.0,5570.0,5608.0,5633.0,6227.0,6214.0,6133.0,6185.0,6870.0,6740.0,6782.0,6877.0,7410.0,7434.0,7466.0,7436.0,7938.0,7893.0,7901.0,7934.0,8348.0
unmatched_applicants,8327.0,4183.0,4107.0,4102.0,4099.0,4114.0,4206.0,4364.0,4387.0,4596.0,4710.0,4853.0,5009.0,5101.0,5113.0,5173.0,5546.0,5607.0,5598.0,5636.0,6122.0,6200.0,6236.0,6174.0,6803.0,6841.0,6873.0,6797.0,7427.0,7410.0,7431.0,7405.0,7939.0,7977.0,7933.0,7913.0,8301.0
unmatched_applicants,8240.0,4176.0,4113.0,4099.0,4099.0,4105.0,4216.0,4365.0,4457.0,4597.0,4712.0,4867.0,4995.0,5081.0,5141.0,5191.0,5530.0,5553.0,5608.0,5619.0,6202.0,6172.0,6202.0,6165.0,6856.0,6856.0,6890.0,6836.0,7386.0,7447.0,7427.0,7396.0,7908.0,7936.0,7943.0,7910.0,8286.0
unmatched_applicants,8324.0,4168.0,4109.0,4099.0,4099.0,4117.0,4205.0,4392.0,4410.0,4592.0,4714.0,4851.0,5037.0,5076.0,5153.0,5192.0,5550.0,5587.0,5563.0,5589.0,6175.0,6167.0,6221.0,6216.0,6781.0,6839.0,6869.0,6867.0,7364.0,7428.0,7406.0,7392.0,7901.0,7895.0,7923.0,7838.0,8320.0
unmatched_applicants,8317.0,4188.0,4108.0,4099.0,4099.0,4109.0,4213.0,4379.0,4419.0,4585.0,4743.0,4837.0,5014.0,5080.0,5133.0,5210.0,5552.0,5596.0,5623.0,5603.0,6165.0,6177.0,6202.0,6259.0,6817.0,6817.0,6851.0,6860.0,7400.0,7434.0,7389.0,7452.0,7945.0,7893.0,7913.0,7882.0,8299.0
unmatched_applicants,8303.0,4195.0,4118.0,4100.0,4099.0,4111.0,4205.0,4362.0,4422.0,4573.0,4714.0,4827.0,5040.0,5095.0,5133.0,5173.0,5586.0,5576.0,5566.0,5629.0,6158.0,6162.0,6196.0,6192.0,6800.0,6893.0,6833.0,6877.0,7463.0,7432.0,7409.0,7400.0,7890.0,7923.0,7888.0,7961.0,8347.0
unfilled_spots,4178.0,45.0,24.0,0.0,0.0,18.0,132.0,271.0,282.0,472.0,625.0,751.0,910.0,975.0,1035.0,1099.0,1458.0,1439.0,1524.0,1541.0,2067.0,2050.0,2070.0,2072.0,2683.0,2715.0,2787.0,2728.0,3332.0,3259.0,3344.0,3353.0,3841.0,3793.0,3821.0,3795.0,4226.0
unfilled_spots,4249.0,60.0,8.0,4.0,0.0,28.0,112.0,287.0,307.0,506.0,644.0,757.0,914.0,993.0,1071.0,1107.0,1447.0,1487.0,1497.0,1536.0,2097.0,2070.0,2083.0,2082.0,2677.0,2775.0,2763.0,2750.0,3323.0,3333.0,3314.0,3310.0,3825.0,3781.0,3756.0,3822.0,4188.0
unfilled_spots,4177.0,73.0,12.0,3.0,0.0,19.0,87.0,283.0,315.0,482.0,611.0,766.0,956.0,950.0,1039.0,1114.0,1456.0,1470.0,1488.0,1536.0,2086.0,2051.0,2106.0,2018.0,2685.0,2701.0,2687.0,2720.0,3319.0,3308.0,3310.0,3314.0,3817.0,3781.0,3839.0,3850.0,4193.0
unfilled_spots,4194.0,50.0,18.0,0.0,0.0,12.0,96.0,287.0,330.0,510.0,643.0,723.0,888.0,971.0,1019.0,1108.0,1477.0,1443.0,1514.0,1499.0,2050.0,2083.0,2101.0,2089.0,2710.0,2735.0,2729.0,2679.0,3284.0,3294.0,3327.0,3326.0,3807.0,3848.0,3835.0,3797.0,4220.0
unfilled_spots,4237.0,70.0,12.0,3.0,0.0,7.0,127.0,277.0,278.0,476.0,636.0,771.0,903.0,977.0,1039.0,1104.0,1465.0,1487.0,1488.0,1524.0,2087.0,2047.0,2141.0,2080.0,2737.0,2745.0,2740.0,2731.0,3302.0,3293.0,3298.0,3282.0,3787.0,3774.0,3774.0,3789.0,4177.0
unfilled_spots,4216.0,76.0,16.0,0.0,0.0,15.0,146.0,277.0,331.0,488.0,648.0,735.0,904.0,990.0,1026.0,1091.0,1480.0,1427.0,1499.0,1528.0,2047.0,2086.0,2077.0,2077.0,2755.0,2686.0,2746.0,2748.0,3312.0,3342.0,3291.0,3303.0,3822.0,3847.0,3797.0,3805.0,4197.0
unfilled_spots,4245.0,65.0,12.0,1.0,0.0,10.0,97.0,268.0,304.0,502.0,613.0,739.0,924.0,1007.0,1056.0,1113.0,1471.0,1487.0,1499.0,1488.0,2089.0,2070.0,2122.0,2095.0,2775.0,2679.0,2750.0,2761.0,3310.0,3307.0,3296.0,3351.0,3786.0,3778.0,3836.0,3786.0,4222.0
unfilled_spots,4175.0,62.0,19.0,0.0,0.0,4.0,116.0,290.0,303.0,466.0,624.0,776.0,916.0,976.0,1059.0,1116.0,1464.0,1489.0,1491.0,1522.0,2143.0,2070.0,2161.0,2115.0,2699.0,2739.0,2696.0,2722.0,3318.0,3265.0,3324.0,3329.0,3819.0,3808.0,3864.0,3809.0,4230.0
unfilled_spots,4254.0,55.0,7.0,0.0,0.0,18.0,117.0,270.0,332.0,534.0,634.0,756.0,867.0,982.0,1052.0,1128.0,1471.0,1472.0,1499.0,1563.0,2046.0,2086.0,2125.0,2084.0,2729.0,2699.0,2708.0,2718.0,3324.0,3317.0,3338.0,3325.0,3761.0,3806.0,3801.0,3841.0,4196.0
unfilled_spots,4247.0,56.0,15.0,0.0,0.0,9.0,110.0,287.0,339.0,451.0,639.0,746.0,913.0,954.0,1046.0,1056.0,1458.0,1470.0,1551.0,1487.0,2054.0,2113.0,2121.0,2079.0,2733.0,2742.0,2716.0,2738.0,3310.0,3331.0,3265.0,3316.0,3785.0,3845.0,3852.0,3811.0,4205.0
unfilled_spots,4243.0,72.0,6.0,0.0,0.0,3.0,129.0,300.0,302.0,514.0,610.0,752.0,910.0,997.0,1024.0,1082.0,1466.0,1468.0,1537.0,1453.0,2074.0,2025.0,2154.0,2132.0,2750.0,2722.0,2749.0,2780.0,3288.0,3333.0,3295.0,3323.0,3816.0,3814.0,3757.0,3823.0,4248.0
unfilled_spots,4178.0,63.0,20.0,0.0,0.0,18.0,106.0,292.0,323.0,523.0,620.0,748.0,929.0,991.0,1070.0,1091.0,1463.0,1497.0,1521.0,1519.0,2068.0,2071.0,2085.0,2150.0,2744.0,2750.0,2729.0,2750.0,3288.0,3295.0,3348.0,3317.0,3812.0,3803.0,3841.0,3805.0,4208.0
unfilled_spots,4223.0,83.0,14.0,0.0,0.0,26.0,105.0,285.0,320.0,513.0,635.0,753.0,915.0,959.0,1048.0,1088.0,1412.0,1445.0,1488.0,1528.0,2054.0,2034.0,2090.0,2097.0,2734.0,2747.0,2748.0,2744.0,3321.0,3298.0,3303.0,3299.0,3768.0,3826.0,3798.0,3837.0,4182.0
unfilled_spots,4251.0,59.0,15.0,0.0,0.0,13.0,122.0,274.0,337.0,480.0,633.0,772.0,955.0,954.0,1034.0,1099.0,1428.0,1477.0,1491.0,1517.0,2104.0,2109.0,2071.0,2155.0,2779.0,2739.0,2774.0,2687.0,3307.0,3293.0,3300.0,3343.0,3841.0,3817.0,3822.0,3809.0,4203.0
unfilled_spots,4202.0,71.0,2.0,0.0,0.0,10.0,111.0,278.0,332.0,466.0,604.0,754.0,866.0,982.0,1026.0,1100.0,1478.0,1471.0,1509.0,1534.0,2128.0,2115.0,2034.0,2086.0,2771.0,2641.0,2683.0,2778.0,3311.0,3335.0,3367.0,3337.0,3839.0,3794.0,3802.0,3835.0,4249.0
unfilled_spots,4228.0,84.0,8.0,3.0,0.0,15.0,107.0,265.0,288.0,497.0,611.0,754.0,910.0,1002.0,1014.0,1074.0,1447.0,1508.0,1499.0,1537.0,2023.0,2101.0,2137.0,2075.0,2704.0,2742.0,2774.0,2698.0,3328.0,3311.0,3332.0,3306.0,3840.0,3878.0,3834.0,3814.0,4202.0
unfilled_spots,4141.0,77.0,14.0,0.0,0.0,6.0,117.0,266.0,358.0,498.0,613.0,768.0,896.0,982.0,1042.0,1092.0,1431.0,1454.0,1509.0,1520.0,2103.0,2073.0,2103.0,2066.0,2757.0,2757.0,2791.0,2737.0,3287.0,3348.0,3328.0,3297.0,3809.0,3837.0,3844.0,3811.0,4187.0
unfilled_spots,4225.0,69.0,10.0,0.0,0.0,18.0,106.0,293.0,311.0,493.0,615.0,752.0,938.0,977.0,1054.0,1093.0,1451.0,1488.0,1464.0,1490.0,2076.0,2068.0,2122.0,2117.0,2682.0,2740.0,2770.0,2768.0,3265.0,3329.0,3307.0,3293.0,3802.0,3796.0,3824.0,3739.0,4221.0
unfilled_spots,4218.0,89.0,9.0,0.0,0.0,10.0,114.0,280.0,320.0,486.0,644.0,738.0,915.0,981.0,1034.0,1111.0,1453.0,1497.0,1524.0,1504.0,2066.0,2078.0,2103.0,2160.0,2718.0,2718.0,2752.0,2761.0,3301.0,3335.0,3290.0,3353.0,3846.0,3794.0,3814.0,3783.0,4200.0
unfilled_spots,4204.0,96.0,19.0,1.0,0.0,12.0,106.0,263.0,323.0,474.0,615.0,728.0,941.0,996.0,1034.0,1074.0,1487.0,1477.0,1467.0,1530.0,2059.0,2063.0,2097.0,2093.0,2701.0,2794.0,2734.0,2778.0,3364.0,3333.0,3310.0,3301.0,3791.0,3824.0,3789.0,3862.0,4248.0
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,516.2223858615611,110.7098674521355,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,524.2326951399116,101.97790868924889,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,519.0544918998527,106.10898379970546,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,519.1561119293078,112.31958762886597,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,661.3107511045655,510.93667157584684,108.26656848306332,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,516.4624447717231,109.89837997054492,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,504.5979381443299,108.0721649484536,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,661.2297496318115,507.2709867452136,109.34756995581738,90.31222385861561,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,514.1885125184094,107.24153166421208,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,517.1664212076583,110.61855670103093,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,661.238586156112,524.0898379970545,107.16347569955818,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,518.920471281296,114.9160530191458,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,507.48895434462446,111.98527245949926,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,519.240058910162,117.41384388807069,90.38733431516937,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,661.2636229749631,516.7540500736377,106.5699558173785,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,527.7584683357879,109.32547864506627,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,661.3549337260678,524.6480117820324,112.18114874815906,90.34904270986745,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,506.10603829160533,107.85125184094257,89.48453608247422,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,512.4977908689249,110.81148748159058,90.32842415316642,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
reviews_per_program,662.1855670103092,662.1855670103092,662.1855670103092,516.5817378497791,110.90132547864506,90.31369661266568,107.38144329896907,125.27835051546391,143.17525773195877,161.0721649484536,178.96907216494844,196.8659793814433,214.76288659793815,232.659793814433,250.55670103092783,268.45360824742266,286.35051546391753,304.2474226804124,322.1443298969072,340.0412371134021,357.9381443298969,375.83505154639175,393.7319587628866,411.62886597938143,429.5257731958763,447.4226804123711,465.319587628866,483.21649484536084,501.11340206185565,519.0103092783505,536.9072164948453,554.8041237113403,572.7010309278351,590.5979381443299,608.4948453608248,626.3917525773196,644.2886597938144
