Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unmatched_applicants,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,236.63917525773195,162.29896907216494,94.16752577319588,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,234.83247422680412,166.0721649484536,98.60567010309278,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.19072164948454,159.24742268041237,99.45103092783505,98.79123711340206,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,234.44072164948454,165.47680412371133,94.14948453608247,98.79639175257732,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,233.50515463917526,163.45876288659792,94.55412371134021,98.8298969072165,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.76288659793815,166.01288659793815,94.13917525773196,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,236.18814432989691,167.2577319587629,97.16237113402062,99.16752577319588,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,236.18814432989691,164.80154639175257,95.1082474226804,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.22680412371133,168.5077319587629,94.8118556701031,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.67525773195877,160.59278350515464,100.16494845360825,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,233.91752577319588,164.04381443298968,92.57731958762886,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.36340206185568,163.1443298969072,94.1340206185567,98.76804123711341,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,236.70103092783506,163.7422680412371,95.6082474226804,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,234.81701030927834,161.68814432989691,93.99742268041237,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,233.6778350515464,168.19845360824743,94.6082474226804,98.78350515463917,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,233.81701030927834,165.60309278350516,95.56958762886597,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,232.8737113402062,164.21907216494844,97.35051546391753,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,233.76546391752578,171.5335051546392,93.75257731958763,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.29896907216494,167.1520618556701,91.79381443298969,98.43298969072166,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
reviews_per_program,239.05154639175257,239.05154639175257,239.05154639175257,239.05154639175257,235.31701030927834,162.91494845360825,96.4020618556701,98.80412371134021,112.49484536082474,126.55670103092784,140.61855670103094,154.68041237113403,168.7422680412371,182.8041237113402,196.8659793814433
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999725073313783,0.96341642228739,0.8505620723362659,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999175219941349,0.9635997067448681,0.8487903225806451,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998900293255132,0.9637096774193549,0.8481182795698925,0.7314097193129451,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991293988269795,0.9631964809384165,0.8504093352883676,0.7313835358190197,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998258797653959,0.9655425219941349,0.8506231671554252,0.7314359028068705,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994501466275659,0.9632697947214076,0.8502260508308895,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997892228739003,0.961400293255132,0.8487292277614858,0.7313049853372434,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993126832844574,0.9616935483870968,0.8496761974584556,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981213343108505,0.9649926686217009,0.8498900293255132,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994959677419355,0.96341642228739,0.8480266373411535,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999175219941349,0.9623900293255132,0.8510813782991202,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998900293255132,0.964149560117302,0.8507453567937439,0.7313835358190197,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994043255131965,0.9637096774193549,0.8503176930596286,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989461143695014,0.9646260997067448,0.8501955034213099,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998258797653959,0.9625733137829912,0.8499511241446726,0.731278801843318,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989461143695014,0.9629765395894428,0.8503787878787878,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980296920821115,0.9616202346041056,0.8494318181818182,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987628299120235,0.9605205278592376,0.8501344086021505,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990835777126099,0.963233137829912,0.8506537145650049,0.731462086300796,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987170087976539,0.964149560117302,0.8491263440860215,0.7313835358190197,0.6400293255131965,0.5689149560117303,0.5120234604105571,0.46547587310050653,0.42668621700879766,0.3938642003158132,0.365731043150398
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08625648545003384,0.02526270772238514,0.0015329245534524128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08642567110309046,0.02518633919843597,0.0024993335110637164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08651026392961877,0.02514051808406647,0.002865902426019728,3.665689149560117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08643976990751184,0.025354349951124143,0.0016162356704878698,5.498533724340176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08670764719151816,0.02437683284457478,0.0014996001066382297,1.8328445747800586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08634107827656215,0.025323802541544475,0.0017162090109304185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08682043762688924,0.026102761485826003,0.002532657957877899,0.00010997067448680352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.0863833746898263,0.025980571847507333,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08674994360478232,0.024605938416422286,0.0018994934684084244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08632697947214077,0.02526270772238514,0.002915889096241002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08642567110309046,0.02569037145650049,0.0012496667555318582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08651026392961877,0.024957233626588464,0.001432951213009864,5.498533724340176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08635517708098353,0.02514051808406647,0.0016662223407091442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08649616512519738,0.024758675464320624,0.00173287123433751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08670764719151816,0.02561400293255132,0.0018661690215942416,0.0001282991202346041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08649616512519738,0.02544599217986315,0.0016328978938949614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08677814121362508,0.026011119257087,0.002149426819514796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08655256034288292,0.026469330400782014,0.001766195681151693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08645386871193322,0.02533907624633431,0.0014829378832311383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30119027082973954,0.25751466275659823,0.20801564027370478,0.1514453288646837,0.08656665914730431,0.024957233626588464,0.0023160490535857107,5.498533724340176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_interview_given_application,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954,0.30119027082973954
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
