Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,7512.0,6555.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6570.0,6630.0,6608.0,6681.0,6749.0,6812.0,6830.0,6898.0,6947.0,7040.0,7027.0,7075.0,7138.0,7195.0,7241.0,7276.0,7333.0,7352.0,7464.0,7480.0,7504.0
unmatched_applicants,7525.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6566.0,6609.0,6604.0,6671.0,6788.0,6828.0,6822.0,6903.0,6967.0,7035.0,7015.0,7107.0,7127.0,7177.0,7237.0,7283.0,7295.0,7320.0,7447.0,7488.0,7495.0
unmatched_applicants,7504.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6579.0,6629.0,6606.0,6657.0,6727.0,6823.0,6798.0,6897.0,6940.0,7002.0,7033.0,7072.0,7145.0,7166.0,7260.0,7258.0,7305.0,7316.0,7483.0,7495.0,7495.0
unmatched_applicants,7534.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6552.0,6574.0,6597.0,6604.0,6662.0,6737.0,6831.0,6801.0,6892.0,6953.0,7018.0,7080.0,7084.0,7148.0,7198.0,7269.0,7297.0,7304.0,7365.0,7489.0,7472.0,7519.0
unmatched_applicants,7542.0,6550.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6555.0,6591.0,6623.0,6605.0,6675.0,6755.0,6847.0,6837.0,6872.0,6952.0,7022.0,7062.0,7097.0,7135.0,7173.0,7212.0,7283.0,7329.0,7351.0,7455.0,7506.0,7479.0
unmatched_applicants,7531.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6556.0,6561.0,6596.0,6616.0,6684.0,6748.0,6809.0,6828.0,6900.0,6940.0,7021.0,7025.0,7079.0,7170.0,7184.0,7237.0,7279.0,7311.0,7353.0,7487.0,7490.0,7492.0
unmatched_applicants,7513.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6557.0,6573.0,6597.0,6594.0,6672.0,6744.0,6825.0,6816.0,6895.0,6953.0,7027.0,7030.0,7085.0,7126.0,7167.0,7268.0,7289.0,7315.0,7338.0,7464.0,7490.0,7488.0
unmatched_applicants,7532.0,6549.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6551.0,6575.0,6613.0,6617.0,6686.0,6758.0,6805.0,6814.0,6889.0,6928.0,6994.0,7040.0,7084.0,7140.0,7187.0,7255.0,7274.0,7317.0,7345.0,7467.0,7479.0,7516.0
unmatched_applicants,7528.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6553.0,6578.0,6626.0,6628.0,6664.0,6738.0,6816.0,6787.0,6892.0,6966.0,7032.0,6996.0,7094.0,7120.0,7190.0,7242.0,7299.0,7316.0,7333.0,7451.0,7486.0,7519.0
unmatched_applicants,7473.0,6552.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6548.0,6555.0,6579.0,6584.0,6627.0,6679.0,6750.0,6802.0,6806.0,6857.0,6940.0,7035.0,7032.0,7092.0,7127.0,7184.0,7235.0,7314.0,7313.0,7338.0,7450.0,7475.0,7492.0
unfilled_spots,976.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,61.0,53.0,114.0,219.0,271.0,295.0,347.0,388.0,450.0,472.0,577.0,567.0,637.0,711.0,755.0,760.0,799.0,917.0,966.0,942.0
unfilled_spots,974.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,90.0,74.0,114.0,198.0,276.0,237.0,326.0,421.0,475.0,487.0,520.0,591.0,634.0,708.0,735.0,739.0,808.0,894.0,907.0,987.0
unfilled_spots,982.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,80.0,58.0,133.0,194.0,271.0,253.0,337.0,394.0,444.0,529.0,531.0,595.0,609.0,723.0,736.0,747.0,805.0,886.0,934.0,942.0
unfilled_spots,978.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,93.0,50.0,120.0,196.0,273.0,259.0,353.0,420.0,468.0,479.0,541.0,562.0,664.0,706.0,760.0,764.0,786.0,928.0,948.0,978.0
unfilled_spots,962.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,58.0,57.0,84.0,188.0,276.0,265.0,345.0,390.0,463.0,483.0,534.0,575.0,622.0,690.0,715.0,744.0,808.0,924.0,938.0,949.0
unfilled_spots,1032.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.0,47.0,131.0,199.0,273.0,284.0,343.0,386.0,484.0,509.0,551.0,573.0,646.0,711.0,725.0,763.0,805.0,911.0,895.0,967.0
unfilled_spots,972.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,81.0,98.0,150.0,220.0,267.0,264.0,324.0,439.0,494.0,485.0,500.0,597.0,631.0,695.0,760.0,774.0,783.0,913.0,919.0,929.0
unfilled_spots,951.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,61.0,84.0,115.0,179.0,255.0,283.0,354.0,403.0,476.0,493.0,531.0,577.0,656.0,689.0,724.0,766.0,796.0,907.0,897.0,952.0
unfilled_spots,974.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,58.0,94.0,123.0,199.0,268.0,298.0,336.0,392.0,471.0,476.0,536.0,583.0,637.0,696.0,738.0,773.0,776.0,926.0,943.0,925.0
unfilled_spots,979.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,61.0,48.0,107.0,228.0,268.0,304.0,376.0,405.0,461.0,486.0,523.0,613.0,626.0,687.0,736.0,734.0,799.0,908.0,908.0,965.0
unfilled_spots,964.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,82.0,60.0,133.0,201.0,264.0,282.0,350.0,399.0,492.0,479.0,527.0,590.0,647.0,693.0,728.0,785.0,804.0,916.0,932.0,956.0
unfilled_spots,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,61.0,56.0,123.0,240.0,280.0,274.0,355.0,419.0,487.0,467.0,559.0,579.0,629.0,689.0,735.0,747.0,772.0,899.0,940.0,947.0
unfilled_spots,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,81.0,58.0,109.0,179.0,275.0,250.0,349.0,392.0,454.0,485.0,524.0,597.0,618.0,712.0,710.0,757.0,768.0,935.0,947.0,947.0
unfilled_spots,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,49.0,56.0,114.0,189.0,283.0,253.0,344.0,405.0,470.0,532.0,536.0,600.0,650.0,721.0,749.0,756.0,817.0,941.0,924.0,971.0
unfilled_spots,994.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,75.0,57.0,127.0,207.0,299.0,289.0,324.0,404.0,474.0,514.0,549.0,587.0,625.0,664.0,735.0,781.0,803.0,907.0,958.0,931.0
unfilled_spots,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,48.0,68.0,136.0,200.0,261.0,280.0,352.0,392.0,473.0,477.0,531.0,622.0,636.0,689.0,731.0,763.0,805.0,939.0,942.0,944.0
unfilled_spots,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,49.0,46.0,124.0,196.0,277.0,268.0,347.0,405.0,479.0,482.0,537.0,578.0,619.0,720.0,741.0,767.0,790.0,916.0,942.0,940.0
unfilled_spots,984.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,65.0,69.0,138.0,210.0,257.0,266.0,341.0,380.0,446.0,492.0,536.0,592.0,639.0,707.0,726.0,769.0,797.0,919.0,931.0,968.0
unfilled_spots,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,78.0,80.0,116.0,190.0,268.0,239.0,344.0,418.0,484.0,448.0,546.0,572.0,642.0,694.0,751.0,768.0,785.0,903.0,938.0,971.0
unfilled_spots,925.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,36.0,79.0,131.0,202.0,254.0,258.0,309.0,392.0,487.0,484.0,544.0,579.0,636.0,687.0,766.0,765.0,790.0,902.0,927.0,944.0
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,613.1884816753927,435.5392670157068,194.36649214659687,148.2526178010471,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,615.3089005235602,427.9528795811518,197.467277486911,145.7264397905759,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,618.238219895288,436.63350785340316,193.34031413612564,147.684554973822,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,614.6060209424083,439.2212041884817,181.73429319371726,148.96465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,614.7329842931937,433.4607329842932,196.57460732984293,148.36125654450262,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,614.6112565445026,437.0785340314136,193.31151832460733,144.55366492146598,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,616.562827225131,433.3821989528796,189.05759162303664,146.4044502617801,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,613.9895287958116,434.86387434554973,199.40314136125656,149.5065445026178,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,615.869109947644,438.87041884816756,190.01178010471205,145.7539267015707,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,617.3219895287958,444.37696335078533,197.60994764397907,144.48560209424085,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,611.2552356020942,437.76701570680626,193.66884816753927,145.71465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,613.3350785340314,434.2578534031414,183.10602094240838,147.032722513089,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,612.3167539267016,436.6583769633508,192.15575916230367,145.87958115183247,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,612.5039267015707,441.6243455497382,182.5170157068063,147.65052356020942,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,616.8102094240837,428.8494764397906,183.04057591623035,147.20811518324606,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,614.7002617801047,428.7840314136126,182.08507853403142,146.98429319371726,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,613.2015706806283,443.479057591623,190.04712041884818,148.40706806282722,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,616.1897905759163,432.8874345549738,187.7801047120419,146.35994764397907,161.7002617801047,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,618.2434554973822,432.80104712041884,194.5039267015707,144.42277486910996,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,615.3848167539267,431.42539267015707,188.7238219895288,145.12303664921467,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555,590.7604712041884,608.6623036649214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989910067997367,0.9742755477565743,0.8860339046783442,0.7815036192147401,0.6949867173600448,0.6254880456240404,0.5686254960218549,0.5212400380200336,0.481144650480031,0.44677717544574314,0.4169920304160269,0.39093002851502523,0.3679341444847296,0.3474933586800224,0.32920423453896863,0.3127440228120202,0.2978514502971621,0.28431274801092743,0.27195132418436535,0.2606200190100168,0.25019521824961616,0.2405723252400155,0.23166223912001493,0.22338858772287157,0.21568553297380702,0.20849601520801345,0.20177033729807753,0.19546501425751261,0.18954183200728494,0.1839670722423648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993127147766323,0.9730447710267847,0.8856265471751323,0.781649850113329,0.6949867173600448,0.6254880456240404,0.5686254960218549,0.5212400380200336,0.481144650480031,0.44677717544574314,0.4169920304160269,0.39093002851502523,0.3679341444847296,0.3474933586800224,0.32920423453896863,0.3127440228120202,0.2978514502971621,0.28431274801092743,0.27195132418436535,0.2606200190100168,0.25019521824961616,0.2405723252400155,0.23166223912001493,0.22338858772287157,0.21568553297380702,0.20849601520801345,0.20177033729807753,0.19546501425751261,0.18954183200728494,0.1839670722423648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994004533157856,0.9724842192488606,0.885814558330461,0.7816681289756525,0.6949867173600448,0.6254880456240404,0.5686254960218549,0.5212400380200336,0.481144650480031,0.44677717544574314,0.4169920304160269,0.39093002851502523,0.3679341444847296,0.3474933586800224,0.32920423453896863,0.3127440228120202,0.2978514502971621,0.28431274801092743,0.27195132418436535,0.2606200190100168,0.25019521824961616,0.2405723252400155,0.23166223912001493,0.22338858772287157,0.21568553297380702,0.20849601520801345,0.20177033729807753,0.19546501425751261,0.18954183200728494,0.1839670722423648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992688455070556,0.9744339645633789,0.8871619716103155,0.7816955472691379,0.6949867173600448,0.6254880456240404,0.5686254960218549,0.5212400380200336,0.481144650480031,0.44677717544574314,0.4169920304160269,0.39093002851502523,0.3679341444847296,0.3474933586800224,0.32920423453896863,0.3127440228120202,0.2978514502971621,0.28431274801092743,0.27195132418436535,0.2606200190100168,0.25019521824961616,0.2405723252400155,0.23166223912001493,0.22338858772287157,0.21568553297380702,0.20849601520801345,0.20177033729807753,0.19546501425751261,0.18954183200728494,0.1839670722423648
