Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,14.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,17.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,19.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,13.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,26.0
reviews_per_program,443.90387858347384,443.90387858347384,306.01011804384484,90.59696458684654,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,312.18549747048905,91.76053962900505,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,313.86003372681284,89.97976391231029,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,313.78414839797637,90.63912310286678,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,312.28667790893763,91.77234401349072,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,321.4991568296796,90.65430016863407,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,309.8887015177066,92.98988195615514,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,308.86172006745363,92.49072512647555,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,309.79763912310284,92.36256323777403,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,314.27993254637437,92.43507588532884,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,311.0725126475548,92.38617200674537,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,314.34738617200674,90.57672849915683,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,310.61382799325463,92.49072512647555,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,310.2006745362563,90.56492411467116,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,309.4485666104553,93.63575042158516,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,314.43507588532884,91.75548060708263,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,322.13996627318716,89.94097807757167,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,312.0134907251265,93.42495784148397,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,308.6947723440135,90.50084317032041,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
reviews_per_program,443.90387858347384,443.90387858347384,310.3794266441821,91.74536256323778,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791,384.716694772344,414.31028667790895
pct_interview_given_signal,0.0,1.0,0.9666362755712576,0.7183695177313048,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9688016411191521,0.7180846012118449,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9677759416490969,0.7183315288620434,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9671776169582312,0.7181415845157368,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9692290158983418,0.7180656067772143,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9705111402359109,0.718350523296674,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9687446578152601,0.7180466123425836,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9681463331243946,0.7181035956464756,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9676334833893669,0.718027617907953,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9693429825061257,0.7181035956464756,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9669211920907175,0.7180656067772143,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9706251068436949,0.7182175622542595,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9729044389993732,0.7179516401694304,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9669496837426634,0.7181415845157368,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.967548008433529,0.7177237069538626,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9687446578152601,0.7182365566888902,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.971736281269588,0.7183125344274127,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9653541512336885,0.7179896290386917,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.9677759416490969,0.7183315288620434,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_signal,0.0,1.0,0.968858624423044,0.7180466123425836,0.5388341216023705,0.4310672972818964,0.3592227477349137,0.3079052123442117,0.26941706080118527,0.2394818318232758,0.2155336486409482,0.1959396805826802,0.17961137386745685,0.16579511433919092,0.15395260617210585
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01708184117438206,1.899443463065322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016748708013167527,9.022356449560279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01690650793163757,2.849165194597983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016998557884078426,7.597773852261288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016682958047138343,9.49721731532661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01648570814905079,2.3743043288316524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01675747467530475,9.972078181092939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01684952462774561,8.547495583793948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01692842458698063,0.0001044693904685927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016665424722863892,8.547495583793948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01703800786369594,9.49721731532661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01646817482477634,5.698330389195966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016117508339287358,0.00012346382509924593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.017033624532627325,7.597773852261288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016941574580186466,0.00018044712899120558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01675747467530475,5.223469523429635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016297224913100462,3.324026060364313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.017279091072469614,0.00011396660778391932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.01690650793163757,2.849165194597983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14368909909396546,0.08252403474353442,0.016739941351030303,9.972078181092939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_interview_given_application,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546,0.14368909909396546
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
