Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,1058.0,709.0,692.0,687.0,618.0,618.0,617.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,624.0,660.0,684.0,752.0,824.0,865.0,932.0,936.0
unfilled_spots,1050.0,712.0,699.0,683.0,617.0,620.0,619.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,625.0,655.0,700.0,763.0,812.0,868.0,888.0,944.0
unfilled_spots,1042.0,723.0,690.0,673.0,618.0,617.0,617.0,618.0,616.0,616.0,616.0,616.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,626.0,639.0,687.0,771.0,806.0,851.0,924.0,936.0
unfilled_spots,1037.0,735.0,697.0,669.0,622.0,621.0,618.0,618.0,618.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,617.0,620.0,643.0,710.0,767.0,798.0,863.0,904.0,940.0
unfilled_spots,1047.0,716.0,703.0,669.0,625.0,619.0,616.0,617.0,616.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,617.0,649.0,692.0,748.0,809.0,853.0,893.0,940.0
unfilled_spots,1050.0,702.0,709.0,674.0,625.0,622.0,617.0,616.0,616.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,622.0,638.0,684.0,755.0,802.0,886.0,895.0,940.0
unfilled_spots,1066.0,707.0,687.0,667.0,617.0,617.0,617.0,616.0,618.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,624.0,663.0,711.0,748.0,810.0,856.0,899.0,936.0
unfilled_spots,1042.0,711.0,694.0,670.0,620.0,619.0,617.0,617.0,617.0,616.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,617.0,618.0,640.0,702.0,748.0,808.0,844.0,888.0,944.0
unfilled_spots,1062.0,712.0,700.0,688.0,619.0,619.0,620.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,622.0,636.0,708.0,739.0,801.0,882.0,904.0,935.0
unfilled_spots,1062.0,697.0,687.0,680.0,623.0,619.0,618.0,618.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,618.0,655.0,696.0,772.0,810.0,852.0,919.0,926.0
unfilled_spots,1054.0,708.0,696.0,682.0,626.0,619.0,617.0,617.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,619.0,640.0,699.0,737.0,809.0,859.0,889.0,954.0
unfilled_spots,1049.0,697.0,693.0,682.0,621.0,617.0,619.0,618.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,625.0,651.0,707.0,764.0,818.0,850.0,887.0,938.0
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.76747720364742,230.65045592705167,226.01063829787233,215.61854103343464,200.64437689969606,185.6854103343465,173.77659574468086,174.7355623100304,177.70212765957447,184.0775075987842,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,231.1884498480243,225.62310030395136,216.11854103343464,199.6337386018237,184.96048632218844,175.58510638297872,175.3951367781155,177.7644376899696,183.7355623100304,190.79787234042553,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.93009118541033,232.04559270516717,226.82218844984803,216.25379939209728,199.06079027355622,185.0303951367781,174.42401215805472,173.30851063829786,177.9255319148936,184.19148936170214,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.37689969604864,231.65197568389058,227.29787234042553,216.838905775076,201.10030395136778,185.7127659574468,176.03191489361703,173.93465045592706,177.72492401215806,183.71732522796353,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,231.42401215805472,227.0562310030395,217.0744680851064,200.29635258358664,185.2659574468085,175.77659574468086,173.9468085106383,177.30851063829786,184.28267477203647,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.91793313069908,232.45744680851064,231.6580547112462,226.77203647416414,215.64133738601825,201.16869300911853,186.06838905775075,174.95136778115503,174.20060790273556,177.9696048632219,183.90577507598783,190.77507598784194,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,231.22188449848025,227.69908814589667,215.6306990881459,200.90729483282675,183.68996960486322,175.96656534954408,174.2644376899696,178.42705167173253,184.08206686930092,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.5501519756839,231.16565349544072,225.72644376899697,215.6352583586626,201.1079027355623,184.9209726443769,177.06382978723406,174.17781155015197,177.82370820668692,184.04711246200608,190.80851063829786,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.5835866261398,231.66717325227964,227.8981762917933,215.84802431610942,199.85410334346506,186.1306990881459,175.20364741641336,174.76747720364742,177.7872340425532,183.96352583586625,190.790273556231,197.8419452887538,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,231.12765957446808,226.9741641337386,215.73100303951367,200.09270516717325,184.0303951367781,174.580547112462,174.0258358662614,177.919452887538,184.04103343465044,190.77507598784194,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.16261398176292,226.3161094224924,216.62006079027356,200.74924012158056,184.14741641337386,174.9696048632219,174.56534954407294,177.78571428571428,183.8693009118541,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.92857142857142,231.63981762917933,226.70364741641336,213.90881458966567,200.09118541033433,183.85106382978722,175.95744680851064,174.62765957446808,177.4969604863222,184.12613981762917,190.72340425531914,197.8434650455927,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.9468085106383,231.61550151975683,225.8981762917933,217.2066869300912,199.88601823708206,183.3404255319149,175.40881458966567,174.2644376899696,178.58966565349544,183.93465045592706,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.77659574468086,232.0258358662614,227.4468085106383,217.06686930091186,198.2158054711246,186.13677811550153,176.54407294832828,174.3449848024316,178.33586626139817,183.9452887537994,190.7872340425532,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.59726443768997,231.5547112462006,227.40729483282675,216.5987841945289,202.06686930091186,184.52279635258358,175.28571428571428,173.43009118541033,177.36018237082067,183.88297872340425,190.72340425531914,197.86018237082067,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,231.3419452887538,227.21732522796353,216.21732522796353,200.5516717325228,183.97720364741642,174.91793313069908,173.9164133738602,178.2158054711246,184.22188449848025,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.7598784194529,231.8145896656535,228.2112462006079,214.661094224924,199.95136778115503,184.31914893617022,175.5273556231003,174.370820668693,178.2112462006079,184.24316109422492,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.92401215805472,231.2158054711246,226.53495440729483,215.98176291793314,201.25835866261397,183.60638297872342,175.08814589665653,174.08662613981764,177.92857142857142,184.01671732522797,190.7644376899696,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.75075987841944,231.16565349544072,225.82826747720364,215.57142857142858,200.30699088145897,185.48176291793314,175.82218844984803,174.8951367781155,177.64285714285714,184.0562310030395,190.79483282674772,197.7872340425532,204.85106382978722,211.91489361702128
reviews_per_program,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,233.10638297872342,232.96504559270517,232.1565349544073,227.03191489361703,214.338905775076,197.9939209726444,184.72644376899697,175.77051671732522,175.17325227963525,177.55927051671733,183.9437689969605,190.72340425531914,197.7872340425532,204.85106382978722,211.91489361702128
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999974688670649,0.9988645056416141,0.9978938309629496,0.9924376075731497,0.9782804688140316,0.9560905961508371,0.9284685325151538,0.8934398307515777,0.8600860585197935,0.8274361180987687,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999330655957162,0.9975767732584473,0.9914694492254733,0.9773481681829358,0.9573619151932405,0.9275331138217466,0.8931708978772231,0.8602753872633391,0.8275850655368727,0.7969178300503602,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999620330059735,0.9997250908395486,0.9974975088323218,0.9927603270223753,0.9776350299155807,0.9572250039117509,0.9282908029634064,0.894103198508319,0.8599569707401032,0.8272706209453198,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997595423711654,0.9996055651176133,0.9982222121568982,0.9924376075731497,0.9793562003114499,0.9566480206540448,0.9277014891865599,0.8944886689615605,0.8602581755593803,0.8276016152522176,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998207114170969,0.9979957423679681,0.9914802065404476,0.9783214490615524,0.9571369895165076,0.9268221956147572,0.8942107716580608,0.8604044750430293,0.8271878723685953,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999327667814114,0.9999114103472715,0.9996892331229681,0.9980297128363076,0.9916953528399312,0.9786492910417179,0.957342356438742,0.9277669684950984,0.8938342656339644,0.8601893287435456,0.8274857672448034,0.7969417351947472,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995936125454198,0.9981429477307727,0.9922332185886402,0.9787005163511188,0.9576455171334689,0.9272431340267904,0.8941838783706254,0.8598450946643718,0.8275105918178207,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998987546825959,0.9995458022566456,0.9974408913850892,0.992631239242685,0.9779321367101057,0.9563644187138163,0.926681882810746,0.8939418387837063,0.8602065404475043,0.8274112935257514,0.796957671957672,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998734433532449,0.9995458022566456,0.9983467705408099,0.9917383820998279,0.9806163429227113,0.9580953684869348,0.927963406420714,0.8936280837636259,0.8601118760757315,0.827535416390838,0.7969497035762096,0.7684872141627735,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994382291069038,0.9979844188785216,0.9915662650602409,0.9805138923039095,0.9576455171334689,0.9284685325151538,0.8940225186460127,0.8598106712564544,0.8274940421024758,0.796957671957672,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997609485561293,0.9976220672162334,0.9928033562822719,0.9791512990738465,0.9571663276482554,0.9278137394297687,0.8936460126219162,0.8601290877796902,0.827551966106183,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999949377341298,0.9995338496844521,0.9978258900262705,0.9917706540447504,0.9784136546184738,0.9571858864027539,0.9268783207363616,0.894399024670109,0.860223752151463,0.8274526678141136,0.7969656403391343,0.7684795303663634,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999974688670649,0.9995816599732262,0.9972597155539451,0.9921794320137693,0.9782599786902713,0.9567066969175403,0.9278979271121754,0.8940942340791739,0.8595352839931153,0.8274195683834238,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998987546825959,0.9996533754063874,0.9980523598152007,0.9937715146299484,0.9798069830341776,0.956960960726021,0.9275518221956147,0.894282487091222,0.8600344234079174,0.8275436912485106,0.7969417351947472,0.7685025817555938,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998734433532449,0.9995577548288391,0.9979957423679681,0.9918244406196214,0.9778809114007049,0.9568338288217806,0.9276827808126917,0.8945514199655766,0.8603528399311532,0.8274857672448034,0.7969656403391343,0.7684872141627735,0.7420024927295389,0.7172690763052209
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993784662459361,0.997010598786122,0.9919965576592082,0.9782907138759118,0.9580758097324362,0.9275144054478784,0.8943542025243832,0.8596729776247849,0.827386468952734,0.7969656403391343,0.7685025817555938,0.7420024927295389,0.7172690763052209
