Parameter,0,1,2,3,4,5
unmatched_applicants,3.0,1.0,36.0,53.0,0.0,0.0
unmatched_applicants,1.0,0.0,22.0,54.0,0.0,0.0
unmatched_applicants,0.0,4.0,33.0,50.0,0.0,0.0
unmatched_applicants,0.0,1.0,28.0,56.0,0.0,1.0
unmatched_applicants,1.0,0.0,26.0,61.0,0.0,0.0
unmatched_applicants,0.0,0.0,24.0,45.0,0.0,0.0
unmatched_applicants,0.0,2.0,35.0,50.0,0.0,0.0
unmatched_applicants,0.0,0.0,31.0,39.0,0.0,0.0
unmatched_applicants,2.0,2.0,33.0,46.0,0.0,0.0
unmatched_applicants,0.0,2.0,22.0,55.0,0.0,0.0
unmatched_applicants,1.0,1.0,17.0,65.0,0.0,0.0
unmatched_applicants,1.0,0.0,23.0,46.0,0.0,0.0
unmatched_applicants,1.0,0.0,31.0,43.0,0.0,0.0
unmatched_applicants,0.0,2.0,16.0,56.0,0.0,0.0
unmatched_applicants,1.0,1.0,21.0,53.0,0.0,0.0
unmatched_applicants,0.0,1.0,18.0,57.0,1.0,0.0
unmatched_applicants,1.0,0.0,22.0,40.0,0.0,0.0
unmatched_applicants,2.0,1.0,32.0,54.0,1.0,0.0
unmatched_applicants,0.0,0.0,29.0,51.0,0.0,0.0
unmatched_applicants,0.0,1.0,25.0,43.0,1.0,1.0
unfilled_spots,1039.0,1037.0,1072.0,1089.0,1036.0,1036.0
unfilled_spots,1037.0,1036.0,1058.0,1090.0,1036.0,1036.0
unfilled_spots,1036.0,1040.0,1069.0,1086.0,1036.0,1036.0
unfilled_spots,1036.0,1037.0,1064.0,1092.0,1036.0,1037.0
unfilled_spots,1037.0,1036.0,1062.0,1097.0,1036.0,1036.0
unfilled_spots,1036.0,1036.0,1060.0,1081.0,1036.0,1036.0
unfilled_spots,1036.0,1038.0,1071.0,1086.0,1036.0,1036.0
unfilled_spots,1036.0,1036.0,1067.0,1075.0,1036.0,1036.0
unfilled_spots,1038.0,1038.0,1069.0,1082.0,1036.0,1036.0
unfilled_spots,1036.0,1038.0,1058.0,1091.0,1036.0,1036.0
unfilled_spots,1037.0,1037.0,1053.0,1101.0,1036.0,1036.0
unfilled_spots,1037.0,1036.0,1059.0,1082.0,1036.0,1036.0
unfilled_spots,1037.0,1036.0,1067.0,1079.0,1036.0,1036.0
unfilled_spots,1036.0,1038.0,1052.0,1092.0,1036.0,1036.0
unfilled_spots,1037.0,1037.0,1057.0,1089.0,1036.0,1036.0
unfilled_spots,1036.0,1037.0,1054.0,1093.0,1037.0,1036.0
unfilled_spots,1037.0,1036.0,1058.0,1076.0,1036.0,1036.0
unfilled_spots,1038.0,1037.0,1068.0,1090.0,1037.0,1036.0
unfilled_spots,1036.0,1036.0,1065.0,1087.0,1036.0,1036.0
unfilled_spots,1036.0,1037.0,1061.0,1079.0,1037.0,1037.0
reviews_per_program,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556
reviews_per_program,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556,91.55555555555556
