Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,1855.0,57.0,190.0,164.0,5.0,9.0,2.0,2.0,14.0,243.0,452.0,712.0,906.0,1059.0,1159.0,1277.0,1453.0,1527.0,1583.0,1625.0,1802.0,1838.0
unfilled_spots,3015.0,1238.0,1344.0,1362.0,1190.0,1188.0,1183.0,1183.0,1196.0,1375.0,1646.0,1872.0,2082.0,2237.0,2342.0,2469.0,2612.0,2693.0,2774.0,2796.0,2998.0,3034.0
unfilled_spots,3057.0,1248.0,1354.0,1339.0,1188.0,1186.0,1184.0,1182.0,1197.0,1345.0,1681.0,1844.0,2094.0,2228.0,2368.0,2414.0,2610.0,2730.0,2759.0,2801.0,2959.0,3010.0
unfilled_spots,3006.0,1254.0,1321.0,1359.0,1184.0,1190.0,1186.0,1183.0,1205.0,1360.0,1677.0,1857.0,2071.0,2201.0,2323.0,2481.0,2638.0,2714.0,2737.0,2797.0,2947.0,2986.0
unfilled_spots,3022.0,1250.0,1374.0,1384.0,1185.0,1185.0,1185.0,1183.0,1194.0,1378.0,1685.0,1846.0,2064.0,2226.0,2364.0,2470.0,2651.0,2722.0,2788.0,2809.0,2959.0,2995.0
unfilled_spots,2984.0,1263.0,1351.0,1371.0,1184.0,1185.0,1183.0,1184.0,1200.0,1377.0,1709.0,1828.0,2091.0,2219.0,2321.0,2448.0,2645.0,2666.0,2720.0,2799.0,2948.0,2971.0
unfilled_spots,3012.0,1239.0,1353.0,1349.0,1187.0,1184.0,1183.0,1183.0,1197.0,1369.0,1662.0,1854.0,2088.0,2232.0,2371.0,2479.0,2636.0,2697.0,2779.0,2777.0,2991.0,2982.0
unfilled_spots,3008.0,1243.0,1347.0,1357.0,1185.0,1186.0,1185.0,1186.0,1190.0,1377.0,1667.0,1837.0,2092.0,2231.0,2362.0,2471.0,2626.0,2699.0,2758.0,2827.0,2950.0,3012.0
unfilled_spots,3013.0,1258.0,1330.0,1329.0,1186.0,1187.0,1185.0,1184.0,1192.0,1365.0,1683.0,1826.0,2102.0,2251.0,2348.0,2438.0,2608.0,2714.0,2771.0,2809.0,2963.0,2969.0
unfilled_spots,3020.0,1266.0,1337.0,1329.0,1186.0,1183.0,1185.0,1182.0,1199.0,1382.0,1661.0,1874.0,2132.0,2224.0,2358.0,2460.0,2608.0,2697.0,2739.0,2805.0,2934.0,2984.0
unfilled_spots,3029.0,1258.0,1351.0,1326.0,1186.0,1186.0,1183.0,1183.0,1195.0,1375.0,1677.0,1878.0,2103.0,2247.0,2352.0,2448.0,2648.0,2681.0,2757.0,2820.0,2983.0,2981.0
unfilled_spots,3006.0,1248.0,1362.0,1355.0,1185.0,1186.0,1184.0,1183.0,1186.0,1346.0,1646.0,1879.0,2096.0,2219.0,2346.0,2454.0,2604.0,2659.0,2742.0,2815.0,2959.0,3044.0
unfilled_spots,3025.0,1250.0,1340.0,1331.0,1186.0,1185.0,1182.0,1182.0,1193.0,1374.0,1658.0,1837.0,2122.0,2203.0,2341.0,2442.0,2630.0,2682.0,2738.0,2814.0,2967.0,3004.0
unfilled_spots,3036.0,1232.0,1329.0,1385.0,1184.0,1184.0,1186.0,1183.0,1188.0,1337.0,1643.0,1882.0,2045.0,2219.0,2377.0,2413.0,2611.0,2704.0,2739.0,2807.0,2969.0,2990.0
unfilled_spots,3020.0,1245.0,1354.0,1370.0,1186.0,1184.0,1184.0,1183.0,1190.0,1430.0,1664.0,1888.0,2058.0,2287.0,2372.0,2481.0,2669.0,2694.0,2758.0,2786.0,2937.0,2997.0
unfilled_spots,3017.0,1254.0,1344.0,1352.0,1186.0,1185.0,1184.0,1182.0,1191.0,1393.0,1669.0,1842.0,2105.0,2256.0,2357.0,2411.0,2645.0,2712.0,2759.0,2829.0,2921.0,2978.0
unfilled_spots,2998.0,1260.0,1343.0,1350.0,1188.0,1187.0,1183.0,1182.0,1194.0,1395.0,1647.0,1900.0,2127.0,2226.0,2371.0,2470.0,2609.0,2699.0,2735.0,2802.0,2954.0,2943.0
unfilled_spots,3028.0,1239.0,1353.0,1345.0,1183.0,1187.0,1185.0,1186.0,1203.0,1362.0,1615.0,1895.0,2081.0,2230.0,2354.0,2449.0,2623.0,2719.0,2777.0,2803.0,2949.0,2990.0
unfilled_spots,3029.0,1261.0,1369.0,1347.0,1189.0,1187.0,1185.0,1182.0,1195.0,1376.0,1653.0,1808.0,2089.0,2214.0,2342.0,2447.0,2634.0,2686.0,2731.0,2804.0,2972.0,2997.0
unfilled_spots,3005.0,1227.0,1322.0,1375.0,1189.0,1184.0,1185.0,1182.0,1199.0,1394.0,1632.0,1885.0,2094.0,2263.0,2351.0,2441.0,2602.0,2710.0,2727.0,2804.0,2974.0,2985.0
unfilled_spots,3037.0,1239.0,1372.0,1346.0,1187.0,1191.0,1184.0,1184.0,1196.0,1425.0,1634.0,1894.0,2088.0,2241.0,2341.0,2459.0,2635.0,2709.0,2765.0,2807.0,2984.0,3020.0
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.9203539823009,380.8200589970501,252.29793510324484,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,577.6430678466077,380.8407079646018,256.6607669616519,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.5191740412979,378.73746312684364,251.3746312684366,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,586.0825958702065,377.53097345132744,252.43657817109144,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,579.6430678466077,377.48082595870204,253.37758112094394,272.1474926253687,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,582.3392330383481,372.0973451327434,248.36873156342182,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.5752212389381,365.91445427728615,249.33923303834808,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,573.976401179941,372.97050147492627,251.3952802359882,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,582.1946902654868,379.7197640117994,253.85545722713863,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,584.7020648967551,383.8407079646018,249.3362831858407,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,595.3657817109145,577.637168141593,377.7492625368732,247.35398230088495,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,583.8318584070796,381.952802359882,249.69321533923303,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,575.0176991150443,374.07374631268436,250.2330383480826,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.7758112094396,365.5280235988201,254.54277286135692,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,581.2094395280236,384.61356932153393,252.44247787610618,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,584.6194690265487,382.98230088495575,257.5073746312684,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,580.2035398230089,393.47492625368733,254.43362831858408,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.6076696165192,388.094395280236,252.41297935103245,272.1268436578171,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,577.8023598820059,374.29498525073745,254.78171091445427,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,578.7020648967551,384.42772861356934,255.7109144542773,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449,542.4188790560472,569.5398230088496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991920196401379,0.9650587339569284,0.8771420975032026,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998819105627894,0.9645149010224059,0.8764411572764846,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990521768855465,0.9666086578203176,0.8772871196190752,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999036638801703,0.9662143789427887,0.8768520532714572,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99875695329252,0.9652490754840113,0.8769849902110072,0.7899717206874048,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991764815562945,0.9651675005438329,0.8773233751480434,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998384039280276,0.9683761148575157,0.8773354603243662,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986171105379285,0.9651539047204699,0.8769849902110072,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991920196401379,0.9654258211877311,0.8772992047953979,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995183194008515,0.9653034587774636,0.8775529934981752,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999456167065478,0.9991298673047639,0.9669893408744834,0.8774563120875933,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998663724789459,0.9654666086578203,0.8774321417349479,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988657198794245,0.9656977376549923,0.8773112899717207,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987724913763635,0.9664455079399609,0.877081671621589,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986326486217719,0.9670165325212094,0.8771179271505571,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999160943472451,0.9652626713073744,0.8766103497450027,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988346437117375,0.9625027191646726,0.8767070311555846,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986792628733024,0.9660104415923428,0.8770575012689436,0.7898738307591908,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985704962863979,0.9641750054383293,0.8770937567979117,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999098791137077,0.9642701762018708,0.8770212457399753,0.7899934740047857,0.7181758854588961,0.6583278950039881,0.607687287695989,0.5642810528605612,0.5266623160031905,0.4937459212529911,0.4647020435322269,0.4388852633359921,0.41578603894988725,0.39499673700239285,0.3761873685737075
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.060372706837792764,0.012818919170887845,0.00043506634761801175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06054673337683997,0.013129680847757855,0.0009203326584227171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06043796678993547,0.011933248391808322,0.0003346664212446244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.0604452178957291,0.012158550607539079,0.0006358662003647864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.060575737800014504,0.012710152583983343,0.0005438329345225147,1.8127764484083823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.060379957943586395,0.012756766835513845,0.00030956643965127757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06074976433906171,0.010923272941980795,0.000301199779120162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06064099775215721,0.012764535877435595,0.0005438329345225147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.060372706837792764,0.012609155039000591,0.0003262997607135088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06022043361612646,0.012679076416296342,0.000150599889560081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11876631498803568,0.0604017112609673,0.011715715217999316,0.00021753317380900588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.0606192444347763,0.01258584791323534,0.0002342664948712371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.06052498005945907,0.012453774200565586,0.0003179331001823932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35908794272944805,0.3285683209546599,0.2949967370023929,0.25789130210778194,0.21666304111376986,0.17058439647340337,0.11874592125299108,0.060568486694220866,0.012026476894869324,0.0004768996502735898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
