Parameter,0,1,2,3,4,5,6
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.82720588235294
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.94485294117647
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.924632352941174
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.92095588235294
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.935661764705884
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.95220588235294
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.950367647058826
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.9375
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.92279411764706
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.94117647058823
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.950367647058826
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.91360294117647
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.943014705882355
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.931985294117645
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.92279411764706
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.9485294117647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999659377341781
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998296886708904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995231282784931
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998296886708904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998978132025342
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997615641392466
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998637509367123
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318754683562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999659377341781
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318754683562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996253150759589
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318754683562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999659377341781
pct_interview_given_nosignal,0.9975475168608215,0.9961509639621228,0.9966073983241365,0.9966278356836297,0.9925744260508209,0.9908031882280809,0.9879419578990395
pct_interview_given_nosignal,0.997985460278532,0.9980243885823284,0.9973840179848763,0.9961169016963008,0.9943456638735608,0.9959125281013693,0.9754751686082158
pct_interview_given_nosignal,0.9976934980000584,0.9964575243545201,0.9965665236051502,0.9975986102595544,0.99468628653178,0.9941753525444512,0.9914163090128756
pct_interview_given_nosignal,0.9968176111646375,0.9965597111519858,0.9975475168608215,0.9966789290823626,0.9940731657469855,0.9909053750255467,0.9726139382791743
pct_interview_given_nosignal,0.9964672564304692,0.9965597111519858,0.9961169016963008,0.9965767422848968,0.9933237958989032,0.9947884733292459,0.9822194972409565
pct_interview_given_nosignal,0.9984525999240899,0.9973090810000681,0.9963212752912324,0.9954526875127734,0.9963212752912324,0.9932556713672593,0.9803801348865726
pct_interview_given_nosignal,0.9981606376456161,0.9974453300633558,0.9963212752912324,0.9955037809115063,0.9916206826078071,0.9936644185571224,0.9826282444308195
pct_interview_given_nosignal,0.9975475168608215,0.99734314326589,0.997465767422849,0.9951461271203761,0.9938006676204101,0.9909053750255467,0.9858982219497241
pct_interview_given_nosignal,0.9987445622025635,0.9961509639621228,0.9973840179848763,0.9961169016963008,0.9958444035697255,0.9935622317596566,0.9803801348865726
pct_interview_given_nosignal,0.9981314414177688,0.9958103413039036,0.9972205191089312,0.9977518904557531,0.9944819129368485,0.995197220519109,0.9838544860004087
pct_interview_given_nosignal,0.9972263583545006,0.9959806526330132,0.9965256488861639,0.9971898630696914,0.9929150487090401,0.989883507050889,0.982423870835888
pct_interview_given_nosignal,0.9965256488861639,0.9974793923291777,0.9966482730431229,0.9936644185571224,0.9946181620001362,0.9943797261393827,0.9838544860004087
pct_interview_given_nosignal,0.9965548451140113,0.996491586620342,0.9953811567545473,0.9958103413039036,0.9952994073165747,0.9920294297976702,0.9895769466584917
pct_interview_given_nosignal,0.9973139470380427,0.9970365828734927,0.9981197629266298,0.9953505007153076,0.992983173240684,0.9931534845697936,0.9818107500510934
pct_interview_given_nosignal,0.9982774225570057,0.9964575243545201,0.9963621500102187,0.9943286327406499,0.9948906601267117,0.9928469241773963,0.9803801348865726
pct_interview_given_nosignal,0.9973723394937374,0.9975475168608215,0.9960760269773146,0.9973942366646229,0.9952312827849309,0.9910075618230124,0.9795626405068465
pct_interview_given_nosignal,0.998073048962074,0.9989100074936985,0.9955037809115063,0.995197220519109,0.99468628653178,0.994277539341917,0.9867157163294502
pct_interview_given_nosignal,0.9984234036962425,0.9976497036582873,0.9969752707950132,0.9944308195381156,0.9952312827849309,0.9903944410382178,0.9789495197220519
pct_interview_given_nosignal,0.9981022451899214,0.9974793923291777,0.9975475168608215,0.9963212752912324,0.9945500374684924,0.9930512977723278,0.9781320253423258
pct_interview_given_nosignal,0.9983358150127004,0.9976156413924654,0.996403024729205,0.9976497036582873,0.9946181620001362,0.9873288371142448,0.9897813202534232
pct_interview_given_application,0.9975475168608215,0.9967008262532481,0.9975767130886689,0.998073048962074,0.9968176111646375,0.9973723394937374,0.9982482263291583
pct_interview_given_application,0.997985460278532,0.998306618784853,0.9981314414177688,0.9977810866836004,0.9975767130886689,0.9988321508861056,0.9963504715190797
pct_interview_given_application,0.9976934980000584,0.9969635923038743,0.9975475168608215,0.998627777291174,0.9977226942279057,0.9983358150127004,0.9987737584304108
pct_interview_given_application,0.9968176111646375,0.9970511809874164,0.9982482263291583,0.9981022451899214,0.9974599281772795,0.9974015357215847,0.9956789582785904
pct_interview_given_application,0.9964672564304692,0.9970511809874164,0.9972263583545006,0.9980438527342267,0.9971387696709585,0.9985109923797846,0.9973139470380427
pct_interview_given_application,0.9984525999240899,0.9976934980000584,0.9973723394937374,0.9974015357215847,0.9984234036962425,0.998073048962074,0.9971971621266532
pct_interview_given_application,0.9981606376456161,0.9978102829114478,0.9973723394937374,0.9974307319494321,0.9964088639747745,0.9981898338734635,0.9974307319494321
pct_interview_given_application,0.9975475168608215,0.9977226942279057,0.9981898338734635,0.9972263583545006,0.99734314326589,0.9974015357215847,0.997985460278532
pct_interview_given_application,0.9987445622025635,0.9967008262532481,0.9981314414177688,0.9977810866836004,0.9982190301013109,0.9981606376456161,0.9971971621266532
pct_interview_given_application,0.9981314414177688,0.9964088639747745,0.9980146565063793,0.9987153659747161,0.9976351055443636,0.998627777291174,0.9974891244051268
pct_interview_given_application,0.9972263583545006,0.9965548451140113,0.9975183206329742,0.9983942074683951,0.9969635923038743,0.9971095734431111,0.9973723394937374
pct_interview_given_application,0.9965256488861639,0.9978394791392952,0.9976059093165163,0.9963796677469271,0.9976934980000584,0.9983942074683951,0.9976351055443636
pct_interview_given_application,0.9965548451140113,0.9969927885317217,0.9967008262532481,0.9976059093165163,0.997985460278532,0.9977226942279057,0.9984817961519372
pct_interview_given_application,0.9973139470380427,0.9974599281772795,0.9986569735190214,0.99734314326589,0.9969927885317217,0.9980438527342267,0.9974015357215847
pct_interview_given_application,0.9982774225570057,0.9969635923038743,0.9974015357215847,0.9967592187089428,0.9978102829114478,0.9979562640506846,0.9971971621266532
pct_interview_given_application,0.9973723394937374,0.9978978715949899,0.9971971621266532,0.9985109923797846,0.9979562640506846,0.9974307319494321,0.997021984759569
pct_interview_given_application,0.998073048962074,0.9990657207088844,0.9967884149367902,0.9972555545823479,0.9977226942279057,0.9983650112405478,0.9977810866836004
pct_interview_given_application,0.9984234036962425,0.997985460278532,0.9978394791392952,0.9968176111646375,0.9979562640506846,0.9972555545823479,0.9969927885317217
pct_interview_given_application,0.9981022451899214,0.9978394791392952,0.9982482263291583,0.9978978715949899,0.997664301772211,0.9980146565063793,0.9968176111646375
pct_interview_given_application,0.9983358150127004,0.9979562640506846,0.9974307319494321,0.9986569735190214,0.9976934980000584,0.9963796677469271,0.9985109923797846
pct_of_app_match_via_signal_given_matched,0.0,0.9007367990176013,0.9304006608839323,0.9537248391782528,0.998159509202454,0.9985682143587645,0.9997956264050685
pct_of_app_match_via_signal_given_matched,0.0,0.9013535684987695,0.9327400662251656,0.9552517091361094,0.9969331425066449,0.9987735077677842,0.9997955010224949
pct_of_app_match_via_signal_given_matched,0.0,0.9071340713407134,0.934639175257732,0.9498752079866889,0.9975465140053159,0.9995909183882185,0.9995909183882185
pct_of_app_match_via_signal_given_matched,0.0,0.897708674304419,0.9331545285743759,0.956837518157294,0.9961169016963008,0.9987725040916531,0.9989779231398201
pct_of_app_match_via_signal_given_matched,0.0,0.906058125255833,0.9334432309911395,0.9498856311083386,0.9987737584304108,0.9989777141688816,0.9991813344248874
pct_of_app_match_via_signal_given_matched,0.0,0.9070624360286592,0.9391556291390728,0.9548747671289588,0.9973420568390922,0.9985685071574643,0.9991823385118561
pct_of_app_match_via_signal_given_matched,0.0,0.9037082565048146,0.9321649484536082,0.9572081429164936,0.9971387696709585,0.9985693848354793,0.9991820040899796
pct_of_app_match_via_signal_given_matched,0.0,0.9041965199590584,0.9383886255924171,0.952420527737378,0.9963205233033524,0.9979554283377632,0.9997954591941092
pct_of_app_match_via_signal_given_matched,0.0,0.9063716451546814,0.935656836461126,0.9564496059726255,0.9989775051124744,0.9979554283377632,0.9991823385118561
pct_of_app_match_via_signal_given_matched,0.0,0.9098914601679295,0.9350568769389865,0.956837518157294,0.9983650112405478,0.9987735077677842,0.999386628501329
pct_of_app_match_via_signal_given_matched,0.0,0.9085328422344997,0.9328095927227621,0.9544982339497196,0.9975470155355682,0.9987735077677842,0.9993865030674847
pct_of_app_match_via_signal_given_matched,0.0,0.9062756357670222,0.9367792421746294,0.9526970954356846,0.9973420568390922,0.9987730061349693,0.9991821713351053
pct_of_app_match_via_signal_given_matched,0.0,0.9095559648045836,0.9330035044320759,0.9577699188683171,0.9975475168608215,0.9989779231398201,0.9997955428337764
pct_of_app_match_via_signal_given_matched,0.0,0.9095189355168884,0.9318604170968408,0.9542429284525791,0.9973420568390922,0.9991821713351053,0.9991821713351053
pct_of_app_match_via_signal_given_matched,0.0,0.9050347932869423,0.9380182421227198,0.954997926171713,0.9961161079313164,0.9983643426702106,0.9991818367764369
pct_of_app_match_via_signal_given_matched,0.0,0.9020090200902009,0.9396569539160984,0.9531120331950207,0.9983643426702106,0.998159132746983,0.9995907509719665
pct_of_app_match_via_signal_given_matched,0.0,0.9025588536335721,0.9378099173553719,0.9536960132890365,0.9967300224810954,0.9981598855039869,0.999386628501329
pct_of_app_match_via_signal_given_matched,0.0,0.9112704918032787,0.9387417218543046,0.9525098937721308,0.9983646770237122,0.9979541734860884,0.9993865030674847
pct_of_app_match_via_signal_given_matched,0.0,0.9083640836408364,0.932741902207551,0.9504765851636966,0.9975465140053159,0.9995910856675526,0.999795584627964
pct_of_app_match_via_signal_given_matched,0.0,0.9042836646853863,0.9316256971700062,0.9507992526468757,0.9971375996728685,0.9991821713351053,0.9995907509719665
