Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unmatched_applicants,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0,11050.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,400.3245227606461,290.5095447870778,182.03230543318648,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,401.1894273127753,288.73127753303964,185.01615271659324,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,400.8942731277533,291.2114537444934,184.65638766519822,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,399.8693098384728,287.4610866372981,182.56387665198238,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,401.25550660792953,293.6681350954479,183.09251101321587,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,400.77973568281936,285.94566813509545,180.33773861967694,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,400.3568281938326,292.06607929515417,183.8575624082232,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,402.3906020558003,292.92364170337737,184.58590308370043,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,402.40822320117474,286.8340675477239,183.81350954478708,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,401.6387665198238,288.654919236417,184.136563876652,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,401.61527165932455,289.9735682819383,182.3935389133627,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,400.7371512481645,286.7165932452276,182.4302496328928,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,399.22320117474305,289.51541850220264,186.02496328928046,202.12481644640235,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
reviews_per_program,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,403.6182085168869,401.17033773861965,290.67254038179146,182.0411160058737,201.80910425844345,227.0352422907489,252.26138032305434,277.4875183553598,302.7136563876652,327.9397944199706
