Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
unfilled_spots,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0,3087.0
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
reviews_per_program,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667,33.71803852889667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
