Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5279993932959199,0.4755717343310245,0.41035947216745033,0.3289419514203376,0.23494615501289245,0.14281814045199454,0.06757166691946004,0.02720056625714141,0.004398604580615805,0.002123464280297285
pct_interview_given_nosignal,0.7854473753154172,0.7752161383285303,0.7639466100409525,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.41026467465493704,0.32896361942319774,0.23059810910561707,0.1396936144395571,0.06802669497952374,0.018807826482633096,0.007128772940998028,0.0022751403003185198
pct_interview_given_nosignal,0.7854404809508707,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.47563914589547834,0.41009403913241316,0.32796689129162965,0.2346680823095202,0.13599271955103898,0.06051873198847262,0.022346933616461905,0.0056120127407856815,0.0003033520400424693
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.47548746987545715,0.4102267556499317,0.32876860739745617,0.23279741139592497,0.1348399817988776,0.05915364780828151,0.01931341321603721,0.007128772940998028,0.001668436220233581
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6368992754553198,0.6066788007482684,0.57092232808902,0.5279690580919156,0.4755717343310245,0.41030259365994237,0.3281835713202314,0.232064310632489,0.13851054148339148,0.06946761716972547,0.021032408109611204,0.004929470650690126,0.0022751403003185198
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223525842917176,0.7050091005612013,0.6853228171292786,0.6628675434985157,0.6368992754553198,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.4107765812225087,0.32881194340317654,0.23138176854239345,0.13450629455483087,0.06135295009858941,0.024622073916780424,0.004171090550583952,0.00015167602002123465
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.7639541938419536,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369109428414752,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.41026467465493704,0.32796689129162965,0.23100257849234035,0.13556802669497953,0.05892613377824966,0.023762576469993427,0.0036402244805096313,0.0
pct_interview_given_nosignal,0.7854335865863243,0.7752450289990105,0.7639769452449567,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853329288639466,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755043227665706,0.41056802669497955,0.3282919113345323,0.23512311036958392,0.13599271955103898,0.06632033975428485,0.02093129076293038,0.005308660700743212,0.002123464280297285
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377437349377286,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.4102267556499317,0.329483651491842,0.23057282976894686,0.13447595935082662,0.05945699984832398,0.022144698923100257,0.015395116032155317,0.0009100561201274078
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515786280504841,0.7377690142743988,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5279690580919156,0.4755717343310245,0.4103405126649477,0.32980867153474464,0.2316345619090955,0.1367207644471409,0.06779918094949189,0.015622630062187169,0.006142878810860003,0.0015167602002123465
pct_interview_given_nosignal,0.78546116404451,0.7752378063313904,0.764007280448961,0.7515786280504841,0.7377268820466151,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.5708671731726487,0.5279538904899136,0.475588587222138,0.4100750796299105,0.32933197547182075,0.23390970220941404,0.13217048384650387,0.05801607765812225,0.020375145356185852,0.007811315031093584,0.0039435765205521
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377437349377286,0.7223615064105424,0.704971181556196,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6065903230699227,0.57092232808902,0.5280145608979221,0.4755717343310245,0.4102077961474291,0.3282269073259518,0.22913190757874513,0.13447595935082662,0.061239193083573486,0.015117043328783053,0.002654330350371606,0.0015167602002123465
pct_interview_given_nosignal,0.7854404809508707,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.41089033823752463,0.3285519273688544,0.2297638909955003,0.13629607159108145,0.06453814651903535,0.019465089236058445,0.00538449871075383,0.0013650841801911117
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853329288639466,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755211756576841,0.410321553162445,0.32887694741175705,0.22963749431214925,0.13863188229940845,0.05771272561807978,0.020476262702866677,0.009024723191263462,0.0007583801001061733
pct_interview_given_nosignal,0.7854473753154172,0.7752161383285303,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.41039739117245566,0.3282702433316721,0.2306739471156277,0.14048232974366753,0.06423479447899287,0.01951564790939886,0.0064462308509024725,0.00015167602002123465
