Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
unfilled_spots,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0,4695.0
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
reviews_per_program,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222,30.22222222222222
