Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1604.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
unfilled_spots,1601.0,1601.0,1601.0,1602.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
reviews_per_program,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571,92.55428571428571
