Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unmatched_applicants,3099.0,1864.0,1894.0,1864.0,1864.0,1864.0,1864.0,1932.0,1940.0,2086.0,2249.0,2362.0,2446.0,2536.0,2608.0,2641.0,2823.0,2826.0,2854.0,2910.0,3098.0,3079.0,3131.0
unmatched_applicants,3100.0,1864.0,1893.0,1864.0,1864.0,1864.0,1864.0,1906.0,1905.0,2080.0,2234.0,2362.0,2439.0,2555.0,2614.0,2664.0,2806.0,2841.0,2833.0,2859.0,3071.0,3118.0,3097.0
unmatched_applicants,3108.0,1864.0,1894.0,1864.0,1864.0,1864.0,1864.0,1944.0,1952.0,2073.0,2235.0,2377.0,2451.0,2509.0,2622.0,2647.0,2807.0,2838.0,2856.0,2915.0,3097.0,3054.0,3116.0
unmatched_applicants,3082.0,1864.0,1882.0,1864.0,1864.0,1864.0,1864.0,1931.0,1936.0,2085.0,2205.0,2343.0,2449.0,2509.0,2580.0,2623.0,2793.0,2818.0,2863.0,2866.0,3083.0,3095.0,3093.0
unmatched_applicants,3100.0,1864.0,1879.0,1864.0,1864.0,1864.0,1864.0,1914.0,1937.0,2061.0,2245.0,2364.0,2437.0,2501.0,2609.0,2668.0,2825.0,2837.0,2838.0,2877.0,3070.0,3119.0,3091.0
unmatched_applicants,3082.0,1864.0,1869.0,1864.0,1864.0,1864.0,1864.0,1937.0,1920.0,2061.0,2243.0,2359.0,2467.0,2566.0,2580.0,2664.0,2776.0,2840.0,2853.0,2880.0,3092.0,3046.0,3104.0
unmatched_applicants,3099.0,1864.0,1873.0,1864.0,1864.0,1864.0,1864.0,1956.0,1949.0,2052.0,2221.0,2339.0,2437.0,2506.0,2615.0,2619.0,2791.0,2834.0,2870.0,2903.0,3075.0,3055.0,3097.0
unmatched_applicants,3106.0,1864.0,1868.0,1869.0,1864.0,1864.0,1864.0,1952.0,1935.0,2051.0,2220.0,2360.0,2450.0,2485.0,2571.0,2641.0,2781.0,2804.0,2865.0,2882.0,3054.0,3083.0,3111.0
unmatched_applicants,3101.0,1864.0,1872.0,1864.0,1864.0,1864.0,1864.0,1925.0,1893.0,2088.0,2207.0,2347.0,2408.0,2510.0,2604.0,2647.0,2804.0,2841.0,2851.0,2881.0,3095.0,3078.0,3106.0
unmatched_applicants,3106.0,1864.0,1871.0,1864.0,1864.0,1864.0,1864.0,1902.0,1957.0,2100.0,2218.0,2342.0,2442.0,2529.0,2587.0,2654.0,2790.0,2811.0,2862.0,2866.0,3038.0,3048.0,3084.0
unfilled_spots,1208.0,0.0,22.0,0.0,0.0,0.0,0.0,26.0,69.0,204.0,371.0,464.0,566.0,616.0,744.0,782.0,924.0,992.0,994.0,1027.0,1251.0,1230.0,1252.0
unfilled_spots,1221.0,5.0,44.0,0.0,0.0,0.0,0.0,44.0,53.0,221.0,355.0,473.0,573.0,673.0,728.0,784.0,949.0,965.0,995.0,1018.0,1254.0,1231.0,1233.0
unfilled_spots,1268.0,0.0,16.0,0.0,0.0,0.0,0.0,75.0,62.0,213.0,368.0,482.0,563.0,681.0,753.0,783.0,953.0,973.0,1001.0,1041.0,1183.0,1228.0,1209.0
unfilled_spots,1265.0,0.0,11.0,0.0,0.0,0.0,0.0,48.0,50.0,225.0,337.0,500.0,562.0,673.0,703.0,760.0,925.0,955.0,985.0,1023.0,1235.0,1203.0,1206.0
unfilled_spots,1274.0,0.0,16.0,0.0,0.0,0.0,0.0,78.0,55.0,239.0,399.0,504.0,594.0,651.0,740.0,805.0,946.0,917.0,996.0,1023.0,1190.0,1216.0,1198.0
unfilled_spots,1236.0,0.0,16.0,0.0,0.0,0.0,0.0,66.0,69.0,227.0,359.0,477.0,532.0,667.0,708.0,799.0,932.0,973.0,975.0,1032.0,1215.0,1214.0,1224.0
unfilled_spots,1261.0,0.0,29.0,0.0,0.0,0.0,0.0,69.0,72.0,256.0,376.0,474.0,604.0,629.0,702.0,818.0,929.0,979.0,1024.0,1034.0,1235.0,1215.0,1229.0
unfilled_spots,1245.0,0.0,26.0,0.0,0.0,0.0,0.0,91.0,99.0,232.0,347.0,503.0,561.0,653.0,750.0,813.0,957.0,955.0,1008.0,995.0,1238.0,1185.0,1249.0
unfilled_spots,1257.0,0.0,10.0,2.0,0.0,0.0,0.0,37.0,84.0,209.0,374.0,478.0,592.0,673.0,735.0,788.0,958.0,985.0,1007.0,1021.0,1225.0,1211.0,1234.0
unfilled_spots,1273.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,97.0,212.0,376.0,491.0,600.0,648.0,732.0,794.0,931.0,959.0,1007.0,1018.0,1219.0,1266.0,1218.0
unfilled_spots,1235.0,0.0,30.0,0.0,0.0,0.0,0.0,68.0,76.0,222.0,385.0,498.0,582.0,672.0,744.0,777.0,959.0,962.0,990.0,1046.0,1234.0,1215.0,1267.0
unfilled_spots,1236.0,0.0,29.0,0.0,0.0,0.0,0.0,42.0,41.0,216.0,370.0,498.0,575.0,691.0,750.0,800.0,942.0,977.0,969.0,995.0,1207.0,1254.0,1233.0
unfilled_spots,1244.0,0.0,30.0,0.0,0.0,0.0,0.0,80.0,88.0,209.0,371.0,513.0,587.0,645.0,758.0,783.0,943.0,974.0,992.0,1051.0,1233.0,1190.0,1252.0
unfilled_spots,1218.0,0.0,18.0,0.0,0.0,0.0,0.0,67.0,72.0,221.0,341.0,479.0,585.0,645.0,716.0,759.0,929.0,954.0,999.0,1002.0,1219.0,1231.0,1229.0
unfilled_spots,1236.0,0.0,15.0,0.0,0.0,0.0,0.0,50.0,73.0,197.0,381.0,500.0,573.0,637.0,745.0,804.0,961.0,973.0,974.0,1013.0,1206.0,1255.0,1227.0
unfilled_spots,1218.0,0.0,5.0,0.0,0.0,0.0,0.0,73.0,56.0,197.0,379.0,495.0,603.0,702.0,716.0,800.0,912.0,976.0,989.0,1016.0,1228.0,1182.0,1240.0
unfilled_spots,1235.0,0.0,9.0,0.0,0.0,0.0,0.0,92.0,85.0,188.0,357.0,475.0,573.0,642.0,751.0,755.0,927.0,970.0,1006.0,1039.0,1211.0,1191.0,1233.0
unfilled_spots,1242.0,0.0,4.0,5.0,0.0,0.0,0.0,88.0,71.0,187.0,356.0,496.0,586.0,621.0,707.0,777.0,917.0,940.0,1001.0,1018.0,1190.0,1219.0,1247.0
unfilled_spots,1237.0,0.0,8.0,0.0,0.0,0.0,0.0,61.0,29.0,224.0,343.0,483.0,544.0,646.0,740.0,783.0,940.0,977.0,987.0,1017.0,1231.0,1214.0,1242.0
unfilled_spots,1242.0,0.0,7.0,0.0,0.0,0.0,0.0,38.0,93.0,236.0,354.0,478.0,578.0,665.0,723.0,790.0,926.0,947.0,998.0,1002.0,1174.0,1184.0,1220.0
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,650.3846153846154,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,648.7051282051282,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,672.3076923076923,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2407.858974358974,624.8589743589744,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,626.025641025641,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,648.8974358974359,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,649.8589743589744,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,577.0641025641025,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,698.7307692307693,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,626.5128205128206,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,576.8076923076923,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,648.9615384615385,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2407.7820512820513,673.9487179487179,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,601.6666666666666,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,651.0769230769231,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,626.2051282051282,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,650.9358974358975,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,650.0512820512821,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,625.3461538461538,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
reviews_per_program,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,2433.871794871795,695.8974358974359,634.9230769230769,740.7435897435897,846.5641025641025,952.3846153846154,1058.2051282051282,1164.025641025641,1269.8461538461538,1375.6666666666667,1481.4871794871794,1587.3076923076924,1693.128205128205,1798.948717948718,1904.7692307692307,2010.5897435897436,2116.4102564102564,2222.230769230769,2328.051282051282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9281075842015992,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9274048945965593,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9279622001453841,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998788466198207,0.9275502786527744,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9277441240610613,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.927622970680882,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9269687424279137,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9286891204264599,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9277441240610613,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9273806639205234,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.928664889750424,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.92798643082142,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9283014296098862,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9284225829900654,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9276714320329538,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9271141264841289,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9264598982311606,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9274291252725951,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9279622001453841,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9267748970196269,0.7741700993457717,0.6635743708678044,0.5806275745093288,0.5161133995638478,0.46450205960746305,0.42227459964314823,0.3870850496728859,0.35730927662112544,0.3317871854339022,0.3096680397383087,0.2903137872546644,0.27323650565144886,0.2580566997819239,0.24447476821445424,0.23225102980373152,0.22119145695593478,0.21113729982157411
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.0002490375037019088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.000444229060657459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.0002894219637616778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033973958399755144,0.00040384460059769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.00034999865385133133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.0003836523705678055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.000565382440836766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,8.749966346283283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.00034999865385133133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20195741722063612,0.16568275436702865,0.12595336171783955,0.08225102980373153,0.033948452424980555,0.00045095980400075385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
