Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,640.0,57.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,144.0,197.0,280.0,327.0,398.0,432.0,485.0,532.0,559.0,562.0
unmatched_applicants,656.0,59.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,64.0,137.0,213.0,279.0,337.0,378.0,432.0,498.0,531.0,537.0,556.0
unmatched_applicants,646.0,49.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,59.0,114.0,226.0,287.0,345.0,386.0,420.0,483.0,524.0,538.0,563.0
unmatched_applicants,643.0,55.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,152.0,224.0,269.0,338.0,383.0,430.0,464.0,506.0,535.0,581.0
unmatched_applicants,669.0,55.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,80.0,135.0,219.0,289.0,343.0,384.0,431.0,502.0,521.0,563.0,575.0
unmatched_applicants,643.0,61.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,131.0,221.0,310.0,334.0,378.0,436.0,485.0,511.0,549.0,571.0
unfilled_spots,2027.0,1428.0,1405.0,1398.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1388.0,1422.0,1510.0,1570.0,1666.0,1685.0,1757.0,1805.0,1870.0,1903.0,1930.0,1943.0
unfilled_spots,2028.0,1419.0,1411.0,1394.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1384.0,1433.0,1521.0,1586.0,1655.0,1733.0,1756.0,1788.0,1872.0,1884.0,1933.0,1946.0
unfilled_spots,2013.0,1417.0,1411.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1379.0,1420.0,1518.0,1600.0,1645.0,1709.0,1742.0,1784.0,1877.0,1893.0,1924.0,1940.0
unfilled_spots,2018.0,1439.0,1402.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1379.0,1429.0,1515.0,1590.0,1656.0,1706.0,1737.0,1807.0,1849.0,1890.0,1902.0,1915.0
unfilled_spots,2017.0,1434.0,1402.0,1398.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1380.0,1421.0,1517.0,1573.0,1652.0,1712.0,1771.0,1819.0,1868.0,1879.0,1897.0,1938.0
unfilled_spots,2021.0,1418.0,1412.0,1390.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1378.0,1441.0,1528.0,1599.0,1641.0,1698.0,1777.0,1783.0,1849.0,1901.0,1935.0,1954.0
unfilled_spots,2033.0,1446.0,1404.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1379.0,1439.0,1522.0,1586.0,1644.0,1704.0,1744.0,1798.0,1866.0,1888.0,1909.0,1934.0
unfilled_spots,2026.0,1424.0,1406.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1379.0,1430.0,1522.0,1591.0,1649.0,1711.0,1754.0,1789.0,1857.0,1892.0,1907.0,1938.0
unfilled_spots,2032.0,1422.0,1404.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1384.0,1455.0,1507.0,1579.0,1648.0,1702.0,1755.0,1817.0,1862.0,1892.0,1913.0,1947.0
unfilled_spots,2030.0,1435.0,1413.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1385.0,1426.0,1514.0,1568.0,1665.0,1711.0,1750.0,1767.0,1868.0,1900.0,1903.0,1943.0
unfilled_spots,2027.0,1431.0,1408.0,1395.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1380.0,1448.0,1512.0,1586.0,1634.0,1699.0,1763.0,1797.0,1851.0,1854.0,1912.0,1935.0
unfilled_spots,2028.0,1415.0,1405.0,1404.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1379.0,1429.0,1515.0,1592.0,1650.0,1717.0,1755.0,1807.0,1845.0,1887.0,1904.0,1959.0
unfilled_spots,2018.0,1421.0,1406.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1386.0,1443.0,1498.0,1601.0,1657.0,1715.0,1755.0,1787.0,1856.0,1886.0,1915.0,1924.0
unfilled_spots,2023.0,1423.0,1402.0,1400.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1377.0,1442.0,1501.0,1586.0,1662.0,1718.0,1744.0,1783.0,1863.0,1906.0,1914.0,1940.0
unfilled_spots,2012.0,1429.0,1405.0,1392.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1377.0,1437.0,1516.0,1569.0,1652.0,1699.0,1770.0,1804.0,1857.0,1904.0,1931.0,1934.0
unfilled_spots,2028.0,1431.0,1396.0,1393.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1386.0,1436.0,1509.0,1585.0,1651.0,1709.0,1750.0,1804.0,1870.0,1903.0,1909.0,1928.0
unfilled_spots,2018.0,1421.0,1407.0,1407.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1385.0,1431.0,1486.0,1598.0,1659.0,1717.0,1758.0,1792.0,1855.0,1896.0,1910.0,1935.0
unfilled_spots,2015.0,1427.0,1398.0,1395.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1377.0,1443.0,1524.0,1596.0,1641.0,1710.0,1755.0,1802.0,1836.0,1878.0,1907.0,1953.0
unfilled_spots,2041.0,1427.0,1400.0,1391.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1373.0,1391.0,1452.0,1507.0,1591.0,1661.0,1715.0,1756.0,1803.0,1874.0,1893.0,1935.0,1947.0
unfilled_spots,2015.0,1433.0,1397.0,1397.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1379.0,1427.0,1503.0,1593.0,1682.0,1706.0,1750.0,1808.0,1857.0,1883.0,1921.0,1943.0
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.5973509933775,133.4543046357616,125.49006622516556,109.49139072847682,92.11920529801324,77.43708609271523,71.89801324503311,73.59602649006622,77.96026490066225,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.61721854304636,133.70596026490065,125.34437086092716,109.83443708609272,91.02119205298013,76.47417218543046,71.95364238410596,73.4317880794702,77.8728476821192,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.64370860927153,132.43311258278146,126.64503311258278,111.06225165562914,89.88344370860928,77.0225165562914,70.96026490066225,73.69668874172186,78.04370860927152,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.48741721854304,133.29668874172185,126.66754966887417,112.21059602649007,89.81721854304635,76.1523178807947,71.62119205298013,73.52847682119206,77.85562913907285,83.00264900662252,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.38278145695364,132.18543046357615,125.93112582781457,110.2158940397351,90.25827814569537,76.37350993377484,71.35894039735099,73.87152317880795,77.99072847682119,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.6291390728477,133.95099337748346,125.28344370860927,108.48874172185431,91.01192052980133,77.23311258278146,72.14304635761589,73.92185430463576,77.81324503311258,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.38278145695364,134.17218543046357,125.53907284768212,111.1046357615894,90.10596026490066,76.65165562913907,71.6476821192053,73.59470198675497,77.87947019867549,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.3774834437086,132.74172185430464,125.71655629139073,109.69933774834438,90.09139072847682,77.21721854304636,72.08079470198676,73.5933774834437,77.97350993377484,82.98940397350994,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.60662251655629,133.47814569536425,125.59470198675497,109.37748344370861,90.47682119205298,77.29006622516556,71.76556291390729,73.82119205298014,78.17086092715232,82.92450331125828,88.17218543046357,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.39602649006622,133.26490066225165,126.57350993377483,109.41059602649007,90.69536423841059,75.85960264900662,72.3841059602649,73.63576158940397,77.95099337748344,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.43708609271522,126.75099337748344,111.72847682119205,90.26490066225166,75.71523178807946,71.37086092715232,73.91788079470199,77.81324503311258,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.64370860927153,125.77086092715231,109.66225165562913,89.58807947019868,75.86225165562914,71.51788079470198,73.8701986754967,77.89403973509934,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.60927152317882,134.23046357615894,133.12450331125828,125.39337748344371,111.09139072847682,90.90860927152318,76.47814569536423,70.74701986754967,73.61324503311258,78.04238410596027,82.98675496688742,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.47682119205297,133.10993377483445,125.23311258278146,109.19205298013244,89.91390728476821,75.7523178807947,71.60794701986755,74.28211920529802,77.87814569536424,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,132.95099337748346,127.9112582781457,110.28741721854304,90.04768211920529,75.66622516556292,71.54437086092715,73.56688741721854,77.96423841059602,83.05562913907285,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,132.9271523178808,126.2635761589404,111.02384105960265,89.66754966887417,77.66092715231788,71.7364238410596,73.5841059602649,78.0953642384106,82.98675496688742,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.60397350993378,133.1841059602649,127.0158940397351,112.5205298013245,89.87152317880795,76.4794701986755,71.60662251655629,73.64900662251655,77.88079470198676,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.07417218543046,125.23443708609271,109.3205298013245,89.90993377483444,76.3139072847682,71.71655629139073,73.88344370860928,77.96688741721854,82.92450331125828,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.53377483443708,126.79867549668874,110.33245033112583,90.7933774834437,75.74569536423841,71.41059602649007,72.84370860927152,77.89271523178807,83.00132450331125,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.4887417218543,133.29006622516556,126.64635761589403,110.19735099337748,91.56423841059603,75.90993377483444,71.22384105960265,73.54701986754966,77.97880794701987,82.9841059602649,88.10728476821193,93.29006622516556,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998402760030667,0.9927875741829231,0.9764375159723997,0.9375275886903794,0.8835505579691626,0.8271638915646071,0.7710014238253441,0.7202487435045575,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999634916578438,0.9992013800153335,0.9920776897521083,0.9751086123179147,0.9364124247845178,0.8858505835250021,0.8271638915646071,0.771202219707203,0.7202998551835761,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984347048300537,0.9948888320981344,0.973651929465883,0.9398740794089632,0.88555243206406,0.828343391849653,0.7700887152714395,0.7201805945991993,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999269833156876,0.9990416560184002,0.9939801800266916,0.9775875287503194,0.9398276142462189,0.8862552176505665,0.8272621832550276,0.7712934905625936,0.7201635573728598,0.6752811142346026,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999634916578438,0.998594428826987,0.9948320413436692,0.97490416560184,0.9396185210138699,0.8857441008603799,0.8279109084118028,0.7710926946807346,0.7201635573728598,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999634916578438,0.9993611040122669,0.993753017008831,0.9756452849476105,0.9357154473433543,0.8865959621773575,0.8266331164363365,0.770782373772407,0.7202828179572366,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998174582892191,0.9997763864042933,0.9931851094641793,0.9754663940710452,0.9398043816648468,0.8868728171053752,0.8279109084118028,0.7709101529699537,0.7201805945991993,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997809499470629,0.9991055456171736,0.9943209245534826,0.9754408382315359,0.9395952884324977,0.8856163216628333,0.8272621832550276,0.7707458654302508,0.7201805945991993,0.6752811142346026,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994888832098134,0.9942073430445524,0.9747508305647841,0.9353669586227725,0.884828349944629,0.8278519333975506,0.7705085612062357,0.7200613340148224,0.6753130590339893,0.6355737285969845,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998904749735315,0.9985624840276003,0.993270295595877,0.9736774853053923,0.9411518713844296,0.8859996592554732,0.8273997916216163,0.7710014238253441,0.7200954084675015,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994569384104268,0.9943493199307153,0.9768208535650396,0.9409427781520805,0.8872774512309396,0.8276750083547937,0.7708371362856413,0.7203168924099157,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993291592128801,0.9942641337990176,0.9759775108612317,0.9389912413168228,0.8864042933810375,0.8284810002162417,0.7705268153773137,0.7202828179572366,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998539666313753,0.9994249936110401,0.9934406678592725,0.9785586506516739,0.9392467997119159,0.886425589913962,0.8282057834830644,0.7708371362856413,0.7201294829201806,0.6752811142346026,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995527728085868,0.9926739926739927,0.9756963966266292,0.9378296122482169,0.8857653973933044,0.8275963750024573,0.7704720528640795,0.7202317062782179,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993930488116535,0.9957406934151121,0.9745719396882188,0.9357851450874707,0.8879802368174461,0.8273604749454481,0.7712387280493592,0.7202146690518784,0.675249169435216,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987541528239202,0.9940653661583894,0.9765908510094556,0.9377134493413564,0.8839764886276514,0.8275570583262891,0.7713665072469059,0.7199079989777665,0.6752172246358293,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999269833156876,0.9992013800153335,0.9959110656785075,0.9777408637873755,0.9390144738981948,0.8855950251299088,0.8271835499026913,0.7707093570880946,0.7202146690518784,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993930488116535,0.993611040122668,0.9750063889598773,0.9387589155031015,0.886958003237073,0.8274194499597004,0.7705268153773137,0.720112445693841,0.6753130590339893,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992652696141068,0.9926172019195275,0.9753386148734986,0.9390144738981948,0.8869154101712241,0.8280092001022233,0.7715490489576868,0.7202317062782179,0.6752651418349093,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998539666313753,0.9991694352159468,0.9943209245534826,0.9772808586762075,0.9395255906883814,0.8866385552432064,0.8280878334545597,0.771183965536125,0.7201465201465201,0.6752970866342959,0.6355887614437546,0.6002782746968793,0.5686846812917804,0.5402504472271914,0.514524235454468,0.4911367702065377,0.4697829975888621
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.20026362866020148,0.15590481869551637,0.10999533981750124,0.06503961155123945,0.032813697929977,0.014457303493848344,0.003990642631071969,0.0009157509157509158,0.00011616290686058127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.2002770791020485,0.15618877246784224,0.11037116098675606,0.06587017633529262,0.03363148479427549,0.01248585301741448,0.003990642631071969,0.0006814890535820768,4.646516274423251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.20026362866020148,0.15652951699463327,0.10888290915650697,0.06678060311781242,0.031092938069682257,0.012741411412507758,0.002811142346026067,0.0019805775619729108,0.0002090932323490463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.2002905295438955,0.1562597609109237,0.10936396025315313,0.06432085356503961,0.031127012522361358,0.012139023766930743,0.0038923509406514774,0.0005750063889598773,0.00023232581372116255,5.111167901865576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.2002770791020485,0.15645852855155182,0.10891297485004735,0.06599795553283926,0.031280347559417325,0.012577123872804937,0.0032436257838762313,0.0008092682511287163,0.00023232581372116255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.2002770791020485,0.15611778402476076,0.10948422302731468,0.06553475594173269,0.03414260158446205,0.011846957029681282,0.004521417759342625,0.0011713093108441945,6.969774411634877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41557726709783954,0.3922003577817531,0.3668753726893262,0.33934821498016643,0.30931858838835585,0.27642899735922993,0.2402504472271914,0.20033088086943657,0.15593321407274896,0.10978487996271855,0.065646562739586,0.03114404974870091,0.011609652805666094,0.0032436257838762313,0.0010222335803731152,0.0002090932323490463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
