Parameter,0,1,2,3,4,5,6,7,8,9,10
unfilled_spots,209.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,44.0,128.0
unfilled_spots,230.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,61.0,134.0
unfilled_spots,214.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,55.0,132.0
unfilled_spots,237.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,67.0,157.0
unfilled_spots,219.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,34.0,118.0
unfilled_spots,248.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,41.0,141.0
unfilled_spots,230.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,50.0,138.0
unfilled_spots,195.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,51.0,129.0
unfilled_spots,216.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,52.0,137.0
unfilled_spots,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,120.0
unfilled_spots,235.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,43.0,174.0
reviews_per_program,436.1005291005291,436.1005291005291,394.64550264550263,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,397.8095238095238,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,390.82804232804233,120.62169312169313,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,391.63492063492066,119.78042328042328,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,400.76984126984127,119.8015873015873,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,403.8253968253968,119.73809523809524,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,394.04232804232805,120.61904761904762,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,407.2962962962963,119.7936507936508,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,398.7857142857143,119.71428571428571,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,395.04761904761904,119.73015873015873,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,403.8835978835979,121.37830687830687,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,397.16931216931215,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,398.30687830687833,119.88095238095238,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,401.63492063492066,119.78042328042328,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,401.6957671957672,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,401.12433862433863,121.38359788359789,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,394.8333333333333,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,402.1005291005291,119.67460317460318,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,406.3703703703704,119.78571428571429,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
reviews_per_program,436.1005291005291,436.1005291005291,403.984126984127,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116,356.8095238095238,396.4550264550264
pct_interview_given_signal,0.0,1.0,0.9944614973975711,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.995062057920726,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9951287868677432,0.7657591529872325,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9940944881889764,0.7658703678989279,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9943280395035367,0.7658703678989279,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9964300013345789,0.7656924240402153,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9948952355531829,0.7658036389519107,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9957627118644068,0.7658258819342497,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9946283197651141,0.7658036389519107,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9939276658214333,0.7658258819342497,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9963299079140531,0.7658036389519107,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9942613105565195,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9953623381823035,0.7658036389519107,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9946950487121313,0.7658258819342497,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.993360469771787,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.995062057920726,0.7657591529872325,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9950954223942347,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9944948618710797,0.7657813959695716,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9956959829173896,0.7658703678989279,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_signal,0.0,1.0,0.9959962631789671,0.7658926108812669,0.5744194581609502,0.45953556652876015,0.38294630544063346,0.32823969037768586,0.2872097290804751,0.25529753696042234,0.22976778326438008
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.034306093094295415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03417263520026098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03415780654536827,5.004671026291205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03438765069620535,8.341118377152009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03433575040408084,8.341118377152009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.033868647774960334,7.507006539436807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03420970683749277,3.3364473508608036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03401693432388748,2.5023355131456026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03426902145706363,3.3364473508608036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03442472233343714,2.5023355131456026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.033890890757299404,3.3364473508608036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03435057905897356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03410590625324377,3.3364473508608036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.034254192802170916,2.5023355131456026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03455076590002521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03417263520026098,5.004671026291205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03416522087281463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03429867876684906,4.1705591885760044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.034031762978780196,8.341118377152009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20887980296761827,0.1297677832643801,0.03396503403176298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_interview_given_application,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827,0.20887980296761827
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
