Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,214.0,134.0,139.0,132.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,138.0,140.0,160.0,157.0,163.0,165.0,168.0,172.0,171.0,179.0,181.0,185.0
unfilled_spots,212.0,131.0,138.0,130.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,129.0,138.0,146.0,148.0,159.0,162.0,163.0,176.0,173.0,170.0,175.0,190.0,185.0
unfilled_spots,212.0,134.0,133.0,132.0,124.0,124.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,136.0,147.0,151.0,163.0,163.0,163.0,173.0,176.0,171.0,181.0,187.0,194.0
unfilled_spots,214.0,134.0,132.0,133.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,128.0,129.0,144.0,151.0,166.0,159.0,169.0,171.0,183.0,179.0,177.0,180.0,193.0
unfilled_spots,212.0,137.0,130.0,129.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,142.0,153.0,162.0,160.0,162.0,170.0,172.0,175.0,178.0,182.0,182.0
unfilled_spots,213.0,134.0,132.0,132.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,139.0,136.0,155.0,156.0,159.0,161.0,177.0,177.0,168.0,176.0,180.0,185.0
unfilled_spots,212.0,141.0,137.0,131.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,135.0,146.0,151.0,158.0,166.0,165.0,171.0,178.0,177.0,181.0,181.0,187.0
unfilled_spots,211.0,130.0,133.0,129.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,138.0,148.0,146.0,159.0,160.0,161.0,170.0,179.0,174.0,177.0,182.0,180.0
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,374.5882352941176,338.3764705882353,299.01176470588234,258.4470588235294,242.90588235294118,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,368.9764705882353,338.94117647058823,293.77647058823527,249.11764705882354,243.0,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,372.6941176470588,348.4117647058824,291.6,261.90588235294115,249.31764705882352,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,372.2705882352941,339.8,291.6470588235294,259.5529411764706,244.3294117647059,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.63529411764705,376.05882352941177,353.63529411764705,298.9529411764706,253.18823529411765,239.16470588235293,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,374.81176470588235,348.6470588235294,298.2352941176471,242.4470588235294,245.2235294117647,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,372.6470588235294,336.2705882352941,296.8941176470588,249.94117647058823,245.1764705882353,250.75294117647059,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,365.3058823529412,346.8,287.9647058823529,256.7176470588235,242.3764705882353,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.83529411764704,347.3529411764706,302.16470588235296,255.7058823529412,250.2,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,375.4,354.7294117647059,290.94117647058823,260.3411764705882,248.87058823529412,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,365.63529411764705,342.6823529411765,294.8705882352941,252.65882352941176,242.2,251.50588235294117,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.7529411764706,371.88235294117646,351.01176470588234,291.1764705882353,249.6,239.23529411764707,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,370.9294117647059,351.9764705882353,301.9764705882353,260.15294117647056,240.10588235294117,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,374.5176470588235,351.5882352941176,293.88235294117646,255.56470588235294,244.43529411764706,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.6,345.32941176470587,294.11764705882354,259.6470588235294,240.83529411764707,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,369.9647058823529,347.05882352941177,295.49411764705883,261.88235294117646,242.81176470588235,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.5882352941176,350.0235294117647,286.6823529411765,261.3764705882353,246.0235294117647,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,378.52941176470586,381.6470588235294,356.43529411764706,295.83529411764704,252.98823529411766,243.68235294117648,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,371.1764705882353,353.18823529411765,286.36470588235295,249.98823529411766,242.4470588235294,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
reviews_per_program,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,381.6470588235294,372.4117647058824,337.4823529411765,291.9764705882353,250.21176470588236,248.0705882352941,248.0705882352941,257.61176470588236,267.15294117647056,276.6941176470588,286.2352941176471,295.77647058823527,305.3176470588235,314.8588235294118,324.4,333.94117647058823,343.4823529411765,353.0235294117647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989431037519817,0.9943391996412958,0.9806465447917225,0.9558158651870119,0.9214796547472256,0.8868443517025515,0.853998264602457,0.8234983265809407,0.7951018325609082,0.7685984381422113,0.7438049401376238,0.7205610357583231,0.6987258528565556,0.6781750924784217,0.6587986612647525,0.6404986984518427,0.6231879228180092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998532088544419,0.9937226768299517,0.9846137350560231,0.9567920263049733,0.9216276202219482,0.8868443517025515,0.853998264602457,0.8234983265809407,0.7951018325609082,0.7685984381422113,0.7438049401376238,0.7205610357583231,0.6987258528565556,0.6781750924784217,0.6587986612647525,0.6404986984518427,0.6231879228180092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994128354177676,0.9934984867167358,0.9827373612823674,0.9557644882860666,0.9214303329223181,0.8868443517025515,0.853998264602457,0.8234983265809407,0.7951018325609082,0.7685984381422113,0.7438049401376238,0.7205610357583231,0.6987258528565556,0.6781750924784217,0.6587986612647525,0.6404986984518427,0.6231879228180092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998766954377312,0.9965250532451518,0.983005414678604,0.9544800657624332,0.9218742293464858,0.8868443517025515,0.853998264602457,0.8234983265809407,0.7951018325609082,0.7685984381422113,0.7438049401376238,0.7205610357583231,0.6987258528565556,0.6781750924784217,0.6587986612647525,0.6404986984518427,0.6231879228180092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998150431565967,0.9994128354177676,0.9953480551507679,0.9814507049804321,0.9571002877106453,0.922268803945746,0.8868443517025515,0.853998264602457,0.8234983265809407,0.7951018325609082,0.7685984381422113,0.7438049401376238,0.7205610357583231,0.6987258528565556,0.6781750924784217,0.6587986612647525,0.6404986984518427,0.6231879228180092
