Parameter,0,1,2,3,4,5
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unmatched_applicants,14121.0,14121.0,14121.0,14121.0,14121.0,14121.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,201.19926199261994,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,203.74169741697418,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,369.2250922509225,201.59409594095942,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,200.7970479704797,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,202.90036900369003,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,205.72324723247232,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,202.80073800738006,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,204.70848708487085,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,199.61254612546125,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,198.2509225092251,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,370.1033210332103,202.16236162361625,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,202.45018450184503,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,201.760147601476,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,203.19926199261994,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,370.22878228782287,204.87084870848707,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,202.78228782287823,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,369.37269372693726,201.55719557195573,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,370.1328413284133,205.0110701107011,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,200.67158671586716,247.39483394833948,309.24354243542433
reviews_per_program,371.0922509225092,371.0922509225092,371.0922509225092,201.8118081180812,247.39483394833948,309.24354243542433
pct_interview_given_signal,0.0,1.0,1.0,0.8898037109957639,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.889744048684446,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,0.9994928703537975,0.8898832607441879,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8901616848636716,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8883320406499214,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8880933914046497,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8900423602410358,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8885706898951932,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8894457371278564,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8888491140146769,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,0.9998210130660462,0.8887496768291471,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8894855120020683,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8895053994391743,0.6694111329872919,0.5355289063898335
