Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,213.0,25.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,63.0,82.0,109.0,131.0,140.0,157.0,179.0,198.0
unmatched_applicants,231.0,6.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,46.0,83.0,103.0,131.0,148.0,143.0,174.0,196.0
unmatched_applicants,229.0,14.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,51.0,83.0,101.0,108.0,133.0,160.0,185.0,189.0
unmatched_applicants,219.0,14.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,61.0,73.0,112.0,129.0,141.0,152.0,165.0,189.0
unmatched_applicants,222.0,23.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,63.0,74.0,106.0,123.0,149.0,154.0,171.0,195.0
unmatched_applicants,220.0,9.0,22.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,51.0,75.0,109.0,133.0,148.0,150.0,176.0,185.0
unmatched_applicants,221.0,12.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,42.0,76.0,111.0,128.0,140.0,152.0,174.0,183.0
unmatched_applicants,222.0,7.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,44.0,81.0,110.0,115.0,140.0,155.0,173.0,193.0
unmatched_applicants,231.0,11.0,15.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,63.0,81.0,96.0,122.0,136.0,151.0,181.0,191.0
unmatched_applicants,227.0,8.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,56.0,77.0,103.0,121.0,135.0,161.0,169.0,185.0
unmatched_applicants,222.0,13.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,59.0,66.0,106.0,132.0,138.0,164.0,168.0,187.0
unmatched_applicants,222.0,10.0,22.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,51.0,78.0,101.0,136.0,144.0,162.0,172.0,180.0
unmatched_applicants,233.0,14.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,55.0,77.0,103.0,124.0,140.0,161.0,180.0,187.0
unmatched_applicants,222.0,3.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,66.0,63.0,93.0,127.0,146.0,159.0,173.0,187.0
unmatched_applicants,229.0,18.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,46.0,73.0,100.0,127.0,145.0,156.0,179.0,178.0
unmatched_applicants,219.0,5.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,61.0,77.0,110.0,131.0,133.0,159.0,174.0,181.0
unmatched_applicants,223.0,10.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,40.0,80.0,106.0,134.0,141.0,152.0,168.0,183.0
unmatched_applicants,231.0,15.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,58.0,68.0,102.0,125.0,145.0,153.0,176.0,196.0
unmatched_applicants,232.0,17.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,72.0,108.0,121.0,136.0,150.0,178.0,180.0
unmatched_applicants,227.0,7.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,48.0,85.0,108.0,132.0,145.0,156.0,184.0,180.0
unfilled_spots,435.0,247.0,239.0,236.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,254.0,285.0,304.0,331.0,353.0,362.0,379.0,401.0,420.0
unfilled_spots,453.0,228.0,248.0,242.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,225.0,242.0,268.0,305.0,325.0,353.0,370.0,365.0,396.0,418.0
unfilled_spots,451.0,236.0,239.0,242.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,226.0,244.0,273.0,305.0,323.0,330.0,355.0,382.0,407.0,411.0
unfilled_spots,441.0,236.0,243.0,234.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,245.0,283.0,295.0,334.0,351.0,363.0,374.0,387.0,411.0
unfilled_spots,444.0,245.0,239.0,242.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,223.0,253.0,285.0,296.0,328.0,345.0,371.0,376.0,393.0,417.0
unfilled_spots,442.0,231.0,244.0,241.0,222.0,222.0,222.0,223.0,222.0,222.0,222.0,222.0,222.0,236.0,273.0,297.0,331.0,355.0,370.0,372.0,398.0,407.0
unfilled_spots,443.0,234.0,241.0,246.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,224.0,240.0,264.0,298.0,333.0,350.0,362.0,374.0,396.0,405.0
unfilled_spots,444.0,229.0,236.0,233.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,223.0,239.0,266.0,303.0,332.0,337.0,362.0,377.0,395.0,415.0
unfilled_spots,453.0,233.0,237.0,244.0,222.0,223.0,222.0,222.0,222.0,222.0,222.0,222.0,223.0,249.0,285.0,303.0,318.0,344.0,358.0,373.0,403.0,413.0
