Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unmatched_applicants,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.72865013774104,68.14738292011019,66.86914600550965,66.13085399449035
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.71900826446281,68.19146005509641,66.99035812672176,66.27410468319559
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.73140495867769,68.20661157024793,67.04545454545455,66.33884297520662
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.72314049586777,68.24793388429752,66.78650137741047,66.27961432506888
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.2107438016529,67.02617079889806,66.14876033057851
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.72176308539945,68.29752066115702,67.11157024793388,66.20247933884298
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.26997245179064,66.97107438016529,66.44490358126721
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.67906336088154,68.15564738292011,66.89669421487604,66.25068870523415
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.63636363636364,68.35950413223141,66.9297520661157,66.29338842975207
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.69283746556474,68.10881542699724,67.01790633608816,66.47933884297521
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.64049586776859,68.23829201101928,66.92699724517907,66.34022038567493
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.71349862258953,68.32231404958678,67.07162534435261,66.29063360881543
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.34435261707989,66.86363636363636,66.27961432506888
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.28099173553719,66.80027548209367,66.36363636363636
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.67493112947659,68.2038567493113,66.98484848484848,66.24242424242425
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.31542699724518,67.0137741046832,66.31955922865014
reviews_per_program,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.75757575757575,68.64187327823691,68.39256198347107,66.89393939393939,66.28787878787878
