Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,1594.0,79.0,294.0,229.0,25.0,23.0,11.0,8.0,8.0,1.0,4.0,1.0,2.0,4.0,125.0,363.0,544.0,708.0,885.0,991.0,1180.0,1295.0,1393.0,1445.0
unmatched_applicants,1603.0,107.0,261.0,238.0,27.0,24.0,9.0,11.0,5.0,6.0,3.0,2.0,4.0,7.0,81.0,289.0,529.0,720.0,879.0,1026.0,1177.0,1278.0,1434.0,1423.0
unmatched_applicants,1563.0,59.0,273.0,250.0,36.0,21.0,13.0,9.0,8.0,1.0,6.0,2.0,3.0,7.0,87.0,328.0,545.0,741.0,848.0,1033.0,1179.0,1270.0,1350.0,1487.0
unmatched_applicants,1588.0,83.0,267.0,224.0,32.0,17.0,7.0,4.0,8.0,6.0,2.0,1.0,0.0,6.0,97.0,305.0,617.0,718.0,887.0,994.0,1121.0,1271.0,1337.0,1465.0
unmatched_applicants,1618.0,81.0,268.0,266.0,33.0,17.0,12.0,10.0,8.0,4.0,1.0,3.0,1.0,6.0,88.0,343.0,566.0,713.0,937.0,982.0,1151.0,1276.0,1345.0,1484.0
unmatched_applicants,1576.0,69.0,259.0,248.0,34.0,14.0,11.0,6.0,7.0,5.0,1.0,2.0,1.0,6.0,140.0,337.0,529.0,707.0,897.0,986.0,1171.0,1314.0,1393.0,1455.0
unmatched_applicants,1592.0,69.0,260.0,251.0,20.0,21.0,11.0,4.0,5.0,4.0,4.0,0.0,0.0,7.0,94.0,276.0,541.0,732.0,858.0,1028.0,1188.0,1229.0,1362.0,1436.0
unmatched_applicants,1581.0,67.0,265.0,225.0,25.0,27.0,16.0,9.0,11.0,1.0,2.0,2.0,1.0,9.0,134.0,321.0,515.0,726.0,864.0,1023.0,1148.0,1296.0,1372.0,1436.0
unmatched_applicants,1622.0,84.0,294.0,247.0,20.0,24.0,8.0,7.0,9.0,5.0,2.0,4.0,1.0,7.0,79.0,331.0,569.0,719.0,890.0,1037.0,1194.0,1260.0,1329.0,1495.0
unfilled_spots,2481.0,936.0,1145.0,1100.0,885.0,882.0,878.0,866.0,865.0,865.0,860.0,859.0,860.0,866.0,959.0,1198.0,1433.0,1589.0,1716.0,1848.0,1955.0,2157.0,2198.0,2285.0
unfilled_spots,2456.0,957.0,1114.0,1101.0,886.0,880.0,879.0,864.0,862.0,864.0,859.0,860.0,861.0,862.0,967.0,1163.0,1374.0,1530.0,1741.0,1913.0,2010.0,2147.0,2247.0,2342.0
unfilled_spots,2471.0,941.0,1145.0,1101.0,894.0,883.0,870.0,874.0,866.0,863.0,862.0,860.0,861.0,866.0,1004.0,1137.0,1381.0,1611.0,1763.0,1866.0,2037.0,2168.0,2243.0,2296.0
unfilled_spots,2462.0,940.0,1130.0,1113.0,886.0,891.0,877.0,865.0,862.0,863.0,860.0,860.0,861.0,866.0,996.0,1178.0,1388.0,1588.0,1665.0,1884.0,2058.0,2119.0,2254.0,2298.0
unfilled_spots,2473.0,947.0,1104.0,1087.0,900.0,885.0,872.0,865.0,865.0,862.0,864.0,862.0,860.0,863.0,973.0,1150.0,1420.0,1549.0,1721.0,1883.0,2039.0,2145.0,2230.0,2324.0
unfilled_spots,2471.0,926.0,1104.0,1090.0,886.0,876.0,875.0,866.0,867.0,861.0,867.0,862.0,861.0,868.0,955.0,1213.0,1379.0,1537.0,1704.0,1857.0,2000.0,2140.0,2250.0,2301.0
unfilled_spots,2466.0,948.0,1135.0,1122.0,888.0,868.0,871.0,864.0,866.0,863.0,862.0,865.0,861.0,867.0,991.0,1225.0,1412.0,1555.0,1712.0,1899.0,2035.0,2132.0,2246.0,2291.0
unfilled_spots,2469.0,941.0,1145.0,1100.0,884.0,880.0,869.0,865.0,867.0,863.0,859.0,859.0,861.0,869.0,1017.0,1199.0,1406.0,1566.0,1730.0,1850.0,2025.0,2088.0,2240.0,2295.0
unfilled_spots,2448.0,930.0,1146.0,1091.0,886.0,883.0,874.0,869.0,864.0,864.0,860.0,860.0,863.0,862.0,990.0,1204.0,1409.0,1585.0,1750.0,1897.0,2010.0,2113.0,2236.0,2277.0
unfilled_spots,2418.0,957.0,1145.0,1093.0,895.0,870.0,872.0,867.0,864.0,864.0,862.0,860.0,861.0,866.0,956.0,1149.0,1422.0,1584.0,1732.0,1868.0,2052.0,2117.0,2244.0,2327.0
unfilled_spots,2480.0,920.0,1136.0,1096.0,893.0,874.0,874.0,863.0,868.0,869.0,863.0,861.0,861.0,869.0,989.0,1164.0,1399.0,1569.0,1744.0,1862.0,2041.0,2140.0,2205.0,2320.0
unfilled_spots,2453.0,938.0,1153.0,1088.0,884.0,882.0,870.0,867.0,867.0,860.0,863.0,860.0,861.0,863.0,984.0,1222.0,1403.0,1567.0,1744.0,1850.0,2039.0,2154.0,2252.0,2304.0
unfilled_spots,2462.0,966.0,1120.0,1097.0,886.0,883.0,868.0,870.0,864.0,865.0,862.0,861.0,863.0,866.0,940.0,1148.0,1388.0,1579.0,1738.0,1885.0,2036.0,2137.0,2293.0,2282.0
unfilled_spots,2422.0,918.0,1132.0,1109.0,895.0,880.0,872.0,868.0,867.0,860.0,865.0,861.0,862.0,866.0,946.0,1187.0,1404.0,1600.0,1707.0,1892.0,2038.0,2129.0,2209.0,2346.0
unfilled_spots,2447.0,942.0,1126.0,1083.0,891.0,876.0,866.0,863.0,867.0,865.0,861.0,860.0,859.0,865.0,956.0,1164.0,1476.0,1577.0,1746.0,1853.0,1980.0,2130.0,2196.0,2324.0
unfilled_spots,2477.0,940.0,1127.0,1125.0,892.0,876.0,871.0,869.0,867.0,863.0,860.0,862.0,860.0,865.0,947.0,1202.0,1425.0,1572.0,1796.0,1841.0,2010.0,2135.0,2204.0,2343.0
unfilled_spots,2435.0,928.0,1118.0,1107.0,893.0,873.0,870.0,865.0,866.0,864.0,860.0,861.0,860.0,865.0,999.0,1196.0,1388.0,1566.0,1756.0,1845.0,2030.0,2173.0,2252.0,2314.0
unfilled_spots,2451.0,928.0,1119.0,1110.0,879.0,880.0,870.0,863.0,864.0,863.0,863.0,859.0,859.0,866.0,953.0,1135.0,1400.0,1591.0,1717.0,1887.0,2047.0,2088.0,2221.0,2295.0
unfilled_spots,2440.0,926.0,1124.0,1084.0,884.0,886.0,875.0,868.0,870.0,860.0,861.0,861.0,860.0,868.0,993.0,1180.0,1374.0,1585.0,1723.0,1882.0,2007.0,2155.0,2231.0,2295.0
unfilled_spots,2481.0,943.0,1153.0,1106.0,879.0,883.0,867.0,866.0,868.0,864.0,861.0,863.0,860.0,866.0,938.0,1190.0,1428.0,1578.0,1749.0,1896.0,2053.0,2119.0,2188.0,2354.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,965.9111111111112,721.425925925926,589.3,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,962.4074074074074,723.2777777777778,584.8444444444444,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,959.0814814814814,729.5703703703704,581.7740740740741,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,957.1407407407407,716.1259259259259,581.7962962962963,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,966.1592592592592,735.7703703703704,584.4962962962964,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,965.8629629629629,727.837037037037,597.1962962962963,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,964.1518518518518,733.9111111111112,586.3185185185185,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,960.2518518518518,708.9851851851852,578.4629629629629,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,964.1481481481482,733.5148148148148,592.5481481481481,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,966.1888888888889,734.8629629629629,587.8,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,962.3444444444444,724.6037037037037,584.5444444444445,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,969.6,732.0777777777778,581.6296296296297,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,959.8222222222222,734.3296296296296,587.1666666666666,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,960.1333333333333,729.6592592592592,587.4148148148148,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,960.4555555555555,745.4481481481481,589.1037037037037,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,958.6962962962963,733.4185185185186,585.9185185185186,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,958.8925925925926,738.4222222222222,589.1962962962963,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,972.9481481481481,729.262962962963,594.3407407407408,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,965.5444444444445,729.9185185185186,586.3037037037037,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
reviews_per_program,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,962.1037037037037,728.8777777777777,586.4333333333333,615.0,656.0,697.0,738.0,779.0,820.0,861.0,902.0,943.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993977717554954,0.9799110555208116,0.9232352561620855,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993375489310449,0.9798068237092628,0.9231513743708866,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998900933453779,0.9798346188590091,0.9233836624080527,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993224932249323,0.9809255784865542,0.9232223512711317,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994956338452273,0.9811409908970885,0.9233255903987612,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990891297801867,0.9796608991730943,0.9230094205703961,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994278831677206,0.9796331040233479,0.9230803974706414,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991869918699187,0.981370300882496,0.9235643308814041,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994203553146642,0.9806406782016538,0.9227642276422764,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992396868413128,0.980244597317768,0.9231965414892244,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989686841312858,0.9803418803418803,0.9230803974706414,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994504667268895,0.9810784518101592,0.92340947218996,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988858777476664,0.9792787158640818,0.9230416827977803,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987579042457091,0.9810992981724689,0.9231384694799329,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989912676904547,0.9794524355499965,0.9233578526261453,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985170129479073,0.9808977833368078,0.923293328171377,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995257452574525,0.9800708776318532,0.9226674409601239,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994579945799458,0.9807935515252588,0.9228481094334753,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993526046371575,0.980244597317768,0.9233062330623306,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993526046371575,0.9799735946077409,0.9230416827977803,0.8620776874435411,0.8081978319783197,0.7606567830384187,0.7183980728696175,0.680587647981743,0.6465582655826558,0.6157697767453865,0.587780241438778,0.5622245787675269
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07819933754893105,0.017483780898415045,0.0005871725383920506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07825956037338151,0.017606963948427364,0.0007046070460704607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07869617585064739,0.017574115135090745,0.0003794037940379404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07827461607949412,0.01628479921162848,0.0006052393857271906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07810147545919903,0.01603022090826969,0.00046070460704607046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07850797952423968,0.01777942021844461,0.0009033423667570009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07816922613670581,0.017812269031781226,0.0008039747064137308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07841011743450768,0.015759218198242587,0.00012646793134598014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07817675398976212,0.016621499548328818,0.0012466124661246612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07835742246311352,0.017089595138375626,0.0006413730803974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07862842517314061,0.016974624291697462,0.0008039747064137308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07814664257753688,0.01610413073827708,0.0003432700993676603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07871123155676,0.01823109140182311,0.0008581752484191509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07883920505871725,0.016079494128274616,0.0007226738934056008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07860584161397169,0.018025786318469246,0.00041553748870822043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07908009635651912,0.016317648024965097,0.0005058717253839205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.0780713640469738,0.01729490022172949,0.0013821138211382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.07813911472448058,0.016440831074977416,0.001129177958446251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.0782445046672689,0.017089595138375626,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5387985546522132,0.5187463178979616,0.4968711505296871,0.47291263388824367,0.4465582655826558,0.4174297532449009,0.38506473953628423,0.3488920771560657,0.3081978319783198,0.2620776874435411,0.20936895083236548,0.1485511778194705,0.0782445046672689,0.017409871068407655,0.0008581752484191509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
