Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,9352.0,9225.0,9225.0,9225.0,9225.0,9225.0,9229.0,9228.0,9230.0,9235.0,9264.0,9309.0,9305.0
unmatched_applicants,9353.0,9225.0,9225.0,9225.0,9225.0,9225.0,9225.0,9226.0,9231.0,9240.0,9268.0,9309.0,9309.0
unmatched_applicants,9368.0,9225.0,9225.0,9225.0,9225.0,9225.0,9225.0,9233.0,9227.0,9240.0,9264.0,9312.0,9317.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,78.0,84.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,34.0,87.0,97.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.0,27.0,92.0,86.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,53.0,92.0,101.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,38.0,83.0,84.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,52.0,79.0,82.0
unfilled_spots,155.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,30.0,84.0,79.0
unfilled_spots,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,26.0,84.0,116.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,18.0,50.0,73.0,96.0
unfilled_spots,151.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10.0,52.0,76.0,91.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,35.0,87.0,109.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,54.0,89.0,104.0
unfilled_spots,153.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,54.0,90.0,105.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,48.0,102.0,98.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,53.0,89.0,102.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.0,62.0,75.0,77.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.0,79.0,73.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,10.0,39.0,84.0,80.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,43.0,84.0,84.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,15.0,39.0,87.0,92.0
reviews_per_program,268.9244372990354,268.9244372990354,219.28295819935693,67.64951768488746,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,219.90514469453376,67.04983922829582,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,212.33118971061094,66.79903536977491,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,214.71704180064307,67.37138263665595,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,221.7331189710611,66.93569131832797,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,212.63344051446944,66.85209003215434,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,216.90996784565917,65.05466237942122,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,217.16720257234726,66.93569131832797,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,215.5434083601286,67.55305466237942,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,214.87942122186496,68.9935691318328,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,222.2299035369775,66.7459807073955,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,218.0176848874598,66.45337620578778,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,215.2604501607717,66.33279742765274,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,217.36977491961414,66.94051446945338,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,217.20257234726688,66.06913183279742,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,213.33440514469453,68.31832797427653,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,218.71704180064307,66.26688102893891,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,216.9501607717042,66.80385852090032,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,214.52090032154342,67.7315112540193,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
reviews_per_program,268.9244372990354,268.9244372990354,214.91479099678457,66.61736334405144,82.7459807073955,103.43247588424437,124.11897106109325,144.8054662379421,165.491961414791,186.17845659163987,206.86495176848874,227.55144694533763,248.2379421221865
pct_interview_given_signal,0.0,1.0,0.9773840055957099,0.7535556073676848,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9761016553975286,0.7532965467215875,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9744695733271159,0.7535556073676848,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9755576280407243,0.7530892982047097,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9782000466309163,0.7536851376907334,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9766845418512474,0.7535815134322945,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9784332012124038,0.7540478225952696,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9777337374679412,0.753348358850807,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9816973653532292,0.7535297013030751,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9768011191419912,0.752778425429393,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.979637833216756,0.753814668013782,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9790549467630373,0.7533224527861972,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9753244734592368,0.7538664801430015,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9750524597808347,0.7533742649154167,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9786663557938914,0.753918292272221,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9788995103753789,0.7534519831092459,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9766456827543328,0.7539441983368307,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.977189710111137,0.7533742649154167,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9771119919173078,0.7532447345923681,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_signal,0.0,1.0,0.9787829330846352,0.7538923862076112,0.5660993238517137,0.45287945908137095,0.3773995492344758,0.32348532791526496,0.28304966192585684,0.25159969948965055,0.22643972954068547,0.20585429958244134,0.1886997746172379
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028148116746857712,0.00037304733038004195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.02838127132834524,0.0004507655242092174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028678013522965725,0.00037304733038004195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028480185393218733,0.0005129400792725577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027999745649547467,0.00033418823346545424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028275291973123635,0.0003652755109971244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027957353907458828,0.0002253827621046087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.02808452913372475,0.0004352218854433823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.02736386951821785,0.00038081914976295953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028254096102079317,0.0006062019118675682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027738329906667514,0.0002953291365508666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027844309261889116,0.00044299370482629984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028522577135307377,0.00027978549778503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028572034167744124,0.0004274500660604648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027914962165370184,0.0002642418590191964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027872570423281545,0.00040413460791171213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028282357263471742,0.00025647003963627887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.028183443198598248,0.0004274500660604648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.02819757377929446,0.00046630916297505244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17418440733898882,0.10536644128390456,0.027893766294325866,0.00027201367840211393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_interview_given_application,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882,0.17418440733898882
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
