Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unmatched_applicants,6837.0,5686.0,5686.0,5686.0,5686.0,5686.0,5802.0,5921.0,5912.0,6049.0,6205.0,6268.0,6376.0,6388.0,6480.0,6518.0,6817.0,6795.0
unmatched_applicants,6817.0,5686.0,5686.0,5686.0,5686.0,5689.0,5767.0,5915.0,5922.0,6063.0,6189.0,6286.0,6353.0,6386.0,6453.0,6546.0,6806.0,6824.0
unmatched_applicants,6868.0,5686.0,5686.0,5686.0,5686.0,5686.0,5774.0,5938.0,5909.0,6066.0,6173.0,6266.0,6374.0,6411.0,6484.0,6525.0,6789.0,6825.0
unmatched_applicants,6829.0,5686.0,5686.0,5686.0,5686.0,5691.0,5774.0,5909.0,5871.0,6040.0,6188.0,6279.0,6392.0,6421.0,6481.0,6521.0,6795.0,6834.0
unmatched_applicants,6822.0,5686.0,5686.0,5686.0,5686.0,5698.0,5764.0,5920.0,5900.0,6039.0,6197.0,6283.0,6358.0,6432.0,6498.0,6518.0,6819.0,6781.0
unmatched_applicants,6858.0,5686.0,5686.0,5686.0,5686.0,5690.0,5748.0,5899.0,5923.0,6038.0,6194.0,6278.0,6365.0,6421.0,6487.0,6541.0,6812.0,6813.0
unmatched_applicants,6867.0,5686.0,5686.0,5686.0,5686.0,5699.0,5742.0,5912.0,5915.0,6047.0,6187.0,6280.0,6362.0,6425.0,6477.0,6502.0,6797.0,6837.0
unmatched_applicants,6832.0,5686.0,5686.0,5686.0,5686.0,5686.0,5746.0,5893.0,5936.0,6065.0,6182.0,6263.0,6364.0,6425.0,6468.0,6520.0,6780.0,6821.0
unmatched_applicants,6851.0,5686.0,5686.0,5686.0,5686.0,5689.0,5768.0,5902.0,5941.0,6060.0,6171.0,6254.0,6352.0,6395.0,6485.0,6519.0,6821.0,6834.0
unfilled_spots,1142.0,0.0,0.0,0.0,0.0,3.0,88.0,219.0,236.0,379.0,481.0,595.0,664.0,752.0,761.0,840.0,1129.0,1179.0
unfilled_spots,1089.0,0.0,0.0,0.0,0.0,9.0,87.0,219.0,227.0,383.0,481.0,580.0,668.0,733.0,824.0,860.0,1119.0,1140.0
unfilled_spots,1180.0,0.0,0.0,0.0,0.0,12.0,44.0,247.0,197.0,386.0,504.0,601.0,678.0,714.0,793.0,843.0,1122.0,1151.0
unfilled_spots,1153.0,0.0,0.0,0.0,0.0,3.0,92.0,245.0,195.0,361.0,480.0,601.0,708.0,706.0,838.0,856.0,1129.0,1137.0
unfilled_spots,1136.0,0.0,0.0,0.0,0.0,10.0,73.0,200.0,236.0,405.0,498.0,619.0,688.0,743.0,793.0,839.0,1130.0,1146.0
unfilled_spots,1176.0,0.0,0.0,0.0,0.0,0.0,86.0,236.0,227.0,377.0,483.0,599.0,653.0,716.0,791.0,844.0,1098.0,1120.0
unfilled_spots,1145.0,0.0,0.0,0.0,0.0,2.0,56.0,224.0,227.0,369.0,491.0,618.0,700.0,732.0,788.0,836.0,1146.0,1105.0
unfilled_spots,1141.0,0.0,0.0,0.0,0.0,10.0,76.0,210.0,237.0,380.0,499.0,594.0,685.0,730.0,798.0,824.0,1105.0,1167.0
unfilled_spots,1158.0,0.0,0.0,0.0,0.0,1.0,91.0,245.0,222.0,389.0,493.0,576.0,670.0,714.0,777.0,853.0,1088.0,1102.0
unfilled_spots,1142.0,0.0,0.0,0.0,0.0,3.0,107.0,242.0,231.0,367.0,490.0,574.0,695.0,754.0,778.0,832.0,1114.0,1155.0
unfilled_spots,1178.0,0.0,0.0,0.0,0.0,8.0,106.0,263.0,240.0,372.0,491.0,600.0,655.0,734.0,789.0,826.0,1122.0,1134.0
unfilled_spots,1151.0,0.0,0.0,0.0,0.0,0.0,116.0,235.0,226.0,363.0,519.0,582.0,690.0,702.0,794.0,832.0,1131.0,1109.0
unfilled_spots,1131.0,0.0,0.0,0.0,0.0,3.0,81.0,229.0,236.0,377.0,503.0,600.0,667.0,700.0,767.0,860.0,1120.0,1138.0
unfilled_spots,1182.0,0.0,0.0,0.0,0.0,0.0,88.0,252.0,223.0,380.0,487.0,580.0,688.0,725.0,798.0,839.0,1103.0,1139.0
unfilled_spots,1143.0,0.0,0.0,0.0,0.0,5.0,88.0,223.0,185.0,354.0,502.0,593.0,706.0,735.0,795.0,835.0,1109.0,1148.0
unfilled_spots,1136.0,0.0,0.0,0.0,0.0,12.0,78.0,234.0,214.0,353.0,511.0,597.0,672.0,746.0,812.0,832.0,1133.0,1095.0
unfilled_spots,1172.0,0.0,0.0,0.0,0.0,4.0,62.0,213.0,237.0,352.0,508.0,592.0,679.0,735.0,801.0,855.0,1126.0,1127.0
unfilled_spots,1181.0,0.0,0.0,0.0,0.0,13.0,56.0,226.0,229.0,361.0,501.0,594.0,676.0,739.0,791.0,816.0,1111.0,1151.0
unfilled_spots,1146.0,0.0,0.0,0.0,0.0,0.0,60.0,207.0,250.0,379.0,496.0,577.0,678.0,739.0,782.0,834.0,1094.0,1135.0
unfilled_spots,1165.0,0.0,0.0,0.0,0.0,3.0,82.0,216.0,255.0,374.0,485.0,568.0,666.0,709.0,799.0,833.0,1135.0,1148.0
reviews_per_program,715.0033444816054,715.0033444816054,708.6822742474916,159.81939799331104,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.6053511705686,160.9732441471572,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.7391304347826,163.4314381270903,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.752508361204,149.37458193979933,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.7157190635452,163.36454849498327,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.9598662207358,168.49163879598663,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.7658862876254,156.63210702341138,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.9966555183946,161.7391304347826,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.9397993311037,148.86622073578596,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.809364548495,179.54849498327758,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.6588628762541,164.95317725752508,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.9531772575251,143.83277591973246,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.7591973244147,163.20401337792643,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.809364548495,152.4581939799331,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,715.0033444816054,142.99665551839465,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.7658862876254,171.30100334448161,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.7391304347826,153.83277591973246,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,708.6421404682275,158.93311036789297,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,712.8260869565217,165.06020066889633,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
reviews_per_program,715.0033444816054,715.0033444816054,710.9698996655518,158.79933110367892,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378,635.5585284280936,675.2809364548496
pct_interview_given_signal,0.0,1.0,0.9997895091353035,0.8657629592209032,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998316073082428,0.8649771266593697,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9999579018270607,0.866183940950296,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.999579018270607,0.8669697735118296,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998737054811822,0.8654261738373888,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998737054811822,0.8650332575566221,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9999579018270607,0.8653700429401364,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9996632146164857,0.8655665010805198,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,1.0,0.8664365299879319,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9995369200976678,0.8640790323033314,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998316073082428,0.8650613230052482,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,1.0,0.8667733153714462,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9999158036541214,0.8656787628750245,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9997474109623642,0.8665768572310628,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,1.0,0.8673626897925963,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998316073082428,0.8642754904437148,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9998737054811822,0.8664645954365581,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9997474109623642,0.8655665010805198,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,1.0,0.8662681372961747,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_signal,0.0,1.0,0.9996211164435463,0.8657629592209032,0.6515744716679296,0.5212595773343437,0.43438298111195306,0.3723282695245312,0.3257872358339648,0.2895886540746354,0.26062978866717185,0.23693617151561078,0.21719149055597653,0.2004844528209014,0.1861641347622656,0.17375319244478124,0.1628936179169824,0.153311640392454
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037919929275069465,0.0006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03791466700345205,0.0007577671129072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03789888018859981,0.0005164042547220118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03794624063315652,0.0003592377424153125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037909404731834635,0.0006679576773034717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037909404731834635,0.0007465409334568214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03789888018859981,0.0006791838567539502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037935716089921696,0.0006398922286772754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037893617916982404,0.0004658864471948584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037951502904773934,0.0009373859841149561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03791466700345205,0.000740927843731582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037893617916982404,0.0003985293704919873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03790414246021723,0.0006174398697763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03792519154668687,0.0004378209985686621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037893617916982404,0.0002806544862619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03791466700345205,0.0008980943560382813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037909404731834635,0.00046027335746961915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03792519154668687,0.0006398922286772754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.037893617916982404,0.000499564985546294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1447943270373177,0.09448811098068932,0.03794097836153911,0.0006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
pct_interview_given_application,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177,0.1447943270373177
