Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,12098.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12061.0,12061.0,12059.0,12065.0,12068.0,12078.0,12085.0
unmatched_applicants,12095.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12060.0,12061.0,12067.0,12085.0,12067.0,12081.0
unmatched_applicants,12110.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12062.0,12066.0,12059.0,12059.0,12068.0,12071.0,12076.0,12078.0
unmatched_applicants,12099.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12063.0,12060.0,12066.0,12074.0,12067.0,12082.0
unmatched_applicants,12091.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12061.0,12064.0,12069.0,12071.0,12075.0,12083.0
unmatched_applicants,12109.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12062.0,12072.0,12070.0,12076.0,12086.0
unmatched_applicants,12093.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12062.0,12063.0,12073.0,12083.0,12098.0
unmatched_applicants,12091.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12061.0,12065.0,12075.0,12076.0,12082.0
unmatched_applicants,12105.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12064.0,12063.0,12074.0,12084.0,12080.0
unmatched_applicants,12117.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12062.0,12059.0,12060.0,12069.0,12074.0,12084.0,12086.0
unmatched_applicants,12112.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12066.0,12059.0,12063.0,12067.0,12072.0,12079.0,12082.0
unmatched_applicants,12113.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12062.0,12069.0,12063.0,12070.0,12088.0
unmatched_applicants,12097.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12060.0,12064.0,12073.0,12069.0,12092.0
