Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,2610.0,2546.0,2549.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2553.0
unmatched_applicants,2606.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2553.0
unmatched_applicants,2601.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2552.0
unmatched_applicants,2608.0,2547.0,2552.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2550.0
unmatched_applicants,2615.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2547.0,2547.0
unmatched_applicants,2600.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2568.0
unmatched_applicants,2603.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2561.0
unmatched_applicants,2621.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2561.0
unmatched_applicants,2612.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2555.0
unmatched_applicants,2609.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2554.0
unmatched_applicants,2638.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2557.0
unmatched_applicants,2594.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2555.0
unmatched_applicants,2588.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2557.0
unmatched_applicants,2612.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2550.0
unmatched_applicants,2605.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2553.0
unmatched_applicants,2608.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2557.0
unmatched_applicants,2623.0,2546.0,2549.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2555.0
unmatched_applicants,2609.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2561.0
unmatched_applicants,2598.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0
unmatched_applicants,2594.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2558.0
unfilled_spots,64.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,62.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,77.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.03225806451616,190.70645161290324,195.70322580645163,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.50967741935483,192.1032258064516,195.69032258064516,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,270.46451612903223,194.6741935483871,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,264.3806451612903,190.43870967741935,195.95806451612904,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.48387096774195,188.78387096774193,195.7483870967742,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.11290322580646,190.08064516129033,195.63870967741934,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.78387096774196,191.65806451612903,195.96129032258065,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.7193548387097,191.14193548387098,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,271.2451612903226,191.3774193548387,195.67096774193547,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.8258064516129,190.60645161290321,196.00967741935483,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,270.4451612903226,196.0774193548387,195.67741935483872,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.80645161290323,191.11612903225807,195.66451612903225,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.958064516129,192.0032258064516,195.9806451612903,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.1225806451613,192.34193548387097,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.83870967741933,191.4774193548387,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.53225806451616,194.11290322580646,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,264.78387096774196,192.7483870967742,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,266.3225806451613,189.1483870967742,195.41290322580645,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.7193548387097,195.2225806451613,195.96451612903226,223.32903225806453,251.24516129032259
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,271.1225806451613,191.76774193548388,195.66774193548386,223.32903225806453,251.24516129032259
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968569447654264,0.9302056852322625,0.8065799465152366,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9961636237577999,0.9297627301440567,0.8065139159430816,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980124797781372,0.9279716508743548,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962329558585625,0.931457514829366,0.8064809006570042,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997550265773053,0.9318812110006933,0.8065964541582753,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974347122717818,0.9322856482551422,0.8065799465152366,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974116015715276,0.9312649256605808,0.8065634388721978,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9961405130575457,0.9312264078268239,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9978044834758493,0.9294738463908789,0.8065634388721978,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9967413912641553,0.9324397195901702,0.8063983624418105,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966258377628843,0.9290501502195516,0.8065799465152366,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976195978738156,0.9316501039981512,0.8065304235861204,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997249826669748,0.9318812110006933,0.8064974083000429,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963022879593252,0.9295508820583931,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9961405130575457,0.9302827208997766,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958169632539866,0.9294160696402435,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996394730760342,0.9309182651567676,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997249826669748,0.931380479161852,0.8066294694443528,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981511439796625,0.9304945689854403,0.8065634388721978,0.7058007857638087,0.6273784762344966
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984284723827132,0.9306101224867114,0.806612961801314,0.7058007857638087,0.6273784762344966
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13242431245666744,0.01629304367922348,0.00011555350127108852,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13311763346429398,0.01695747631153224,0.00026962483629920653,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13126877744395654,0.019644095216085046,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13304830136353132,0.014415299283568292,0.00034666050381326557,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.1317309914490409,0.013779755026577306,7.703566751405901e-05,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.131846544950312,0.013173099144904091,0.00011555350127108852,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13186965565056621,0.014704183036746013,0.00015407133502811802,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13314074416454819,0.014761959787381557,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.1314767737462445,0.01739080194129882,0.00015407133502811802,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.1325398659579385,0.012941992142361913,0.0005392496725984131,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.1326554194592096,0.018026346198289807,0.00011555350127108852,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13166165934827825,0.014126415530390572,0.00023110700254217703,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13203143055234573,0.013779755026577306,0.00030814267005623605,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13297896926276867,0.017275248440027733,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13314074416454819,0.01617749017795239,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13346429396810724,0.017477467067252138,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13288652646175178,0.015224173792465911,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13203143055234573,0.014530852784839381,0.0,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13113011324243123,0.0158597180494569,0.00015407133502811802,0.0,0.0
pct_interview_given_nosignal,0.5646406286110469,0.5162673651233854,0.45580078576380867,0.37805804087292416,0.27440104768507817,0.13085278483938062,0.015686387797550265,3.8517833757029506e-05,0.0,0.0
pct_interview_given_application,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469,0.5646406286110469
