Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14733.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unmatched_applicants,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0,14732.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,304.1648177496038,243.92868462757528,51.55784469096672,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,250.8161648177496,51.13153724247227,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,255.41838351822503,50.694136291600636,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,252.13470681458003,50.694136291600636,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,243.46117274167986,51.09984152139461,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,245.16798732171156,51.09508716323296,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,243.88272583201268,51.07765451664025,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
reviews_per_program,304.1648177496038,247.7068145800317,51.03486529318542,76.04120443740095,101.38827258320127,126.73534072900158,152.0824088748019,177.4294770206022,202.77654516640254,228.12361331220285
