Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unmatched_applicants,15626.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15511.0,15511.0,15510.0,15514.0,15517.0,15519.0,15530.0,15548.0,15546.0,15552.0,15558.0,15576.0,15590.0,15606.0,15595.0,15618.0
unmatched_applicants,15621.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15514.0,15512.0,15520.0,15524.0,15525.0,15537.0,15555.0,15552.0,15564.0,15570.0,15587.0,15601.0,15601.0,15608.0
unmatched_applicants,15630.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15511.0,15511.0,15516.0,15516.0,15524.0,15540.0,15546.0,15552.0,15548.0,15570.0,15585.0,15595.0,15597.0,15623.0
unmatched_applicants,15628.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15514.0,15521.0,15519.0,15536.0,15534.0,15553.0,15556.0,15560.0,15567.0,15583.0,15592.0,15605.0,15617.0
unmatched_applicants,15617.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15511.0,15510.0,15512.0,15520.0,15518.0,15516.0,15536.0,15544.0,15562.0,15558.0,15573.0,15586.0,15574.0,15610.0,15620.0
unmatched_applicants,15626.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15516.0,15519.0,15520.0,15522.0,15539.0,15551.0,15550.0,15560.0,15581.0,15577.0,15597.0,15606.0,15618.0
unmatched_applicants,15627.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15514.0,15512.0,15520.0,15516.0,15529.0,15528.0,15547.0,15550.0,15565.0,15585.0,15583.0,15601.0,15604.0,15617.0
unmatched_applicants,15617.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15515.0,15515.0,15518.0,15523.0,15531.0,15543.0,15548.0,15558.0,15572.0,15577.0,15587.0,15612.0,15617.0
unmatched_applicants,15617.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15511.0,15513.0,15518.0,15518.0,15528.0,15538.0,15548.0,15553.0,15560.0,15568.0,15590.0,15602.0,15600.0,15614.0
unmatched_applicants,15617.0,15510.0,15510.0,15510.0,15510.0,15510.0,15510.0,15511.0,15512.0,15511.0,15512.0,15518.0,15515.0,15528.0,15537.0,15542.0,15546.0,15569.0,15568.0,15579.0,15601.0,15611.0,15619.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,15.0,30.0,28.0,43.0,61.0,68.0,69.0,87.0,91.0,102.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,17.0,24.0,36.0,55.0,54.0,63.0,76.0,87.0,105.0,106.0
unfilled_spots,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,7.0,11.0,26.0,38.0,42.0,55.0,55.0,73.0,87.0,96.0,99.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,2.0,13.0,31.0,33.0,39.0,65.0,58.0,61.0,79.0,92.0,106.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,9.0,28.0,40.0,42.0,46.0,51.0,72.0,98.0,86.0,103.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,11.0,13.0,26.0,39.0,42.0,55.0,53.0,77.0,92.0,85.0,100.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,15.0,16.0,41.0,39.0,54.0,64.0,72.0,87.0,84.0,107.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,12.0,9.0,32.0,36.0,39.0,56.0,67.0,70.0,91.0,105.0,96.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,12.0,7.0,22.0,18.0,34.0,34.0,45.0,66.0,80.0,90.0,97.0,99.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,10.0,13.0,30.0,36.0,40.0,54.0,66.0,73.0,87.0,94.0,113.0
unfilled_spots,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,9.0,20.0,38.0,36.0,42.0,48.0,66.0,80.0,96.0,85.0,108.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,14.0,15.0,27.0,45.0,42.0,54.0,60.0,77.0,91.0,91.0,98.0
unfilled_spots,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,14.0,30.0,36.0,42.0,38.0,60.0,75.0,85.0,87.0,113.0
unfilled_spots,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,9.0,26.0,24.0,43.0,46.0,50.0,57.0,73.0,82.0,95.0,107.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,8.0,6.0,26.0,34.0,52.0,48.0,63.0,76.0,64.0,100.0,110.0
unfilled_spots,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,12.0,29.0,41.0,40.0,50.0,71.0,67.0,87.0,96.0,108.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,6.0,19.0,18.0,37.0,40.0,55.0,75.0,73.0,91.0,94.0,107.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,13.0,21.0,33.0,38.0,48.0,62.0,67.0,77.0,102.0,107.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,8.0,18.0,28.0,38.0,43.0,50.0,58.0,80.0,92.0,90.0,104.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,8.0,5.0,18.0,27.0,32.0,36.0,59.0,58.0,69.0,91.0,101.0,109.0
reviews_per_program,564.1453237410072,253.26906474820143,49.810071942446044,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,245.9597122302158,49.05611510791367,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,248.49928057553956,49.70791366906475,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,237.28920863309352,50.46187050359712,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,245.3251798561151,49.753956834532374,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,254.18992805755397,49.05611510791367,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,247.08489208633094,49.81294964028777,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,239.58705035971224,49.77553956834532,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,240.33669064748202,49.05611510791367,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,259.8661870503597,49.81438848920863,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,246.1179856115108,49.810071942446044,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,257.9208633093525,50.6158273381295,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,247.18273381294964,51.28345323741007,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,254.04172661870504,49.05611510791367,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,241.1884892086331,50.55827338129497,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,258.7712230215827,49.8,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,256.6589928057554,49.79136690647482,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,249.0201438848921,49.82589928057554,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,244.00143884892086,49.753956834532374,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
reviews_per_program,564.1453237410072,249.38129496402877,49.05611510791367,73.5841726618705,98.11223021582734,122.64028776978417,147.168345323741,171.69640287769784,196.22446043165468,220.75251798561152,245.28057553956833,269.8086330935252,294.336690647482,318.86474820143883,343.39280575539567,367.9208633093525,392.44892086330935,416.9769784172662,441.50503597122304,466.0330935251799,490.56115107913666,515.0892086330936,539.6172661870504
pct_interview_given_signal,0.0,0.8835572241450108,0.4958350442893178,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.886138323458673,0.4958937056373555,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8911245380418842,0.4958643749633367,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.891183199389922,0.49571772159324223,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8880741479439197,0.4958057136152989,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8876048571596176,0.4958937056373555,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8860210007625975,0.4958057136152989,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8853170645861442,0.4958643749633367,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8929430398310553,0.4958937056373555,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.889071390860562,0.4958057136152989,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.890127295125242,0.4958350442893178,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8853170645861442,0.4958057136152989,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8867249369390509,0.49565906024520445,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8923564263506776,0.4958937056373555,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8915351674781486,0.49568839091922334,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8877808412037309,0.4958057136152989,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8888367454684108,0.4958643749633367,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8884261160321464,0.4958350442893178,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.886138323458673,0.4958350442893178,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_signal,0.0,0.8860210007625975,0.4958937056373555,0.33059580375823705,0.24794685281867776,0.1983574822549422,0.16529790187911853,0.1416839158963873,0.12397342640933888,0.11019860125274568,0.0991787411274711,0.09016249193406464,0.08264895093955926,0.07629133932882393,0.07084195794819365,0.06611916075164741,0.06198671320466944,0.05834043595733595,0.05509930062637284,0.05219933743551111,0.04958937056373555,0.04722797196546243,0.04508124596703232
pct_interview_given_nosignal,0.043121191794552656,0.00491955396044092,5.586795051216943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004802231264365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004575585146946677,2.7933975256084717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004572918722035869,1.676038515365083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004714239242308698,8.380192576825415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004735570641595162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.0048075641141869805,8.380192576825415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004839561213116677,2.7933975256084717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.0044929259747116266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.00466891001882496,8.380192576825415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043121191794552656,0.004620914370430414,5.586795051216943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
