Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10561.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10562.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10562.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10560.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10562.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10560.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10561.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unmatched_applicants,10561.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0,10559.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
reviews_per_program,1391.875,115.98958333333333,231.97916666666666,347.96875,463.9583333333333,579.9479166666666,695.9375,811.9270833333334,927.9166666666666,1043.90625
