Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,871.0,544.0,571.0,577.0,533.0,533.0,533.0,533.0,533.0,548.0,630.0,672.0,770.0
unfilled_spots,874.0,545.0,566.0,564.0,533.0,533.0,533.0,533.0,533.0,541.0,623.0,697.0,749.0
unfilled_spots,869.0,536.0,578.0,572.0,533.0,533.0,533.0,533.0,533.0,547.0,628.0,696.0,775.0
unfilled_spots,868.0,546.0,574.0,567.0,533.0,533.0,533.0,533.0,533.0,554.0,610.0,679.0,766.0
unfilled_spots,878.0,545.0,574.0,568.0,533.0,533.0,533.0,533.0,533.0,544.0,645.0,716.0,771.0
unfilled_spots,878.0,547.0,574.0,571.0,533.0,533.0,533.0,533.0,533.0,543.0,618.0,684.0,749.0
unfilled_spots,862.0,545.0,566.0,574.0,533.0,533.0,533.0,533.0,533.0,546.0,599.0,672.0,766.0
unfilled_spots,881.0,556.0,575.0,573.0,533.0,533.0,533.0,533.0,533.0,542.0,627.0,685.0,773.0
unfilled_spots,867.0,537.0,572.0,570.0,533.0,533.0,533.0,533.0,533.0,554.0,617.0,687.0,750.0
unfilled_spots,870.0,536.0,579.0,564.0,533.0,533.0,533.0,533.0,533.0,541.0,621.0,694.0,771.0
unfilled_spots,863.0,540.0,567.0,564.0,533.0,533.0,533.0,533.0,533.0,543.0,608.0,694.0,736.0
unfilled_spots,878.0,539.0,562.0,565.0,533.0,533.0,533.0,533.0,533.0,542.0,607.0,689.0,771.0
unfilled_spots,880.0,537.0,573.0,571.0,533.0,533.0,533.0,533.0,533.0,538.0,603.0,706.0,776.0
unfilled_spots,894.0,551.0,574.0,566.0,533.0,533.0,533.0,533.0,533.0,540.0,603.0,700.0,752.0
unfilled_spots,888.0,550.0,573.0,572.0,533.0,533.0,533.0,533.0,533.0,539.0,616.0,681.0,747.0
unfilled_spots,878.0,554.0,573.0,574.0,533.0,533.0,533.0,533.0,533.0,544.0,626.0,682.0,765.0
unfilled_spots,886.0,541.0,568.0,573.0,533.0,533.0,533.0,533.0,533.0,543.0,608.0,667.0,768.0
unfilled_spots,856.0,540.0,561.0,570.0,533.0,533.0,533.0,533.0,533.0,537.0,628.0,693.0,755.0
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,358.34313725490193,250.54901960784315,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,359.44117647058823,254.18627450980392,268.9901960784314,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.7156862745098,363.52941176470586,259.8333333333333,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,359.7843137254902,256.7450980392157,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.54901960784315,355.7450980392157,263.5980392156863,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,349.6470588235294,254.9313725490196,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.3333333333333,353.921568627451,251.85294117647058,269.15686274509807,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,345.6470588235294,264.6764705882353,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.6372549019608,355.9019607843137,258.01960784313724,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.2450980392157,348.46078431372547,259.03921568627453,269.0,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,357.80392156862746,253.5392156862745,269.1470588235294,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,357.8333333333333,264.8529411764706,269.02941176470586,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,358.65686274509807,264.84313725490193,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,356.1764705882353,261.5,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,350.7352941176471,258.2156862745098,269.05882352941177,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.52941176470586,350.45098039215685,256.97058823529414,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.4019607843137,353.7843137254902,260.7450980392157,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,399.3921568627451,348.1372549019608,263.20588235294116,269.0980392156863,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,353.15686274509807,251.64705882352942,267.7450980392157,294.51960784313724,321.29411764705884
reviews_per_program,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,401.61764705882354,353.8529411764706,259.27450980392155,267.7450980392157,294.51960784313724,321.29411764705884
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923562797510069,0.9278245656861549,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909373855730501,0.9272549737580862,0.8365800073233248,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999476905372182,0.9915324057121934,0.925953049351072,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919901135115342,0.9260751047642296,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999476905372182,0.9915781764921274,0.9253427722852842,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992905529110216,0.9274177143089629,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994245959094,0.9916239472720615,0.9283941576142235,0.8361039912120103,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9874588062980593,0.9248138654949347,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998953810744363,0.9909831563529843,0.9252614020098459,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998430716116545,0.9894269498352252,0.925953049351072,0.8365433906993776,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992402050530941,0.9259937344887913,0.8363969242035885,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9915781764921274,0.9254241425607226,0.8365433906993776,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914866349322592,0.9247731803572156,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909831563529843,0.9261971601773872,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896100329549615,0.9264412710037023,0.8365067740754303,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918070303917979,0.9265226412791407,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998953810744363,0.9921274258513365,0.9271736034826478,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999476905372182,0.9918070303917979,0.924244273566866,0.8363969242035885,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891980959355547,0.9276211399975589,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920358842914683,0.9254241425607226,0.8366166239472721,0.7605605672247928,0.69718051995606
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06104514306638071,0.002624191382887831,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06266673641261704,0.003478579274990846,7.323324789454412e-05,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17081655071402416,0.06198671339645342,0.005431465885512022,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06146361876863524,0.005248382765775662,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17081655071402416,0.061934403933671604,0.006346881484193824,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.0604174295129989,0.003234468448675699,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17127425851336506,0.061882094470889784,0.0017698034907848163,0.0010252654705236177,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06664225558403515,0.007140241669718052,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17086232149395825,0.06261442694983523,0.006468936897351398,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17090809227389234,0.06439294868441701,0.005431465885512022,0.00014646649578908824,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06099283360359889,0.005370438178933235,0.00043939948736726475,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.061934403933671604,0.006224826071036251,0.00014646649578908824,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06203902285923524,0.007201269376296839,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06261442694983523,0.005065299646039302,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06418371083328975,0.004699133406566581,0.00021969974368363237,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06167285661976252,0.0045770779934090075,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17086232149395825,0.0613066903802898,0.0036006346881484195,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17081655071402416,0.06167285661976252,0.007994629561821067,0.00043939948736726475,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.0646544959983261,0.0029293299157817647,0.0,0.0,0.0
pct_interview_given_nosignal,0.557744415964848,0.5261547313909086,0.48970509534405543,0.44718051995606006,0.39692420358842917,0.33661662394727204,0.2629073599414134,0.17077077993409007,0.06141130930585343,0.006224826071036251,0.0,0.0,0.0
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_interview_given_application,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848,0.557744415964848
pct_of_app_match_via_signal_given_matched,0.0,0.9841503870254331,0.9655937846836848,0.97818853974122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857142857142858,0.9722016308376575,0.9780096906448006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900735294117647,0.9717786854808763,0.9832526981764049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982714233173961,0.9696071163825055,0.9796296296296296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864369501466276,0.9720774385703649,0.9814264487369985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9863870493009566,0.9732342007434944,0.9781238413051538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9852887090842222,0.9747211895910781,0.9773738872403561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904306220095693,0.9713754646840149,0.9810620126253249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801397572636998,0.9699777613046702,0.9806691449814127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9892909896602659,0.9698772777984381,0.9765886287625418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.977997799779978,0.9725111441307578,0.979584261321455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9868035190615836,0.9743016759776536,0.9774074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893538913362702,0.9655172413793104,0.9837037037037037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871559633027523,0.9744633604737232,0.9859207113745831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.991932526585992,0.970642883686362,0.9792053471964351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985256173977147,0.9747211895910781,0.9770200148257969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859985261606485,0.9728725380899294,0.9762258543833581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848708487084871,0.9684132292827945,0.979182156133829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9911861917003305,0.9729228486646885,0.9840208101077667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864170337738619,0.974472807991121,0.9836674090571641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
