Parameter,0,1,2,3,4,5
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unmatched_applicants,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,246.9618320610687,242.06106870229007,85.70229007633588,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,239.13740458015266,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,246.9618320610687,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,242.3053435114504,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,245.4351145038168,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,239.04580152671755,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,244.00763358778627,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,240.83969465648855,84.87786259541984,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,243.93129770992365,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,243.64885496183206,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,243.93129770992365,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,239.3587786259542,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,242.14503816793894,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,242.54198473282443,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,245.40458015267177,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,242.29770992366412,83.46564885496183,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,239.03053435114504,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,241.17557251908397,83.59541984732824,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,243.91603053435114,82.3206106870229,123.48091603053435,164.6412213740458,205.80152671755727
reviews_per_program,246.9618320610687,242.34351145038167,83.59541984732824,123.48091603053435,164.6412213740458,205.80152671755727
pct_interview_given_signal,0.0,0.995919881305638,0.6791543026706232,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9961053412462908,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,1.0,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9985163204747775,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,1.0,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9970326409495549,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9992581602373887,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9990727002967359,0.6798961424332344,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9994436201780416,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9992581602373887,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,1.0,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9961053412462908,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9985163204747775,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9966617210682492,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.997959940652819,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9987017804154302,0.68026706231454,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9977744807121661,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9974035608308606,0.679803412462908,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9987017804154302,0.6803597922848664,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_signal,0.0,0.9996290801186943,0.6800816023738873,0.45357319485657766,0.3401798961424332,0.27214391691394657
pct_interview_given_nosignal,0.22678659742828883,0.072959940652819,0.0006027448071216617,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07292284866468843,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07214391691394659,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07244065281899109,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07214391691394659,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07273738872403561,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07229228486646884,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.0723293768545994,0.00023182492581602375,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07225519287833827,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07229228486646884,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07214391691394659,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07292284866468843,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07244065281899109,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07281157270029674,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07255192878338279,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07240356083086054,4.636498516320475e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07258902077151336,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07266320474777448,0.0002781899109792285,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07240356083086054,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22678659742828883,0.07221810089020772,0.00013909495548961425,0.0,0.0,0.0
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_interview_given_application,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883,0.22678659742828883
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
