Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unmatched_applicants,192.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,48.0,52.0,74.0,78.0,96.0,106.0,121.0,136.0,135.0,154.0,158.0,167.0
unmatched_applicants,195.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,43.0,66.0,68.0,95.0,92.0,113.0,131.0,131.0,143.0,154.0,154.0,170.0
unmatched_applicants,184.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,43.0,68.0,78.0,86.0,104.0,118.0,129.0,135.0,146.0,160.0,162.0,159.0
unmatched_applicants,201.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,43.0,68.0,80.0,91.0,96.0,112.0,112.0,128.0,138.0,152.0,163.0,174.0
unmatched_applicants,194.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,39.0,52.0,76.0,90.0,108.0,102.0,129.0,136.0,143.0,158.0,171.0,172.0
unmatched_applicants,201.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,39.0,65.0,72.0,84.0,106.0,100.0,127.0,135.0,145.0,161.0,158.0,168.0
unmatched_applicants,199.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,51.0,66.0,81.0,97.0,113.0,119.0,133.0,136.0,163.0,165.0,172.0
unmatched_applicants,197.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,47.0,48.0,59.0,80.0,97.0,121.0,116.0,127.0,149.0,156.0,164.0,173.0
unmatched_applicants,199.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,29.0,55.0,65.0,80.0,93.0,117.0,127.0,122.0,141.0,165.0,172.0,177.0
unmatched_applicants,193.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,47.0,59.0,75.0,89.0,102.0,108.0,127.0,119.0,148.0,157.0,160.0,169.0
unfilled_spots,924.0,732.0,735.0,736.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,734.0,758.0,759.0,798.0,804.0,818.0,829.0,842.0,857.0,863.0,877.0,885.0,899.0,906.0
unfilled_spots,924.0,742.0,733.0,735.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,737.0,760.0,765.0,783.0,798.0,804.0,829.0,839.0,860.0,860.0,867.0,890.0,892.0,898.0
unfilled_spots,933.0,739.0,737.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,732.0,742.0,746.0,770.0,783.0,803.0,821.0,832.0,846.0,858.0,857.0,876.0,892.0,888.0,900.0
unfilled_spots,927.0,736.0,733.0,732.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,737.0,748.0,771.0,791.0,812.0,816.0,832.0,832.0,863.0,865.0,871.0,893.0,898.0,904.0
unfilled_spots,930.0,734.0,735.0,733.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,732.0,747.0,766.0,800.0,812.0,805.0,839.0,842.0,857.0,866.0,871.0,880.0,895.0,906.0
unfilled_spots,934.0,734.0,734.0,736.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,732.0,760.0,766.0,786.0,813.0,825.0,826.0,848.0,864.0,876.0,880.0,880.0,899.0,901.0
unfilled_spots,921.0,735.0,735.0,734.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,735.0,752.0,776.0,790.0,797.0,818.0,824.0,832.0,858.0,858.0,866.0,886.0,903.0,906.0
unfilled_spots,923.0,731.0,735.0,733.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,733.0,745.0,780.0,788.0,809.0,817.0,832.0,836.0,860.0,862.0,873.0,890.0,898.0,896.0
unfilled_spots,923.0,733.0,732.0,738.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,738.0,759.0,767.0,789.0,801.0,812.0,826.0,846.0,848.0,862.0,869.0,875.0,896.0,904.0
unfilled_spots,934.0,736.0,733.0,733.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,745.0,756.0,767.0,792.0,802.0,817.0,818.0,845.0,860.0,865.0,879.0,891.0,896.0,906.0
unfilled_spots,923.0,732.0,735.0,733.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,745.0,760.0,779.0,783.0,805.0,809.0,827.0,837.0,852.0,867.0,866.0,885.0,889.0,898.0
unfilled_spots,926.0,732.0,736.0,734.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,737.0,763.0,774.0,797.0,799.0,826.0,823.0,844.0,862.0,862.0,874.0,885.0,885.0,901.0
unfilled_spots,915.0,732.0,737.0,737.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,745.0,754.0,774.0,799.0,809.0,817.0,835.0,849.0,860.0,866.0,877.0,891.0,893.0,890.0
unfilled_spots,932.0,733.0,732.0,734.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,739.0,758.0,774.0,799.0,811.0,822.0,827.0,843.0,843.0,859.0,869.0,883.0,894.0,905.0
unfilled_spots,925.0,731.0,736.0,737.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,734.0,755.0,770.0,783.0,807.0,821.0,839.0,833.0,860.0,867.0,874.0,889.0,902.0,903.0
unfilled_spots,932.0,733.0,733.0,738.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,732.0,733.0,744.0,770.0,796.0,803.0,815.0,837.0,831.0,858.0,866.0,876.0,892.0,889.0,899.0
unfilled_spots,930.0,734.0,733.0,736.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,751.0,756.0,782.0,797.0,812.0,828.0,844.0,850.0,864.0,867.0,894.0,896.0,903.0
unfilled_spots,928.0,733.0,736.0,732.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,740.0,748.0,778.0,779.0,790.0,811.0,828.0,852.0,847.0,858.0,880.0,887.0,895.0,904.0
unfilled_spots,930.0,734.0,735.0,737.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,738.0,760.0,760.0,786.0,796.0,811.0,824.0,848.0,858.0,853.0,872.0,896.0,903.0,908.0
unfilled_spots,924.0,731.0,737.0,732.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,732.0,766.0,778.0,790.0,806.0,820.0,833.0,839.0,858.0,850.0,879.0,888.0,891.0,900.0
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,459.14728682170545,441.1782945736434,384.7984496124031,333.84496124031006,293.7596899224806,284.74418604651163,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,456.31007751937983,438.2093023255814,391.031007751938,322.031007751938,292.2248062015504,283.3333333333333,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,461.07751937984494,446.4186046511628,394.3333333333333,335.14728682170545,294.27131782945736,286.1860465116279,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,457.8139534883721,436.3333333333333,385.38759689922483,323.86821705426354,302.1782945736434,286.29457364341084,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,459.5736434108527,432.1240310077519,398.4341085271318,337.49612403100775,296.9612403100775,294.04651162790697,296.1007751937984,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,456.031007751938,433.3720930232558,388.7596899224806,325.69767441860466,290.8914728682171,287.94573643410854,296.1782945736434,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.83720930232556,439.4418604651163,397.1860465116279,322.30232558139534,287.48062015503876,286.3565891472868,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,460.9767441860465,443.6434108527132,400.2015503875969,333.28682170542635,295.8759689922481,287.84496124031006,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.8217054263566,459.2170542635659,431.13178294573646,396.94573643410854,325.5581395348837,287.6434108527132,288.09302325581393,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,459.5736434108527,442.52713178294573,393.08527131782944,327.92248062015506,289.13953488372096,286.4031007751938,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.82945736434107,462.7984496124031,443.9612403100775,390.7519379844961,326.25581395348837,294.09302325581393,283.3333333333333,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.8837209302326,459.5658914728682,439.49612403100775,399.51937984496124,332.15503875968994,289.49612403100775,284.86046511627904,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,461.1162790697674,451.73643410852713,394.6511627906977,332.6279069767442,293.72868217054264,287.74418604651163,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,459.4651162790698,436.7674418604651,390.94573643410854,329.83720930232556,292.0,286.31007751937983,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,454.08527131782944,445.26356589147287,397.8914728682171,326.07751937984494,290.3953488372093,286.4573643410853,295.95348837209303,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.93798449612405,450.9767441860465,383.2480620155039,318.015503875969,294.06976744186045,291.06201550387595,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,460.9767441860465,434.26356589147287,399.4651162790698,327.8837209302326,298.70542635658916,287.6744186046512,294.6666666666667,307.38759689922483,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.7829457364341,461.031007751938,445.4573643410853,391.3643410852713,322.26356589147287,292.27131782945736,283.3333333333333,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,462.8992248062016,464.6666666666667,446.25581395348837,396.86046511627904,330.48062015503876,293.6434108527132,287.72093023255815,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
reviews_per_program,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,464.6666666666667,460.968992248062,435.8139534883721,385.8139534883721,327.6589147286822,293.8914728682171,286.5581395348837,294.6666666666667,306.0,317.3333333333333,328.6666666666667,340.0,351.3333333333333,362.6666666666667,374.0,385.3333333333333,396.6666666666667,408.0,419.3333333333333,430.6666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993844049247605,0.9963846003517686,0.9886829996269121,0.9676738238268007,0.9361320109439124,0.8995622435020519,0.8653846153846154,0.8333333333333334,0.8035714285714286,0.7758620689655172,0.75,0.7258064516129032,0.703125,0.6818181818181818,0.6617647058823529,0.6428571428571429,0.625,0.6081081081081081,0.5921052631578947
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985978112175102,0.9964497426877728,0.9902375326451934,0.9696960685184084,0.9355335157318742,0.9,0.8653846153846154,0.8333333333333334,0.8035714285714286,0.7758620689655172,0.75,0.7258064516129032,0.703125,0.6818181818181818,0.6617647058823529,0.6428571428571429,0.625,0.6081081081081081,0.5921052631578947
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997606019151847,0.9976548759038499,0.9903929859470215,0.9647891512520074,0.9345360237118103,0.8995622435020519,0.8653846153846154,0.8333333333333334,0.8035714285714286,0.7758620689655172,0.75,0.7258064516129032,0.703125,0.6818181818181818,0.6617647058823529,0.6428571428571429,0.625,0.6081081081081081,0.5921052631578947
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993160054719562,0.9970685948798124,0.9884653650043527,0.9663653125557604,0.9333960328317373,0.899890560875513,0.8653846153846154,0.8333333333333334,0.8035714285714286,0.7758620689655172,0.75,0.7258064516129032,0.703125,0.6818181818181818,0.6617647058823529,0.6428571428571429,0.625,0.6081081081081081,0.5921052631578947
