Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8670.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unmatched_applicants,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0,8669.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,237.53280839895012,30.94750656167979,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,32.0997375328084,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,34.981627296587924,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,29.95275590551181,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,29.4251968503937,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,30.871391076115486,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,35.175853018372706,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,30.700787401574804,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,31.391076115485564,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,31.089238845144358,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,28.349081364829395,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,34.023622047244096,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,31.719160104986877,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,32.2257217847769,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,37.99212598425197,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,32.732283464566926,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,30.396325459317584,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,30.47244094488189,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,28.477690288713912,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
reviews_per_program,237.53280839895012,32.194225721784775,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651
pct_interview_given_signal,0.0,0.6713812154696133,0.33679558011049726,0.2245303867403315,0.16839779005524863,0.1347182320441989,0.11226519337016574,0.09622730860299922
