Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991232550221314,0.9740021942269134,0.901865849506299,0.8219147553161853,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989274770173646,0.9735255173457421,0.9020973782771535,0.8218838022719535,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989189649302009,0.9745394015056936,0.90260810350698,0.8219147553161853,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999805438007685,0.9992509363295881,0.9750993076835773,0.9020360912495744,0.8219147553161853,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991658154579502,0.9753489955737147,0.9025400068096697,0.8219147553161853,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988083077970719,0.9758786365527938,0.9024514811031665,0.8219147553161853,0.7534218590398366,0.6954663314213876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998876404494382,0.9748042219952332,0.9024582907728975,0.8218838022719535,0.7534218590398366,0.6954663314213876
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17471342639881965,0.05173987061627511,0.005447735784814436,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.29164842647988715,0.17512200658268073,0.05357848144364998,0.005669050051072523,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17531494722505958,0.054204971058903643,0.005073203949608444,0.0001588922937237544,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.175598683463852,0.053510384746339804,0.003949608443990466,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.29161924218103996,0.17533764612416297,0.05538985359210078,0.00512427647259108,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.1755419362160935,0.05585291113381001,0.004409261150834185,9.079559641357394e-05,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17494041538985358,0.054436499829758254,0.005975485188968335,0.0001361933946203609,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17500851208716378,0.052897514470548176,0.005481784133469527,9.079559641357394e-05,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17508795823402565,0.054872318692543415,0.004766768811712632,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.1745772330041993,0.0558120531154239,0.006077630234933606,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17455453410509592,0.05156281920326864,0.004136874361593463,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.29162897028065565,0.17543979117012826,0.05421859039836568,0.005413687436159346,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17505390988537056,0.05250255362614913,0.004375212802179095,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17467937805016456,0.05500851208716377,0.005600953353762343,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17494041538985358,0.055866530473272044,0.0050221314266258085,0.00011349449551696743,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17495176483940528,0.05404153898535921,0.003745318352059925,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.29159978598180847,0.1745091363068891,0.05303370786516854,0.005175348995573714,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.1746226308024061,0.052584269662921346,0.003915560095335376,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17509930768357734,0.05163091590057882,0.004136874361593463,0.0,0.0,0.0
pct_interview_given_nosignal,0.6457901648912885,0.6185432544983107,0.5867551923731699,0.5491874825889126,0.5041062308478039,0.4490069231642265,0.38013278855975485,0.291580329782577,0.17500851208716378,0.05356486210418795,0.004119850187265918,0.00011349449551696743,0.0,0.0
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_interview_given_application,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885,0.6457901648912885
pct_of_app_match_via_signal_given_matched,0.0,0.9873463485177151,0.9913232104121475,0.9991865509761388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9901482284887925,0.9916847433116414,0.9994577006507592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.987707881417209,0.9931308749096168,0.9993673174258858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871655820679682,0.9919558929862617,0.9989154013015185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874367317425886,0.9905097613882863,0.9997288503253796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9856290672451193,0.9940347071583514,0.9990057845263919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871655820679682,0.9918655097613883,0.9992769342010123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859002169197397,0.9930404916847433,0.9994577006507592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874367317425886,0.9933116413593637,0.9990961677512654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9877982646420824,0.9927693420101229,0.9992769342010123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881597975415762,0.9906905278380332,0.9994577006507592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9878886478669558,0.9934924078091106,0.9990961677512654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9830983369486623,0.9947577729573391,0.9985538684020245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9868040491684743,0.9932212581344902,0.9994577006507592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9891540130151844,0.9938539407086044,0.9981923355025307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9883405639913232,0.9930404916847433,0.9982827187274042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860809833694866,0.9927693420101229,0.9990961677512654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873463485177151,0.993763557483731,0.9994577006507592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9862617498192335,0.9925885755603759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
