Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,16845.0,16659.0,16659.0,16659.0,16659.0,16661.0,16663.0,16661.0,16665.0,16672.0,16675.0,16683.0,16689.0,16700.0,16700.0,16705.0,16718.0,16724.0,16728.0,16724.0,16734.0,16750.0,16747.0,16748.0,16767.0,16772.0,16781.0,16776.0,16796.0,16805.0,16799.0,16801.0,16824.0,16819.0,16819.0
unmatched_applicants,16845.0,16659.0,16659.0,16660.0,16659.0,16659.0,16659.0,16664.0,16667.0,16666.0,16674.0,16678.0,16686.0,16695.0,16697.0,16701.0,16719.0,16722.0,16722.0,16730.0,16742.0,16753.0,16747.0,16743.0,16768.0,16778.0,16769.0,16770.0,16794.0,16800.0,16788.0,16804.0,16824.0,16827.0,16829.0
unmatched_applicants,16851.0,16659.0,16659.0,16659.0,16659.0,16659.0,16661.0,16667.0,16663.0,16668.0,16678.0,16684.0,16695.0,16689.0,16694.0,16699.0,16719.0,16726.0,16723.0,16728.0,16747.0,16749.0,16753.0,16748.0,16775.0,16780.0,16776.0,16780.0,16796.0,16802.0,16801.0,16807.0,16816.0,16820.0,16826.0
unmatched_applicants,16845.0,16659.0,16659.0,16659.0,16659.0,16659.0,16661.0,16667.0,16668.0,16671.0,16677.0,16684.0,16689.0,16693.0,16702.0,16704.0,16716.0,16723.0,16722.0,16728.0,16737.0,16745.0,16754.0,16753.0,16770.0,16780.0,16770.0,16771.0,16800.0,16791.0,16804.0,16796.0,16811.0,16829.0,16822.0
unmatched_applicants,16839.0,16659.0,16659.0,16660.0,16659.0,16659.0,16662.0,16667.0,16669.0,16668.0,16675.0,16683.0,16686.0,16694.0,16703.0,16705.0,16715.0,16722.0,16721.0,16729.0,16749.0,16749.0,16745.0,16756.0,16771.0,16771.0,16771.0,16772.0,16790.0,16795.0,16801.0,16794.0,16823.0,16821.0,16822.0
unmatched_applicants,16836.0,16659.0,16659.0,16660.0,16659.0,16660.0,16663.0,16665.0,16665.0,16673.0,16677.0,16681.0,16696.0,16693.0,16702.0,16707.0,16722.0,16715.0,16718.0,16728.0,16746.0,16748.0,16747.0,16752.0,16765.0,16765.0,16772.0,16777.0,16797.0,16799.0,16804.0,16804.0,16822.0,16825.0,16817.0
unmatched_applicants,16842.0,16659.0,16659.0,16661.0,16659.0,16661.0,16661.0,16666.0,16664.0,16672.0,16678.0,16683.0,16686.0,16691.0,16700.0,16705.0,16716.0,16723.0,16721.0,16727.0,16744.0,16749.0,16746.0,16747.0,16764.0,16775.0,16770.0,16775.0,16799.0,16794.0,16796.0,16804.0,16816.0,16826.0,16814.0
unmatched_applicants,16852.0,16659.0,16659.0,16661.0,16659.0,16659.0,16662.0,16666.0,16669.0,16669.0,16680.0,16677.0,16691.0,16693.0,16696.0,16703.0,16723.0,16721.0,16729.0,16725.0,16747.0,16746.0,16747.0,16747.0,16783.0,16776.0,16773.0,16773.0,16796.0,16786.0,16809.0,16796.0,16822.0,16825.0,16818.0
unmatched_applicants,16850.0,16659.0,16659.0,16659.0,16659.0,16659.0,16664.0,16669.0,16665.0,16672.0,16677.0,16683.0,16688.0,16694.0,16703.0,16703.0,16719.0,16726.0,16723.0,16731.0,16739.0,16744.0,16752.0,16744.0,16766.0,16772.0,16775.0,16776.0,16796.0,16804.0,16796.0,16798.0,16814.0,16820.0,16825.0
unmatched_applicants,16847.0,16659.0,16659.0,16659.0,16659.0,16659.0,16663.0,16663.0,16665.0,16668.0,16676.0,16683.0,16690.0,16694.0,16699.0,16699.0,16714.0,16724.0,16725.0,16723.0,16749.0,16753.0,16751.0,16754.0,16767.0,16774.0,16778.0,16768.0,16792.0,16796.0,16802.0,16798.0,16820.0,16816.0,16828.0
unfilled_spots,187.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,14.0,17.0,22.0,28.0,36.0,40.0,47.0,62.0,59.0,66.0,70.0,84.0,84.0,86.0,94.0,108.0,120.0,110.0,118.0,136.0,142.0,135.0,135.0,158.0,161.0,169.0
unfilled_spots,182.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,6.0,9.0,17.0,25.0,31.0,35.0,41.0,43.0,50.0,65.0,62.0,71.0,82.0,88.0,97.0,97.0,107.0,102.0,111.0,116.0,140.0,131.0,142.0,139.0,162.0,158.0,165.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,6.0,12.0,18.0,23.0,32.0,35.0,38.0,41.0,56.0,60.0,69.0,66.0,91.0,87.0,93.0,87.0,110.0,116.0,106.0,115.0,138.0,135.0,144.0,142.0,168.0,163.0,166.0
unfilled_spots,182.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,13.0,19.0,20.0,31.0,30.0,38.0,45.0,52.0,59.0,60.0,66.0,88.0,80.0,91.0,89.0,116.0,114.0,117.0,120.0,139.0,148.0,137.0,145.0,164.0,163.0,161.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,10.0,7.0,16.0,26.0,32.0,32.0,38.0,45.0,63.0,68.0,63.0,62.0,84.0,88.0,84.0,100.0,114.0,120.0,108.0,119.0,139.0,144.0,146.0,139.0,163.0,172.0,159.0
unfilled_spots,186.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,7.0,11.0,20.0,25.0,28.0,30.0,40.0,45.0,59.0,63.0,60.0,62.0,84.0,95.0,89.0,93.0,111.0,112.0,110.0,116.0,138.0,134.0,138.0,136.0,153.0,165.0,166.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,7.0,12.0,17.0,23.0,38.0,35.0,37.0,51.0,58.0,66.0,59.0,66.0,85.0,93.0,89.0,93.0,112.0,111.0,121.0,118.0,142.0,142.0,144.0,143.0,168.0,160.0,168.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,9.0,15.0,24.0,38.0,35.0,40.0,46.0,54.0,65.0,64.0,70.0,83.0,95.0,95.0,94.0,109.0,115.0,112.0,116.0,147.0,138.0,139.0,138.0,166.0,169.0,162.0
unfilled_spots,182.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,6.0,9.0,21.0,19.0,30.0,39.0,43.0,45.0,57.0,60.0,60.0,65.0,87.0,94.0,89.0,92.0,106.0,116.0,115.0,124.0,141.0,140.0,141.0,136.0,159.0,161.0,168.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,10.0,17.0,19.0,27.0,34.0,37.0,38.0,59.0,59.0,69.0,65.0,81.0,85.0,91.0,90.0,112.0,114.0,109.0,119.0,140.0,141.0,138.0,138.0,168.0,165.0,160.0
unfilled_spots,186.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,13.0,16.0,24.0,30.0,41.0,41.0,46.0,59.0,65.0,69.0,65.0,75.0,91.0,88.0,89.0,108.0,113.0,122.0,117.0,137.0,146.0,140.0,142.0,165.0,160.0,160.0
unfilled_spots,186.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,7.0,15.0,19.0,27.0,36.0,38.0,42.0,60.0,63.0,63.0,71.0,83.0,94.0,88.0,84.0,109.0,119.0,110.0,111.0,135.0,141.0,129.0,145.0,165.0,168.0,170.0
unfilled_spots,192.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,9.0,19.0,25.0,36.0,30.0,35.0,40.0,60.0,67.0,64.0,69.0,88.0,90.0,94.0,89.0,116.0,121.0,117.0,121.0,137.0,143.0,142.0,148.0,157.0,161.0,167.0
unfilled_spots,186.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,9.0,12.0,18.0,25.0,30.0,34.0,43.0,45.0,57.0,64.0,63.0,69.0,78.0,86.0,95.0,94.0,111.0,121.0,111.0,112.0,141.0,132.0,145.0,137.0,152.0,170.0,163.0
unfilled_spots,180.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,10.0,9.0,16.0,24.0,27.0,35.0,44.0,46.0,56.0,63.0,62.0,70.0,90.0,90.0,86.0,97.0,112.0,112.0,112.0,113.0,131.0,136.0,142.0,135.0,164.0,162.0,163.0
unfilled_spots,177.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,14.0,18.0,22.0,37.0,34.0,43.0,48.0,63.0,56.0,59.0,69.0,87.0,89.0,88.0,93.0,106.0,106.0,113.0,118.0,138.0,140.0,145.0,145.0,163.0,166.0,158.0
unfilled_spots,183.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,5.0,13.0,19.0,24.0,27.0,32.0,41.0,46.0,57.0,64.0,62.0,68.0,85.0,90.0,87.0,88.0,105.0,116.0,111.0,116.0,140.0,135.0,137.0,145.0,157.0,167.0,155.0
unfilled_spots,193.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,10.0,10.0,21.0,18.0,32.0,34.0,37.0,44.0,64.0,62.0,70.0,66.0,88.0,87.0,88.0,88.0,124.0,117.0,114.0,114.0,137.0,127.0,150.0,137.0,163.0,166.0,159.0
unfilled_spots,191.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,13.0,18.0,24.0,29.0,35.0,44.0,44.0,60.0,67.0,64.0,72.0,80.0,85.0,93.0,85.0,107.0,113.0,116.0,117.0,137.0,145.0,137.0,139.0,155.0,161.0,166.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,9.0,17.0,24.0,31.0,35.0,40.0,40.0,55.0,65.0,66.0,64.0,90.0,94.0,92.0,95.0,108.0,115.0,119.0,109.0,133.0,137.0,143.0,139.0,161.0,157.0,169.0
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
reviews_per_program,1135.7219251336899,30.6951871657754,61.3903743315508,92.0855614973262,122.7807486631016,153.475935828877,184.1711229946524,214.86631016042782,245.5614973262032,276.2566844919786,306.951871657754,337.6470588235294,368.3422459893048,399.03743315508024,429.73262032085563,460.427807486631,491.1229946524064,521.8181818181819,552.5133689839572,583.2085561497327,613.903743315508,644.5989304812834,675.2941176470588,705.9893048128342,736.6844919786096,767.379679144385,798.0748663101605,828.7700534759358,859.4652406417113,890.1604278074866,920.855614973262,951.5508021390374,982.2459893048128,1012.9411764705883,1043.6363636363637
pct_interview_given_signal,0.0,0.2280487804878049,0.11402439024390244,0.07601626016260163,0.05701219512195122,0.045609756097560974,0.038008130081300814,0.032578397212543554,0.02850609756097561,0.025338753387533875,0.022804878048780487,0.020731707317073172,0.019004065040650407,0.0175422138836773,0.016289198606271777,0.015203252032520325,0.014253048780487805,0.013414634146341463,0.012669376693766938,0.012002567394094993,0.011402439024390244,0.010859465737514519,0.010365853658536586,0.009915164369034994,0.009502032520325204,0.009121951219512195,0.00877110694183865,0.008446251129177958,0.008144599303135889,0.007863751051303616,0.007601626016260163,0.007356412273800158,0.007126524390243903,0.006910569105691057,0.006707317073170732
pct_interview_given_signal,0.0,0.2280487804878049,0.11402439024390244,0.07601626016260163,0.05701219512195122,0.045609756097560974,0.038008130081300814,0.032578397212543554,0.02850609756097561,0.025338753387533875,0.022804878048780487,0.020731707317073172,0.019004065040650407,0.0175422138836773,0.016289198606271777,0.015203252032520325,0.014253048780487805,0.013414634146341463,0.012669376693766938,0.012002567394094993,0.011402439024390244,0.010859465737514519,0.010365853658536586,0.009915164369034994,0.009502032520325204,0.009121951219512195,0.00877110694183865,0.008446251129177958,0.008144599303135889,0.007863751051303616,0.007601626016260163,0.007356412273800158,0.007126524390243903,0.006910569105691057,0.006707317073170732
pct_interview_given_signal,0.0,0.2280487804878049,0.11402439024390244,0.07601626016260163,0.05701219512195122,0.045609756097560974,0.038008130081300814,0.032578397212543554,0.02850609756097561,0.025338753387533875,0.022804878048780487,0.020731707317073172,0.019004065040650407,0.0175422138836773,0.016289198606271777,0.015203252032520325,0.014253048780487805,0.013414634146341463,0.012669376693766938,0.012002567394094993,0.011402439024390244,0.010859465737514519,0.010365853658536586,0.009915164369034994,0.009502032520325204,0.009121951219512195,0.00877110694183865,0.008446251129177958,0.008144599303135889,0.007863751051303616,0.007601626016260163,0.007356412273800158,0.007126524390243903,0.006910569105691057,0.006707317073170732
pct_interview_given_signal,0.0,0.2280487804878049,0.11402439024390244,0.07601626016260163,0.05701219512195122,0.045609756097560974,0.038008130081300814,0.032578397212543554,0.02850609756097561,0.025338753387533875,0.022804878048780487,0.020731707317073172,0.019004065040650407,0.0175422138836773,0.016289198606271777,0.015203252032520325,0.014253048780487805,0.013414634146341463,0.012669376693766938,0.012002567394094993,0.011402439024390244,0.010859465737514519,0.010365853658536586,0.009915164369034994,0.009502032520325204,0.009121951219512195,0.00877110694183865,0.008446251129177958,0.008144599303135889,0.007863751051303616,0.007601626016260163,0.007356412273800158,0.007126524390243903,0.006910569105691057,0.006707317073170732
