Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unmatched_applicants,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0,7918.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.12448979591835,203.98367346938775,161.41020408163266,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.0489795918367,206.29183673469387,161.25102040816327,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.7204081632653,199.72040816326532,162.3,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.0367346938776,200.32448979591837,161.04897959183674,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,263.74897959183676,199.42244897959185,161.32857142857142,185.02244897959184,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.8142857142857,199.71428571428572,161.0795918367347,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.7408163265306,203.94285714285715,161.83061224489796,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.85510204081635,199.51632653061225,163.1326530612245,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,261.50204081632654,198.16530612244898,162.64285714285714,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.7857142857143,199.24693877551022,161.71020408163264,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,263.45714285714286,198.26326530612246,161.68775510204082,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.44081632653064,202.86326530612246,161.9204081632653,184.84285714285716,211.24897959183673,237.65510204081633
reviews_per_program,264.0612244897959,264.0612244897959,264.0612244897959,264.0612244897959,262.17551020408166,201.5061224489796,162.12857142857143,184.84285714285716,211.24897959183673,237.65510204081633
