Parameter,0,1,2,3,4,5
unmatched_applicants,6492.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6489.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6482.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6483.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6521.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6479.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6489.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6486.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6484.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6497.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6507.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6484.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6500.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6489.0,6474.0,6474.0,6474.0,6474.0,6479.0
unmatched_applicants,6496.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6484.0,6474.0,6474.0,6474.0,6474.0,6475.0
unmatched_applicants,6499.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6479.0,6474.0,6474.0,6474.0,6474.0,6477.0
unmatched_applicants,6501.0,6474.0,6474.0,6474.0,6474.0,6474.0
unmatched_applicants,6499.0,6474.0,6474.0,6474.0,6474.0,6474.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.12685560053981,79.04183535762483,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.59514170040485,79.6842105263158,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,100.2361673414305,79.06612685560054,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.60863697705803,99.19838056680162,79.48313090418354,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.60998650472335,99.74224021592443,79.08771929824562,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.51282051282051,101.18218623481782,79.24156545209176,96.4480431848853
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.43454790823212,79.36032388663968,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.67206477732793,79.19028340080972,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.6140350877193,100.75168690958165,79.31309041835358,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,100.32388663967612,80.00269905533064,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.77327935222672,79.04453441295547,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.97840755735493,79.57894736842105,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.33198380566802,78.73684210526316,96.44534412955466
reviews_per_program,115.7085020242915,115.7085020242915,115.61673414304994,100.31309041835358,79.02564102564102,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.527665317139,99.98785425101215,79.4480431848853,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.99865047233469,79.2753036437247,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.19568151147098,79.34008097165992,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.61268556005398,100.78812415654521,78.92712550607287,96.45883940620783
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,99.88663967611336,79.40215924426451,96.42375168690958
reviews_per_program,115.7085020242915,115.7085020242915,115.7085020242915,100.1255060728745,79.3697705802969,96.42375168690958
pct_interview_given_signal,0.0,1.0,1.0,0.9796827618381152,0.818037088873338,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9772101702822487,0.8171798460461861,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9776766969909028,0.8175997200839749,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9999650104968509,0.9780965710286914,0.8170573827851645,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9999300209937019,0.9781898763704222,0.8173897830650805,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9999650104968509,0.9782132027058549,0.817739678096571,0.656333100069979
pct_interview_given_signal,0.0,1.0,1.0,0.9777233496617681,0.8176522043386983,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9763470958712386,0.8179846046186144,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9999650104968509,0.9780032656869606,0.817144856543037,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9788196874271052,0.8168474457662701,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9768836015861908,0.8173372988103569,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9792395614648939,0.8175997200839749,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9766503382318638,0.8180195941217635,0.6562351294611617
