Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,421.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,34.0,82.0,123.0,130.0,162.0,183.0,216.0,276.0,276.0,286.0,324.0
unfilled_spots,427.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,34.0,78.0,119.0,128.0,156.0,194.0,239.0,271.0,275.0,305.0,322.0
unfilled_spots,409.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,25.0,75.0,120.0,115.0,159.0,193.0,228.0,258.0,297.0,290.0,324.0
unfilled_spots,437.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,36.0,80.0,113.0,137.0,165.0,195.0,224.0,271.0,269.0,309.0,312.0
unfilled_spots,411.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,32.0,77.0,111.0,121.0,149.0,196.0,231.0,281.0,305.0,313.0,327.0
unfilled_spots,411.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,11.0,29.0,70.0,105.0,122.0,153.0,191.0,223.0,238.0,287.0,297.0,322.0
unfilled_spots,426.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,41.0,73.0,120.0,114.0,155.0,210.0,223.0,255.0,279.0,302.0,328.0
unfilled_spots,412.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,38.0,69.0,117.0,117.0,149.0,188.0,216.0,250.0,285.0,304.0,308.0
unfilled_spots,408.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,25.0,59.0,119.0,122.0,155.0,190.0,238.0,271.0,275.0,305.0,318.0
unfilled_spots,415.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,20.0,45.0,78.0,116.0,109.0,160.0,179.0,214.0,262.0,296.0,302.0,314.0
unfilled_spots,417.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,33.0,74.0,113.0,109.0,160.0,195.0,231.0,278.0,295.0,304.0,314.0
unfilled_spots,407.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,40.0,76.0,103.0,102.0,162.0,201.0,236.0,251.0,280.0,308.0,314.0
unfilled_spots,422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,39.0,69.0,101.0,109.0,160.0,197.0,223.0,267.0,285.0,296.0,297.0
unfilled_spots,430.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,30.0,72.0,113.0,133.0,148.0,193.0,231.0,259.0,283.0,315.0,325.0
unfilled_spots,410.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,35.0,66.0,124.0,130.0,165.0,179.0,230.0,257.0,276.0,305.0,314.0
unfilled_spots,396.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,43.0,75.0,120.0,132.0,154.0,189.0,228.0,258.0,285.0,303.0,314.0
unfilled_spots,423.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,27.0,68.0,133.0,130.0,164.0,201.0,221.0,259.0,276.0,314.0,317.0
reviews_per_program,370.1205357142857,370.1205357142857,344.22544642857144,76.75669642857143,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.24330357142856,87.00446428571429,68.00669642857143,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,345.71651785714283,89.24776785714286,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,349.03348214285717,83.46428571428571,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.9263392857143,84.85267857142857,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,344.22098214285717,80.51785714285714,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,339.421875,69.79017857142857,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.39285714285717,79.46205357142857,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,335.57142857142856,80.86383928571429,68.64732142857143,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,347.2924107142857,84.79910714285714,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,336.0424107142857,82.58035714285714,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,337.59598214285717,85.67410714285714,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,338.94419642857144,82.98660714285714,67.97767857142857,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.2142857142857,77.74776785714286,68.0,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.75223214285717,80.44419642857143,68.65625,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,340.6919642857143,82.21875,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,342.85714285714283,84.59375,67.96428571428571,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,338.5513392857143,78.60491071428571,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,334.18526785714283,81.96205357142857,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
reviews_per_program,370.1205357142857,370.1205357142857,337.6361607142857,79.06696428571429,67.29464285714286,84.11830357142857,100.94196428571429,117.765625,134.58928571428572,151.41294642857142,168.23660714285714,185.06026785714286,201.88392857142858,218.70758928571428,235.53125,252.35491071428572,269.17857142857144,286.00223214285717,302.82589285714283,319.64955357142856
pct_interview_given_signal,0.0,1.0,0.9933660607668834,0.8264119234001149,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9937640971208703,0.824819777984167,0.6240214939631153,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9954225819291496,0.823625668922206,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9943611516518509,0.8261907920923445,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9930343638052276,0.8251735880765999,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.995223563752156,0.8259254345230198,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9929016850205652,0.8278713900314006,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9927690062359029,0.827207996108089,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9925699880589094,0.824819777984167,0.6239219848746186,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.994427491044182,0.826013887046128,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9934324001592145,0.8254831719074787,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9930343638052276,0.8245986466763965,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9915748971739419,0.824023705276193,0.6240878333554465,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9938304365132016,0.8271195435849807,0.6240214939631153,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9921056123125912,0.8257043032152492,0.6240214939631153,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9940957940825262,0.8254831719074787,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9936977577285392,0.8241563840608553,0.6240546636592809,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9957542788908054,0.8261907920923445,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9926363274512405,0.8261465658307903,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_signal,0.0,1.0,0.9940957940825262,0.8255716244305868,0.624121003051612,0.49929680244128966,0.4160806687010747,0.35664057317234976,0.312060501525806,0.2773871124673831,0.24964840122064483,0.226953092018768,0.20804033435053734,0.19203723170818832,0.17832028658617488,0.16643226748042989,0.156030250762903,0.14685200071802637,0.13869355623369156,0.13139389537928675
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025487594533634073,0.0009078022108475381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025447790898235373,0.0011591935923130103,2.2113130777055414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025281942417407458,0.0013477371284121142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025388085445137324,0.0009427176804955203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025520764229799656,0.0011033288408762386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025301844235106806,0.000984616244073099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025534032108265887,0.0006773601111708554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025547299986732122,0.0007821065201148021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.02556720180443147,0.0011591935923130103,4.422626155411083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025381451505904207,0.0009706500562139061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025480960594400956,0.0010544471833690634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025520764229799656,0.0011941090619609924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.02566671089292822,0.0012848892830457463,7.371043592351805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025441156959002256,0.000796072707973995,2.2113130777055414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025613639379063288,0.0010195317137210813,2.2113130777055414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.02541462120206979,0.0010544471833690634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.02545442483746849,0.0012639400012569569,1.474208718470361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025248772721241874,0.0009427176804955203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.025560567865198353,0.0009497007744251167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.113476546009384,0.0712611434384023,0.02541462120206979,0.0010404809955098706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384
pct_interview_given_application,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384
pct_interview_given_application,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384
pct_interview_given_application,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384
pct_interview_given_application,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384,0.113476546009384
