Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unmatched_applicants,11264.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10772.0,10786.0,10799.0,10852.0,10930.0,10956.0,10983.0,11066.0
unmatched_applicants,11254.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10793.0,10788.0,10834.0,10933.0,10988.0,10983.0,11079.0
unmatched_applicants,11246.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10785.0,10778.0,10806.0,10916.0,11027.0,10985.0,11081.0
unmatched_applicants,11264.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10770.0,10785.0,10778.0,10845.0,10879.0,10981.0,10997.0,11074.0
unmatched_applicants,11237.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10768.0,10801.0,10786.0,10831.0,10900.0,10987.0,11007.0,11054.0
unmatched_applicants,11249.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10795.0,10792.0,10838.0,10906.0,10976.0,10996.0,11085.0
unmatched_applicants,11243.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10789.0,10778.0,10817.0,10925.0,10995.0,11007.0,11067.0
unmatched_applicants,11213.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10767.0,10768.0,10799.0,10792.0,10870.0,10889.0,10975.0,11015.0,11078.0
unfilled_spots,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,77.0,135.0,240.0,221.0,302.0
unfilled_spots,465.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,87.0,133.0,246.0,219.0,308.0
unfilled_spots,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,35.0,57.0,129.0,204.0,224.0,279.0
unfilled_spots,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,39.0,59.0,129.0,209.0,217.0,326.0
unfilled_spots,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,17.0,54.0,147.0,244.0,227.0,307.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,65.0,123.0,227.0,243.0,332.0
unfilled_spots,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,65.0,151.0,225.0,242.0,310.0
unfilled_spots,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,14.0,41.0,108.0,236.0,221.0,269.0
unfilled_spots,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,35.0,63.0,132.0,219.0,201.0,292.0
unfilled_spots,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,46.0,72.0,156.0,225.0,225.0,310.0
unfilled_spots,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,30.0,68.0,156.0,226.0,238.0,301.0
unfilled_spots,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,26.0,60.0,156.0,217.0,234.0,316.0
unfilled_spots,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,32.0,85.0,163.0,189.0,216.0,299.0
unfilled_spots,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,67.0,166.0,221.0,216.0,312.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,39.0,149.0,260.0,218.0,314.0
unfilled_spots,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,11.0,78.0,112.0,214.0,230.0,307.0
unfilled_spots,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,19.0,64.0,133.0,220.0,240.0,287.0
unfilled_spots,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,71.0,139.0,209.0,229.0,318.0
unfilled_spots,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,50.0,158.0,228.0,240.0,300.0
unfilled_spots,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,25.0,103.0,122.0,208.0,248.0,311.0
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,458.7634691195795,234.55847568988173,118.43363994743758,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,458.8843626806833,234.29960578186598,117.61103810775296,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,460.4914586070959,230.17477003942182,118.91590013140605,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,458.3758212877792,232.365308804205,116.17477003942182,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,458.5413929040736,229.67279894875165,117.13797634691196,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,457.24704336399475,230.37319316688567,118.01576872536137,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,456.2023653088042,242.7293035479632,119.4388961892247,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,459.2247043363995,233.59132720105126,116.19973718791064,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,456.2089356110381,238.98948751642575,117.52299605781866,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,460.32851511169514,233.35479632063075,117.0735873850197,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,458.7358738501971,235.54533508541394,117.5203679369251,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,459.77398160315374,228.58212877792377,118.41787122207622,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,459.8856767411301,238.7897503285151,118.44940867279895,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,457.8370565045992,231.67017082785807,117.06964520367937,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,459.88830486202363,234.63863337713533,116.19842312746387,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,456.31931668856765,226.88830486202366,116.20105124835743,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,459.76478318002626,236.92772667542707,116.6281208935611,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,457.772667542707,240.8580814717477,117.15637319316689,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,460.34165571616296,239.96189224704335,116.63074901445466,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,460.9592641261498,228.69776609724047,117.06176084099869,138.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654
pct_interview_given_signal,0.0,1.0,1.0,0.9997161671207992,0.9442126475930972,0.7773160762942779,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9996783227369058,0.9437017484105359,0.7774863760217984,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9997729336966394,0.9447519300635786,0.7773160762942779,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.999602633969119,0.9436733651226158,0.7775317892824705,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9993755676657584,0.9444113306085377,0.7775317892824705,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9995647895852255,0.9442694141689373,0.7772933696639419,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9995837117771723,0.9434037238873751,0.777327429609446,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.999867544656373,0.942566416893733,0.7775431425976385,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9994134120496518,0.9423819255222525,0.7772933696639419,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9999432334241598,0.945702770208901,0.7773841961852861,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9995458673932789,0.9445248637602179,0.777350136239782,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9996783227369058,0.9437868982742961,0.7771911898274296,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9998107780805329,0.9423961171662125,0.7773841961852861,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9992620345140781,0.9435740236148955,0.7774750227066304,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9997729336966394,0.9452628292461399,0.7775204359673025,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.999602633969119,0.9452060626702997,0.7775658492279746,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9999810778080532,0.9407782697547684,0.7775204359673025,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9995837117771723,0.9401964123524069,0.7772820163487738,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9998107780805329,0.9425380336058129,0.7774182561307902,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_signal,0.0,1.0,1.0,0.9996972449288526,0.9432476158038147,0.7774977293369664,0.6479904632152589,0.5554203970416505,0.48599284741144416,0.4319936421435059,0.38879427792915533,0.3534493435719594,0.32399523160762944,0.2990725214839656,0.27771019852082524,0.25919618528610355,0.24299642370572208,0.2287025164289149
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052282016348773844,0.0069432618074477745,9.082652134423252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052288694769460915,0.007070986603088102,3.4059945504087195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052271998717743226,0.00680844118982743,9.082652134423252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05230205161083507,0.00707808242506812,1.8922191946715107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05234212213495752,0.0068935910535876475,1.8922191946715107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052308730031522144,0.006929070163487739,9.839539812291855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052305390821178604,0.007145492733878292,8.70420829548895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05225530266602554,0.007354819482288828,1.5137753557372086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05233544371427045,0.007400942325158946,9.839539812291855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05224194582465139,0.006570731153496821,6.811989100817439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05231206924186568,0.006865207765667575,7.947320617620345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052288694769460915,0.007049699137148047,0.00013245534362700575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052265320297056155,0.007397394414168938,6.811989100817439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05236215739701875,0.007102917801998183,3.7844383893430214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052271998717743226,0.006680716394187103,2.270663033605813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05230205161083507,0.006694908038147139,7.568876778686043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05223526740396431,0.007801856267029973,2.270663033605813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052305390821178604,0.007947320617620345,0.00010217983651226158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.052265320297056155,0.007361915304268846,5.676657584014532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19439713896457766,0.15199698838376596,0.10488570996064184,0.05228535555911738,0.007184519754768392,3.0275507114744173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
