Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unmatched_applicants,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0,1489.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
