Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,6667.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5768.0,5857.0,5940.0,5946.0,6089.0,6214.0,6293.0,6337.0,6419.0,6525.0,6542.0
unmatched_applicants,6685.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5772.0,5860.0,5943.0,5970.0,6105.0,6224.0,6332.0,6307.0,6411.0,6506.0,6585.0
unmatched_applicants,6740.0,5765.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5792.0,5839.0,5966.0,5944.0,6075.0,6196.0,6320.0,6349.0,6441.0,6533.0,6569.0
unmatched_applicants,6675.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5786.0,5815.0,5983.0,5986.0,6118.0,6196.0,6288.0,6318.0,6433.0,6515.0,6594.0
unmatched_applicants,6660.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5763.0,5763.0,5768.0,5849.0,5961.0,5944.0,6098.0,6169.0,6306.0,6333.0,6412.0,6510.0,6595.0
unmatched_applicants,6696.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5783.0,5846.0,5983.0,5966.0,6107.0,6198.0,6288.0,6354.0,6403.0,6493.0,6584.0
unmatched_applicants,6694.0,5764.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5784.0,5857.0,5950.0,5977.0,6102.0,6190.0,6345.0,6317.0,6420.0,6508.0,6578.0
unmatched_applicants,6643.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5765.0,5858.0,5929.0,5965.0,6091.0,6219.0,6318.0,6352.0,6385.0,6508.0,6565.0
unmatched_applicants,6691.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5774.0,5820.0,5950.0,5940.0,6082.0,6208.0,6310.0,6336.0,6417.0,6515.0,6585.0
unmatched_applicants,6680.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5761.0,5779.0,5845.0,5986.0,5972.0,6084.0,6226.0,6349.0,6334.0,6441.0,6504.0,6591.0
unfilled_spots,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,192.0,193.0,339.0,456.0,570.0,575.0,665.0,737.0,795.0
unfilled_spots,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,58.0,193.0,203.0,332.0,450.0,563.0,568.0,651.0,715.0,811.0
unfilled_spots,934.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,93.0,220.0,192.0,341.0,441.0,574.0,589.0,686.0,725.0,810.0
unfilled_spots,937.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,189.0,207.0,330.0,418.0,556.0,581.0,641.0,741.0,841.0
unfilled_spots,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.0,194.0,196.0,378.0,495.0,541.0,567.0,663.0,732.0,774.0
unfilled_spots,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,202.0,181.0,297.0,445.0,549.0,560.0,647.0,717.0,791.0
unfilled_spots,926.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,79.0,174.0,184.0,336.0,443.0,546.0,575.0,678.0,750.0,814.0
unfilled_spots,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,68.0,183.0,172.0,361.0,461.0,554.0,577.0,642.0,735.0,793.0
unfilled_spots,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,114.0,234.0,180.0,318.0,409.0,548.0,582.0,673.0,733.0,830.0
unfilled_spots,928.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,71.0,194.0,213.0,346.0,448.0,564.0,589.0,661.0,736.0,817.0
unfilled_spots,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,96.0,179.0,185.0,328.0,453.0,532.0,576.0,658.0,764.0,781.0
unfilled_spots,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,182.0,209.0,344.0,463.0,571.0,546.0,650.0,745.0,824.0
unfilled_spots,979.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,78.0,205.0,183.0,314.0,435.0,559.0,588.0,680.0,772.0,808.0
unfilled_spots,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54.0,222.0,225.0,357.0,435.0,527.0,557.0,672.0,754.0,833.0
unfilled_spots,899.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,88.0,200.0,183.0,337.0,408.0,545.0,572.0,651.0,749.0,834.0
unfilled_spots,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,85.0,222.0,205.0,346.0,437.0,527.0,593.0,642.0,732.0,823.0
unfilled_spots,933.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,96.0,189.0,216.0,341.0,429.0,584.0,556.0,659.0,747.0,817.0
unfilled_spots,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,168.0,204.0,330.0,458.0,557.0,591.0,624.0,747.0,804.0
unfilled_spots,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,59.0,189.0,179.0,321.0,447.0,549.0,575.0,656.0,754.0,824.0
unfilled_spots,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,84.0,225.0,211.0,323.0,465.0,588.0,573.0,680.0,743.0,830.0
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,541.4378818737271,230.38492871690428,170.071283095723,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,545.40733197556,232.47657841140528,170.17107942973524,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,539.4358452138492,243.84928716904278,170.17718940936862,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,541.3319755600814,235.34215885947046,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,544.040733197556,229.31568228105905,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,535.1099796334012,239.19755600814665,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,548.1364562118126,230.74134419551936,171.030549898167,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,543.4725050916497,231.10183299389,170.14256619144604,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,536.050916496945,229.65376782077394,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,543.9816700610997,237.93890020366598,170.12627291242362,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,544.2586558044807,241.81466395112017,170.84317718940937,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,538.5478615071283,225.05702647657841,170.11812627291243,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,536.081466395112,230.25865580448064,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,544.122199592668,240.86965376782078,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,546.0285132382892,223.70264765784114,170.16089613034623,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,548.847250509165,242.72505091649694,170.9042769857434,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,541.2443991853361,229.5050916496945,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,548.2281059063137,237.4684317718941,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,542.2953156822811,240.83095723014256,170.1242362525458,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
reviews_per_program,564.3991853360488,564.3991853360488,564.3991853360488,564.3991853360488,542.2158859470469,240.36863543788186,169.31975560081466,197.5397148676171,225.75967413441956,253.979633401222,282.1995926680244,310.41955193482687,338.6395112016293,366.85947046843177,395.0794297352342,423.29938900203666,451.5193482688391,479.73930753564156,507.959266802444,536.1792260692464
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977807448036952,0.9235421478060046,0.7788803887605851,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99853853926097,0.9244948036951501,0.7788803887605851,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998881351039261,0.9222286374133949,0.7789525596612779,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984302829099307,0.9231524249422632,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997510103926097,0.9237875288683602,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9972394630484989,0.9235565819861432,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988633083140878,0.9238163972286374,0.7788563317936874,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982859411085451,0.9242349884526558,0.7789285026943803,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981776847575058,0.9245958429561201,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983220265588915,0.9230513856812933,0.7789525596612779,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984663683602771,0.9233256351039261,0.7789044457274826,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9966260103926097,0.9226760969976905,0.7788924172440339,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977446593533488,0.924032909930716,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987730946882217,0.9234988452655889,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987189665127021,0.923094688221709,0.7789405311778291,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984844110854504,0.9224884526558892,0.7789044457274826,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981415993071594,0.9246824480369515,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983761547344111,0.9213770207852194,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984122401847575,0.922762702078522,0.7788563317936874,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974920612009238,0.9222142032332563,0.7789645881447267,0.66768393269548,0.5842234411085451,0.5193097254298178,0.467378752886836,0.4248897753516691,0.38948229407236334,0.3595221176052585,0.33384196634774,0.3115858352578907,0.29211172055427254,0.27492867816872707,0.2596548627149089,0.24598881730886107
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04266653435334873,0.0037384526558891457,3.608545034642032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04247708573903002,0.0034209006928406466,3.608545034642032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042391382794457276,0.0041762894534257125,5.155064335202903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042504149826789836,0.0038683602771362588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04273419457274827,0.0036566589684372593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042801854792147806,0.0037336412625096228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042395893475750575,0.003647036181678214,4.639557901682613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04254023527713626,0.0035075057736720554,1.546519300560871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042567299364896075,0.0033872209391839878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042531213914549656,0.0039020400307929175,5.155064335202903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04249512846420323,0.003810623556581986,2.5775321676014516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04295521795612009,0.004027136258660508,3.093038601121742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042675555715935336,0.0035748652809853734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04241844688221709,0.0037528868360277136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042431978926097,0.0038876058506543496,1.0310128670405806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04249061778290993,0.004089684372594303,2.5775321676014516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04257632072748268,0.0033583525789068515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.042517681870669746,0.004460161662817552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04250866050808314,0.003998267898383372,4.639557901682613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.233689376443418,0.19335723836149266,0.1485437516037978,0.09845808993343295,0.04273870525404157,0.0041811008468052345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418
pct_interview_given_application,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418
pct_interview_given_application,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418
pct_interview_given_application,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418,0.233689376443418
