Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,2742.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0
unmatched_applicants,2731.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1117.8388157894738,935.5559210526316,759.9144736842105,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.654605263158,923.8881578947369,768.2138157894736,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1141.2532894736842,1125.108552631579,922.4440789473684,768.4605263157895,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1120.7401315789473,933.046052631579,771.3881578947369,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1119.1809210526317,932.1578947368421,772.0296052631579,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1124.203947368421,933.4605263157895,764.3388157894736,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1121.1217105263158,913.7105263157895,765.9309210526316,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.5559210526317,926.6348684210526,763.546052631579,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1117.6809210526317,919.953947368421,772.4736842105264,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1121.9473684210527,928.4407894736842,764.391447368421,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1121.3322368421052,921.4506578947369,764.2828947368421,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1120.8256578947369,917.7006578947369,764.5197368421053,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1118.029605263158,914.0657894736842,768.4802631578947,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.2927631578948,911.1546052631579,769.233552631579,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.6842105263158,926.1447368421053,769.6019736842105,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1141.3355263157894,1112.7565789473683,927.1513157894736,767.0855263157895,792.3322368421053,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1127.078947368421,903.1513157894736,769.9671052631579,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.6217105263158,920.2236842105264,760.4111842105264,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.483552631579,929.2401315789474,774.9013157894736,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
reviews_per_program,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1142.9736842105262,1125.8355263157894,923.6282894736842,768.4111842105264,791.2894736842105,835.25,879.2105263157895,923.171052631579,967.1315789473684,1011.0921052631579,1055.0526315789473,1099.0131578947369
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993165718846653,0.9844685348697995,0.9410488230012148,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991768931457647,0.9854412975157139,0.9408991672095357,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999518963526746,0.9996308490471915,0.9851419859323556,0.9408199376727644,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992317669360471,0.9857031951511523,0.9403753719386587,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994313079916193,0.9852214905716852,0.9406834868038805,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994512620971765,0.9851653696498055,0.94085955244115,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992367554624364,0.985595630050883,0.9408859622867405,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996158834680235,0.9846368976354385,0.9408111343909009,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999311583358276,0.9864467973660581,0.9404854129619522,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999361468622169,0.9855862765639031,0.9406350687536313,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993016063054974,0.9848286441185274,0.9407142982904027,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992567095679936,0.9847023720442981,0.94075831469972,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999311583358276,0.9855488626159833,0.9408287409546279,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994861817819016,0.9858528509428315,0.940793527827174,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99942631946523,0.9851232789583957,0.9407186999313344,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999732757514859,0.9993215604110546,0.985595630050883,0.9410708312058735,0.8892339286308157,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99942631946523,0.9846088371744987,0.9411148476151909,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996707572583059,0.9849408859622868,0.9410224131556244,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994961588346802,0.9855254788985334,0.9405602408577918,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994412850443979,0.9867601391798863,0.9410092082328292,0.8892879710000332,0.8424833409474,0.80035917390003,0.7622468322857427,0.7275992490000273,0.6959644990435043,0.6669659782500249,0.6402873391200239
pct_interview_given_nosignal,0.6156609030000231,0.600287339120024,0.5836326449166916,0.5655297164348086,0.5457810671818454,0.5241515941905047,0.5003591739000299,0.474062288315821,0.4448435265555888,0.4121872634117999,0.3754489673750374,0.33381223186670655,0.286227391285757,0.23132180600004604,0.1672652898333832,0.09249408179369269,0.025568692008380724,0.0010392763311051249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6156609030000231,0.600287339120024,0.5836326449166916,0.5655297164348086,0.5457810671818454,0.5241515941905047,0.5003591739000299,0.474062288315821,0.4448435265555888,0.4121872634117999,0.3754489673750374,0.33381223186670655,0.286227391285757,0.23132180600004604,0.1672652898333832,0.09268455280128432,0.02401227177491769,0.001321959493165719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6156609030000231,0.600287339120024,0.5836326449166916,0.5655297164348086,0.5457810671818454,0.5241515941905047,0.5003591739000299,0.474062288315821,0.4448435265555888,0.4121872634117999,0.3754489673750374,0.33381223186670655,0.286227391285757,0.23132180600004604,0.16732141075526288,0.09206552202661152,0.02449117030829093,0.0014716152848448568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6156609030000231,0.600287339120024,0.5836326449166916,0.5655297164348086,0.5457810671818454,0.5241515941905047,0.5003591739000299,0.474062288315821,0.4448435265555888,0.4121872634117999,0.3754489673750374,0.33381223186670655,0.286227391285757,0.23132180600004604,0.1672652898333832,0.09260972490544475,0.023593235558216102,0.0023113505603777978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
