Parameter,0,1,2,3,4,5,6
unmatched_applicants,5.0,26.0,82.0,119.0,1.0,1.0,3.0
unmatched_applicants,3.0,19.0,78.0,97.0,0.0,4.0,7.0
unmatched_applicants,7.0,15.0,67.0,107.0,2.0,2.0,10.0
unmatched_applicants,5.0,16.0,75.0,106.0,2.0,2.0,5.0
unmatched_applicants,4.0,17.0,66.0,109.0,2.0,7.0,6.0
unmatched_applicants,4.0,12.0,69.0,109.0,1.0,5.0,5.0
unmatched_applicants,6.0,25.0,65.0,105.0,2.0,4.0,5.0
unmatched_applicants,8.0,21.0,75.0,98.0,2.0,5.0,6.0
unmatched_applicants,6.0,24.0,76.0,105.0,4.0,2.0,7.0
unmatched_applicants,6.0,15.0,69.0,118.0,1.0,3.0,1.0
unmatched_applicants,2.0,15.0,87.0,114.0,1.0,0.0,4.0
unmatched_applicants,3.0,18.0,74.0,107.0,3.0,2.0,5.0
unmatched_applicants,6.0,34.0,54.0,89.0,3.0,4.0,3.0
unmatched_applicants,3.0,23.0,83.0,108.0,3.0,1.0,3.0
unmatched_applicants,1.0,22.0,65.0,114.0,1.0,4.0,5.0
unmatched_applicants,8.0,21.0,66.0,105.0,2.0,2.0,3.0
unmatched_applicants,4.0,15.0,60.0,105.0,2.0,1.0,10.0
unmatched_applicants,12.0,15.0,81.0,103.0,4.0,3.0,3.0
unmatched_applicants,8.0,16.0,77.0,104.0,4.0,1.0,9.0
unmatched_applicants,7.0,11.0,77.0,134.0,2.0,4.0,3.0
unfilled_spots,529.0,550.0,606.0,643.0,525.0,525.0,527.0
unfilled_spots,527.0,543.0,602.0,621.0,524.0,528.0,531.0
unfilled_spots,531.0,539.0,591.0,631.0,526.0,526.0,534.0
unfilled_spots,529.0,540.0,599.0,630.0,526.0,526.0,529.0
unfilled_spots,528.0,541.0,590.0,633.0,526.0,531.0,530.0
unfilled_spots,528.0,536.0,593.0,633.0,525.0,529.0,529.0
unfilled_spots,530.0,549.0,589.0,629.0,526.0,528.0,529.0
unfilled_spots,532.0,545.0,599.0,622.0,526.0,529.0,530.0
unfilled_spots,530.0,548.0,600.0,629.0,528.0,526.0,531.0
unfilled_spots,530.0,539.0,593.0,642.0,525.0,527.0,525.0
unfilled_spots,526.0,539.0,611.0,638.0,525.0,524.0,528.0
unfilled_spots,527.0,542.0,598.0,631.0,527.0,526.0,529.0
unfilled_spots,530.0,558.0,578.0,613.0,527.0,528.0,527.0
unfilled_spots,527.0,547.0,607.0,632.0,527.0,525.0,527.0
unfilled_spots,525.0,546.0,589.0,638.0,525.0,528.0,529.0
unfilled_spots,532.0,545.0,590.0,629.0,526.0,526.0,527.0
unfilled_spots,528.0,539.0,584.0,629.0,526.0,525.0,534.0
unfilled_spots,536.0,539.0,605.0,627.0,528.0,527.0,527.0
unfilled_spots,532.0,540.0,601.0,628.0,528.0,525.0,533.0
unfilled_spots,531.0,535.0,601.0,658.0,526.0,528.0,527.0
reviews_per_program,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839
reviews_per_program,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839
reviews_per_program,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839
reviews_per_program,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839
reviews_per_program,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839,55.65677419354839
