Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6709.0
unmatched_applicants,6718.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6709.0,6709.0
unmatched_applicants,6715.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6715.0
unmatched_applicants,6716.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6717.0
unmatched_applicants,6725.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6713.0
unmatched_applicants,6711.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6708.0,6711.0
unmatched_applicants,6714.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6714.0
unmatched_applicants,6719.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6718.0
unmatched_applicants,6721.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0
unmatched_applicants,6707.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6709.0,6707.0
unmatched_applicants,6716.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6717.0
unmatched_applicants,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6709.0
unmatched_applicants,6715.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6716.0
unmatched_applicants,6709.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6713.0
unmatched_applicants,6713.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6715.0
unmatched_applicants,6720.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6710.0,6712.0
unmatched_applicants,6712.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6711.0,6710.0
unmatched_applicants,6707.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6714.0,6716.0
unmatched_applicants,6730.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6707.0,6720.0
unmatched_applicants,6715.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6706.0,6709.0,6712.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.18123393316196,169.5064267352185,115.11053984575835,97.10668380462725,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.34190231362467,170.61053984575835,117.41131105398458,95.74164524421595,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.3457583547558,170.2892030848329,117.15552699228792,95.36760925449872,107.16580976863753,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.15809768637533,170.48457583547557,115.89460154241645,95.0758354755784,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,182.9897172236504,171.53856041131107,117.67352185089975,94.66580976863753,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.35218508997428,168.67609254498714,116.34704370179949,93.82519280205655,107.24293059125964,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,169.66580976863753,116.62724935732648,95.29048843187661,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,169.47557840616966,117.44601542416453,95.16966580976863,107.1478149100257,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,169.29305912596402,116.34832904884318,95.19408740359897,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,167.2879177377892,118.04884318766067,96.25449871465295,107.17737789203085,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.31362467866325,168.03727506426736,114.17737789203085,95.36889460154242,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,171.45501285347044,115.30205655526993,95.5038560411311,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,170.25192802056554,116.5706940874036,94.47172236503856,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.16195372750641,169.6516709511568,117.3547557840617,95.69665809768638,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.17737789203085,170.33676092544988,116.65681233933162,94.88946015424165,107.19151670951157,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,170.62339331619538,116.18894601542416,94.99100257069409,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.53213367609254,167.95629820051414,114.87789203084833,95.47557840616966,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.35989717223651,170.46786632390746,116.77506426735218,94.37789203084833,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.2146529562982,171.5102827763496,116.94730077120822,95.50642673521851,107.15167095115682,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
reviews_per_program,183.53213367609254,183.53213367609254,183.53213367609254,183.2300771208226,170.53470437017995,116.01799485861183,95.18251928020565,107.06041131105398,122.3547557840617,137.64910025706942,152.94344473007712,168.23778920308484
pct_interview_given_signal,0.0,1.0,1.0,0.9997198644143765,0.9906714849987394,0.9259097403143122,0.797574025828501,0.6858079310386227,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9924573493570888,0.9262795192873351,0.797826147855562,0.6858079310386227,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9913017900663922,0.9240608454491974,0.7981342969997479,0.6857959252278103,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,0.9999719864414377,0.9929195730733675,0.9274897050172284,0.7979101885312492,0.6858079310386227,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,0.9998599322071883,0.992877552735524,0.92313639801664,0.7987786088466818,0.6858079310386227,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,0.9999719864414377,0.9916169426002185,0.9259097403143122,0.7988906630809312,0.6857479019845605,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.993318766282881,0.9245146650979074,0.7984564529232149,0.6858079310386227,0.6000819396587949,0.5334061685855954,0.4800655517270359,0.4364232288427599
