Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,359.77037037037036,268.0148148148148,229.03703703703704,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.037037037037,365.06666666666666,273.7308641975309,228.66172839506171,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,364.3135802469136,271.79753086419754,228.7111111111111,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,357.8,277.43703703703704,227.11358024691359,246.25432098765432,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.0395061728395,366.49135802469135,277.41234567901233,228.72592592592594,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.2987654320988,270.06913580246913,227.18765432098766,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.0543209876543,362.68888888888887,272.2345679012346,229.28641975308642,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.01234567901236,362.5777777777778,269.8,227.90617283950618,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,364.3753086419753,272.6469135802469,227.59506172839505,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.1925925925926,268.39012345679015,231.7753086419753,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,365.41234567901233,269.6740740740741,228.37037037037038,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.0469135802469,363.5037037037037,277.76296296296294,226.05925925925925,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.01975308641977,368.0987654320988,269.9753086419753,230.5530864197531,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.0814814814815,364.41975308641975,273.61728395061726,230.6641975308642,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,364.7185185185185,266.8938271604938,227.47901234567902,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,365.02962962962965,273.7456790123457,228.34567901234567,245.61234567901235,267.94074074074075,290.2691358024691,312.59753086419755
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.70617283950617,278.962962962963,229.1259259259259,246.00246913580247,267.94074074074075,290.2691358024691,312.59753086419755
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999842024612565,0.9976639389583103,0.9649821224519887,0.8862545615393121,0.8061383490997557,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979542187327214,0.9651787140452407,0.8852814331527148,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976362932655093,0.9641466081806677,0.8857901139002543,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975257104943049,0.9649575485028321,0.8860112794426628,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999968404922513,0.9980371558111246,0.9649944094265669,0.885701647683291,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996668694017472,0.9646258001892194,0.8857901139002543,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961848943934535,0.9661493850369224,0.8863651443105164,0.8060378193077519,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998894172287958,0.9984656640495411,0.9641466081806677,0.885624239743448,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982997898927347,0.9652770098418666,0.8862545615393121,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972216078734933,0.9648715396807844,0.885701647683291,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999526073837696,0.9980233329647241,0.963814859867055,0.8858454052858564,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973598363374986,0.9646626611129542,0.8861108039367467,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976086475727082,0.9662353938589701,0.8855910649120867,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997968041579122,0.9633971027313945,0.8860886873825058,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971110251022891,0.9625247275363388,0.8861329204909875,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985071325887427,0.9659036455453573,0.8856684728519296,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999968404922513,0.997760698883114,0.9643063388501849,0.8853256662611965,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977330531903129,0.9654613144605404,0.8861660953223488,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972492535662943,0.9644169216213891,0.8859670463341811,0.8061484020789561,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981200928895279,0.9639500165874156,0.8859781046113016,0.8060981371829542,0.7389693685723764,0.6821255709898859,0.6334023159191798
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.18677430056397212,0.09848010124467052,0.02284916510007741,0.0007266867821993333,1.8430461867374395e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09822207477852728,0.022627999557668914,0.002116870191624145,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09850467519382702,0.023789118655313503,0.0013901834094248117,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09860297099045302,0.02287681079287847,0.0010742326345555362,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.18678535884109257,0.09814835293105778,0.022835342253676876,0.0015165637193725217,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.0993647634143045,0.0232500276456928,0.0013901834094248117,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09979480752454323,0.021535994692026984,0.0005687113947646956,0.00020273508054111837,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1868406502266947,0.09776745671913205,0.023789118655313503,0.0016271464905767681,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09791490041407104,0.02251741678646467,0.0007266867821993333,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09887328443117452,0.022973570717682187,0.0015165637193725217,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.186796417118213,0.09816063990563603,0.024162335508127835,0.0013111957157074929,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09875041468539202,0.02320855910649121,0.0009320547858643624,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09852924914298353,0.021439234767223266,0.0016745391068071595,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09820978780394904,0.024632312285745882,0.0009636498633512899,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.0989715802278005,0.025613734380183568,0.0009004597083774348,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.0977305957953973,0.021812451620037598,0.001563956335602913,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.18678535884109257,0.09839409242262277,0.023609421652106603,0.00205368003665029,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09841866637177928,0.022310074090456707,0.0008530670921470435,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09884871048201802,0.023485016034501826,0.0011374227895293912,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5216254366393245,0.49172702642928234,0.4578421615245678,0.4191166016334655,0.37443326329757826,0.32230270190570975,0.26069385662441064,0.1867632422868517,0.09807463108358828,0.024010284197721995,0.0011216252507859276,9.215230933687198e-05,0.0,0.0,0.0
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_interview_given_application,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245,0.5216254366393245
pct_of_app_match_via_signal_given_matched,0.0,0.9770793302223442,0.9833493876427687,0.9951956074124915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.977881577139717,0.9818606568640923,0.9942347288949896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980101550706738,0.9836516004945735,0.9958819492107069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9778937251132775,0.9840768702814001,0.9938195302843016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780430904350212,0.9818631492168178,0.9917559769167353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9795217152281473,0.9853042164537839,0.9931337544630596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769199065805743,0.9843599945122787,0.9964334705075446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
