Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unmatched_applicants,11283.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11027.0,11028.0,11026.0,11041.0,11071.0,11108.0,11101.0,11122.0,11132.0,11211.0,11188.0,11233.0
unmatched_applicants,11280.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11034.0,11030.0,11039.0,11057.0,11101.0,11076.0,11109.0,11179.0,11223.0,11193.0,11256.0
unmatched_applicants,11281.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11033.0,11026.0,11036.0,11063.0,11064.0,11093.0,11109.0,11117.0,11182.0,11217.0,11225.0,11232.0
unmatched_applicants,11284.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11035.0,11035.0,11034.0,11034.0,11064.0,11092.0,11106.0,11119.0,11187.0,11185.0,11222.0,11251.0
unmatched_applicants,11290.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11033.0,11026.0,11032.0,11030.0,11064.0,11100.0,11110.0,11135.0,11166.0,11188.0,11203.0,11230.0
unmatched_applicants,11268.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11027.0,11026.0,11031.0,11039.0,11055.0,11070.0,11094.0,11111.0,11130.0,11166.0,11228.0,11179.0,11220.0
unmatched_applicants,11277.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11031.0,11026.0,11060.0,11065.0,11101.0,11097.0,11109.0,11162.0,11212.0,11198.0,11255.0
unmatched_applicants,11279.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11027.0,11034.0,11041.0,11037.0,11071.0,11101.0,11113.0,11127.0,11165.0,11176.0,11210.0,11237.0
unmatched_applicants,11287.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11032.0,11032.0,11036.0,11065.0,11104.0,11105.0,11141.0,11177.0,11212.0,11224.0,11246.0
unmatched_applicants,11256.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11026.0,11038.0,11026.0,11057.0,11075.0,11100.0,11106.0,11149.0,11174.0,11219.0,11194.0,11247.0
unfilled_spots,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,13.0,38.0,58.0,68.0,87.0,143.0,162.0,152.0,223.0
unfilled_spots,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,51.0,54.0,84.0,99.0,133.0,179.0,178.0,201.0
unfilled_spots,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,25.0,58.0,112.0,98.0,144.0,204.0,162.0,237.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,25.0,36.0,45.0,47.0,114.0,125.0,170.0,199.0,191.0
unfilled_spots,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,24.0,30.0,62.0,53.0,114.0,143.0,198.0,177.0,216.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,17.0,38.0,75.0,71.0,132.0,131.0,150.0,180.0,194.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,33.0,74.0,64.0,127.0,159.0,184.0,189.0,227.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,18.0,81.0,75.0,104.0,146.0,190.0,194.0,228.0
unfilled_spots,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,38.0,76.0,69.0,103.0,160.0,214.0,182.0,216.0
unfilled_spots,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,19.0,45.0,36.0,82.0,75.0,129.0,139.0,166.0,194.0,254.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,45.0,82.0,75.0,96.0,106.0,185.0,162.0,207.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,13.0,31.0,75.0,50.0,83.0,153.0,197.0,167.0,230.0
unfilled_spots,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,37.0,38.0,67.0,83.0,91.0,156.0,191.0,199.0,206.0
unfilled_spots,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.0,8.0,38.0,66.0,80.0,93.0,161.0,159.0,196.0,225.0
unfilled_spots,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,4.0,38.0,74.0,84.0,109.0,140.0,162.0,177.0,204.0
unfilled_spots,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,29.0,44.0,68.0,85.0,104.0,140.0,202.0,153.0,194.0
unfilled_spots,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,39.0,75.0,71.0,83.0,136.0,186.0,172.0,229.0
unfilled_spots,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,11.0,45.0,75.0,87.0,101.0,139.0,150.0,184.0,211.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,39.0,78.0,79.0,115.0,151.0,186.0,198.0,220.0
unfilled_spots,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,31.0,49.0,74.0,80.0,123.0,148.0,193.0,168.0,221.0
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,869.094249201278,449.58466453674123,236.11182108626198,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,868.891373801917,438.12460063897765,238.44888178913737,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,854.8338658146965,444.89776357827475,228.55910543130992,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,859.4984025559105,468.8019169329074,229.5303514376997,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,865.5031948881789,438.538338658147,234.129392971246,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,869.1357827476038,448.8242811501597,227.38658146964858,241.73801916932908,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,855.7731629392971,443.42492012779553,227.57507987220447,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,871.0958466453674,455.88178913738017,231.60223642172525,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,855.1900958466454,432.0159744408946,242.94728434504793,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,866.6613418530352,448.07987220447285,230.6485623003195,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,869.0990415335464,454.4552715654952,231.73961661341852,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,861.9361022364217,443.93130990415335,241.81309904153355,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,867.6485623003194,434.73801916932905,234.00958466453673,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,876.8003194888179,454.36102236421726,226.28274760383385,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,872.7555910543131,445.7843450479233,235.28434504792332,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,872.5239616613419,466.314696485623,234.15654952076676,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,880.6900958466454,437.1038338658147,232.7108626198083,241.84345047923324,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,859.482428115016,434.14696485623006,235.21246006389777,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,863.944089456869,435.3003194888179,231.0303514376997,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
reviews_per_program,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,909.4728434504792,869.9600638977636,446.4504792332268,225.1629392971246,240.74281150159743,267.49201277955274,294.241214057508,320.99041533546324,347.73961661341855,374.4888178913738,401.23801916932905,427.98722044728436,454.7364217252396,481.48562300319486,508.23482428115017,534.9840255591055,561.7332268370607,588.482428115016,615.2316293929713,641.9808306709265,668.7300319488818,695.4792332268371,722.2284345047923,748.9776357827476,775.7268370607029,802.4760383386581,829.2252396166134,855.9744408945687,882.7236421725239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981188414452076,0.9535213069999573,0.853000895789788,0.7589661922298531,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977107594306758,0.9552190419314934,0.8525977903851896,0.7589661922298531,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978700109485419,0.9546389114021243,0.8530830098536877,0.7589661922298531,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971135662386782,0.9556200145032633,0.8529785010450881,0.7589661922298531,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978799641684085,0.9536322143070426,0.8531501940877874,0.7589661922298531,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983676719418731,0.9538796229151559,0.852993430874888,0.7589529212700309,0.6830695730068678,0.6209723390971524,0.5692246441723897,0.525438133082206,0.48790683786204836,0.45537971533791183,0.4269184831292923,0.40180563118051044,0.37948309611492653,0.359510301582562,0.3415347865034339,0.3252712252413656,0.3104861695485762,0.2969867708725512,0.28461232208619486,0.2732278292027471,0.262719066541103,0.2529887307432843,0.24395341893102418,0.2355412320713337,0.22768985766895591,0.22034502355060248,0.21345924156464616,0.20699077969905083
