Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unmatched_applicants,5408.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5130.0,5147.0,5136.0,5167.0,5268.0
unmatched_applicants,5401.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5147.0,5155.0,5219.0,5242.0
unmatched_applicants,5385.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5154.0,5142.0,5181.0,5247.0
unmatched_applicants,5403.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5142.0,5161.0,5152.0,5198.0,5232.0
unmatched_applicants,5370.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5131.0,5155.0,5148.0,5189.0,5244.0
unmatched_applicants,5417.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5154.0,5161.0,5212.0,5252.0
unmatched_applicants,5411.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5131.0,5129.0,5152.0,5137.0,5182.0,5247.0
unmatched_applicants,5385.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5153.0,5139.0,5188.0,5262.0
unmatched_applicants,5393.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5139.0,5159.0,5194.0,5237.0
unmatched_applicants,5388.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5131.0,5143.0,5160.0,5159.0,5256.0
unmatched_applicants,5353.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5142.0,5148.0,5134.0,5172.0,5238.0
unmatched_applicants,5369.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5136.0,5174.0,5157.0,5175.0,5250.0
unmatched_applicants,5379.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5137.0,5140.0,5143.0,5169.0,5263.0
unmatched_applicants,5377.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5150.0,5156.0,5198.0,5244.0
unmatched_applicants,5386.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5135.0,5142.0,5146.0,5194.0,5272.0
unmatched_applicants,5393.0,5129.0,5131.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5138.0,5147.0,5195.0,5244.0
unmatched_applicants,5418.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5143.0,5139.0,5190.0,5244.0
unmatched_applicants,5377.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5136.0,5146.0,5154.0,5193.0,5244.0
unmatched_applicants,5385.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5148.0,5129.0,5175.0,5259.0
unmatched_applicants,5417.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5129.0,5132.0,5130.0,5160.0,5177.0,5243.0
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,38.0,139.0
unfilled_spots,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,90.0,113.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,52.0,118.0
unfilled_spots,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,23.0,69.0,103.0
unfilled_spots,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,19.0,60.0,115.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,83.0,123.0
unfilled_spots,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,8.0,53.0,118.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,59.0,133.0
unfilled_spots,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,65.0,108.0
unfilled_spots,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,31.0,30.0,127.0
unfilled_spots,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,5.0,43.0,109.0
unfilled_spots,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,28.0,46.0,121.0
unfilled_spots,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,14.0,40.0,134.0
unfilled_spots,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,69.0,115.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,17.0,65.0,143.0
unfilled_spots,264.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,66.0,115.0
unfilled_spots,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,61.0,115.0
unfilled_spots,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,25.0,64.0,115.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,46.0,130.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,31.0,48.0,114.0
reviews_per_program,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,499.02446483180427,352.08409785932724,253.0611620795107,251.02293577981652,270.9525993883792,291.79510703363917,312.63761467889907,333.480122324159,354.322629969419,375.1651376146789,396.00764525993884,416.8501529051988,437.6926605504587,458.53516819571865
reviews_per_program,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,520.525993883792,495.2461773700306,356.8776758409786,246.41590214067278,250.11009174311926,270.9525993883792,291.79510703363917,312.63761467889907,333.480122324159,354.322629969419,375.1651376146789,396.00764525993884,416.8501529051988,437.6926605504587,458.53516819571865
reviews_per_program,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,497.2477064220183,360.27522935779814,245.28134556574923,250.56727828746176,270.9525993883792,291.79510703363917,312.63761467889907,333.480122324159,354.322629969419,375.1651376146789,396.00764525993884,416.8501529051988,437.6926605504587,458.53516819571865
reviews_per_program,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,520.5351681957187,496.58715596330273,362.737003058104,247.17889908256882,250.48929663608564,270.9525993883792,291.79510703363917,312.63761467889907,333.480122324159,354.322629969419,375.1651376146789,396.00764525993884,416.8501529051988,437.6926605504587,458.53516819571865
reviews_per_program,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,521.0626911314985,520.5045871559633,498.04587155963304,359.0229357798165,251.98929663608564,251.37767584097858,270.9525993883792,291.79510703363917,312.63761467889907,333.480122324159,354.322629969419,375.1651376146789,396.00764525993884,416.8501529051988,437.6926605504587,458.53516819571865
