Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unmatched_applicants,2687.0,2101.0,2105.0,2092.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2107.0,2113.0,2147.0,2212.0,2312.0,2428.0,2439.0,2567.0,2651.0
unmatched_applicants,2760.0,2116.0,2112.0,2084.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2089.0,2154.0,2151.0,2222.0,2310.0,2447.0,2499.0,2548.0,2628.0
unmatched_applicants,2730.0,2090.0,2117.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2089.0,2131.0,2122.0,2216.0,2344.0,2435.0,2462.0,2599.0,2663.0
unmatched_applicants,2739.0,2097.0,2106.0,2087.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2082.0,2086.0,2145.0,2134.0,2205.0,2345.0,2404.0,2411.0,2519.0,2630.0
unfilled_spots,692.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,66.0,59.0,139.0,233.0,315.0,373.0,469.0,558.0
unfilled_spots,647.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,48.0,160.0,262.0,333.0,334.0,445.0,551.0
unfilled_spots,645.0,17.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,132.0,239.0,296.0,380.0,486.0,549.0
unfilled_spots,665.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,65.0,73.0,137.0,238.0,349.0,353.0,489.0,544.0
unfilled_spots,653.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,41.0,35.0,130.0,220.0,311.0,375.0,499.0,542.0
unfilled_spots,641.0,22.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,53.0,70.0,166.0,245.0,358.0,369.0,460.0,543.0
unfilled_spots,680.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,62.0,153.0,216.0,352.0,378.0,483.0,535.0
unfilled_spots,656.0,27.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,26.0,187.0,197.0,321.0,372.0,465.0,548.0
unfilled_spots,629.0,6.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,58.0,148.0,255.0,345.0,375.0,443.0,581.0
unfilled_spots,688.0,19.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,149.0,229.0,353.0,399.0,483.0,594.0
unfilled_spots,647.0,20.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,143.0,262.0,308.0,391.0,479.0,594.0
unfilled_spots,645.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,37.0,140.0,243.0,371.0,333.0,484.0,539.0
unfilled_spots,656.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,36.0,46.0,137.0,238.0,331.0,357.0,477.0,576.0
unfilled_spots,638.0,31.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,40.0,88.0,253.0,351.0,399.0,473.0,575.0
unfilled_spots,654.0,25.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,132.0,282.0,352.0,373.0,436.0,578.0
unfilled_spots,641.0,3.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,46.0,175.0,217.0,367.0,345.0,488.0,552.0
unfilled_spots,605.0,19.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,65.0,130.0,230.0,346.0,357.0,485.0,569.0
unfilled_spots,678.0,34.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,72.0,69.0,140.0,228.0,365.0,417.0,466.0,546.0
unfilled_spots,648.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,40.0,134.0,262.0,353.0,380.0,517.0,581.0
unfilled_spots,657.0,15.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,52.0,123.0,263.0,322.0,329.0,437.0,548.0
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.1961414790997,818.5659163987139,526.7202572347267,515.3215434083602,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,987.0643086816721,818.0450160771704,519.774919614148,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,987.1157556270097,820.7234726688102,520.2282958199357,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.2861736334405,803.3118971061093,539.6141479099679,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.1061093247588,810.0610932475885,524.0257234726688,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,987.048231511254,807.6237942122186,535.2475884244373,518.5369774919615,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,988.9099678456591,808.4083601286173,516.855305466238,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.1639871382637,823.5787781350482,525.6237942122186,515.3408360128617,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,983.4212218649518,810.2636655948553,527.3569131832797,515.2604501607717,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,987.2411575562701,795.9807073954984,523.7717041800643,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,981.2379421221865,808.1607717041801,540.0546623794212,515.3826366559485,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,981.6495176848874,804.9163987138263,511.5627009646302,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,986.9228295819936,819.5273311897106,524.7202572347267,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.1221864951768,839.1993569131832,531.7974276527331,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,985.2604501607717,809.2926045016077,522.6302250803858,515.299035369775,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,987.1672025723473,817.620578778135,525.1511254019292,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,981.3086816720257,812.7684887459807,518.2186495176849,515.3826366559485,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,983.4855305466237,818.3183279742765,527.1800643086817,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,983.0932475884244,807.9067524115756,533.4951768488746,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
reviews_per_program,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,990.8392282958199,988.9549839228296,821.5787781350482,533.4308681672026,513.7684887459807,550.4662379421222,587.1639871382637,623.8617363344051,660.5594855305466,697.2572347266881,733.9549839228296,770.652733118971,807.3504823151126,844.048231511254,880.7459807073955,917.443729903537,954.1414790996785
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998406920338051,0.9914717135430358,0.940978236693649,0.8758746291822608,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999044152202831,0.9903399631998598,0.9420903288422784,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999920346016903,0.9903910745056806,0.9413624139813573,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999203460169026,0.9905809164987295,0.9406884187397637,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997132456608493,0.9904713922719706,0.9415780924586672,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999601730084513,0.9899675808288794,0.9404794802148697,0.8757119074739332,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999968138406761,0.9898361517567686,0.9420701089850305,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998884844236636,0.9911431408627588,0.9416724517924904,0.8758996632912343,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996495224743713,0.990537106808026,0.941187175218543,0.8758808877095042,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999442422118318,0.9910336166359999,0.9411602154088792,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998008650422564,0.9907926633371301,0.9412073950757908,0.8758308194915573,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997371418557784,0.9916980636116709,0.9417735510787294,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999601730084513,0.9901574228219282,0.9408299577404984,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999044152202831,0.9911139344022898,0.94170615155457,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999784934245637,0.9905079003475569,0.9418274706980568,0.8759309559274512,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998327266354954,0.9918002862233126,0.9415848324110832,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997451072540883,0.9894418645404364,0.9415174328869238,0.875912180345721,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999123806185928,0.9902012325126318,0.9419150900794641,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998008650422564,0.9897558339904787,0.9414635132675964,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999601730084513,0.9908072665673647,0.9409445369315692,0.8759747656181547,0.8175764479102777,0.7664779199158854,0.7213909834502451,0.6813137065918982,0.6454550904554824,0.6131823359327083,0.5839831770787698,0.557438487211553,0.5332020312458333,0.5109852799439236,0.4905458687461666,0.4716787199482372
pct_interview_given_nosignal,0.4542091377279321,0.4332171814866987,0.41054586874616666,0.3859852799439236,0.35928898776757245,0.33016575993882574,0.2982688913644841,0.2631823359327083,0.22440245887653507,0.18131370659189813,0.13315568933259803,0.07908744414264435,0.02439907707584918,0.002209260116909289,0.00010783923865497509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
