Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unmatched_applicants,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.75757575757575,302.4929292929293
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.5737373737374,302.6787878787879
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.74747474747477,302.94141414141416
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,302.6848484848485
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.6808080808081,302.2181818181818
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.56767676767674,302.55151515151516
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.6727272727273,302.64040404040406
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.73939393939395,302.2929292929293
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.55555555555554,302.3757575757576
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.6727272727273,302.17171717171715
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.76565656565657,302.31717171717173
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.74949494949493,302.9434343434343
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.56969696969696,302.6363636363636
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,302.4929292929293
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.5353535353535,302.51313131313134
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.74949494949493,302.4222222222222
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,302.34343434343435
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.75757575757575,302.4282828282828
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.67070707070707,302.7818181818182
reviews_per_program,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.85656565656564,304.75151515151515,302.5070707070707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965828164484264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999138525155066,0.9975806914771422
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976955547898001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970566276131404
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998746945680095,0.9962956581667816
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999138525155066,0.9976596600045945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999295156945054,0.9969848380427292
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998277050310131,0.9968340799448656
