Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,444.4259259259259,339.4074074074074,346.88271604938274,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,437.3703703703704,342.0679012345679,348.01851851851853,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,442.0432098765432,340.3888888888889,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,442.4012345679012,339.17283950617286,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,444.0246913580247,340.51851851851853,347.69135802469134,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,440.10493827160496,342.4320987654321,347.0308641975309,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,444.4012345679012,344.30864197530866,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,469.4074074074074,441.0061728395062,344.7037037037037,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,445.71604938271605,339.3333333333333,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,470.9320987654321,442.94444444444446,348.01851851851853,347.11728395061726,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,440.84567901234567,345.7098765432099,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,436.55555555555554,341.24691358024694,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,442.462962962963,342.19135802469134,346.9753086419753,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,442.51851851851853,347.15432098765433,347.0308641975309,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,443.9012345679012,342.179012345679,347.0,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,438.11728395061726,344.858024691358,346.2283950617284,377.7037037037037,409.179012345679,440.65432098765433
reviews_per_program,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,472.1296296296296,469.55555555555554,442.1604938271605,342.4567901234568,347.01234567901236,377.7037037037037,409.179012345679,440.65432098765433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953149855091412,0.9457736811139439,0.8661056535149495,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969492928896734,0.9477152382820161,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956200562201739,0.9456363992939792,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957072192804689,0.9472445577564228,0.8660878247071618,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995881545401059,0.9483820356932732,0.8659273654370733,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952714039789937,0.9459501863110413,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944433549061907,0.9479898019219455,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950752870933298,0.9476956265934497,0.8658738790137104,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933973981826502,0.9481074720533438,0.8661056535149495,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963609422326818,0.9469307707393606,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999926456167876,0.9936370965984616,0.9472053343792901,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959687084613541,0.9481466954304766,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999901941557168,0.9954893116297313,0.9480094136105118,0.8660699958993742,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944869364363382,0.9478329084134144,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953149855091412,0.9477544616591489,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956200562201739,0.9467738772308296,0.8660699958993742,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961430345819442,0.9463031967052363,0.8660521670915866,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952278224488462,0.9479898019219455,0.8659273654370733,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938985857793468,0.9471464993135909,0.8661234823227371,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998529123357521,0.9956200562201739,0.947813296724848,0.8658917078214979,0.793946525462509,0.7328737158115468,0.6805255932535791
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09492057266130614,0.013924298882133751,4.902922141596391e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09246911159050794,0.01004118454598941,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09446296659475714,0.01419886252206315,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09433222200431457,0.010982545597175916,9.805844283192783e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09407073282342943,0.008707589723475191,0.0005393214355756031,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09498594495652743,0.013571288487938812,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09622801856573185,0.009492057266130614,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09528012028502321,0.01008040792312218,0.0006864090998234948,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09779695365104268,0.009256717003333987,4.902922141596391e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.0933516375759953,0.011610119631300255,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.21827809374387136,0.09743740602732562,0.01106099235144146,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09393998823298685,0.009178270249068445,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.21830611044182333,0.094659083480421,0.009452833888997843,0.00014708766424789175,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09616264627051056,0.009805844283192783,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09492057266130614,0.009962737791723868,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09446296659475714,0.011923906648362424,0.00014708766424789175,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09367849905210172,0.01286526769954893,0.00019611688566385565,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.09505131725174872,0.009492057266130614,0.0005393214355756031,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.2181940436500154,0.0970451722559979,0.011178662482839772,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6351572203700072,0.6090970218250077,0.579027561965393,0.543946525462509,0.5024871186863734,0.45273583055501077,0.39192870061667867,0.3159197881937635,0.21836214383772728,0.09446296659475714,0.009845067660325554,0.0006373798784075309,0.0,0.0,0.0
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_interview_given_application,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072,0.6351572203700072
pct_of_app_match_via_signal_given_matched,0.0,0.9562603648424544,0.9510754955714888,0.9621164021164021,0.9993815708101422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9593241551939925,0.9461506100126209,0.9603690501153281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529852298731017,0.9519088799831259,0.9661622530474989,0.9997938994229184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.962043795620438,0.9518401682439538,0.9678030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626323437824372,0.9517590056878028,0.965255843335439,0.9995873736331752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569288389513109,0.9527410207939508,0.9631578947368421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9562875492024031,0.948323138578359,0.9668693646466765,0.9997940691927513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645301804604853,0.9507368421052631,0.9668136946019744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9607558139534884,0.953276955602537,0.9618208516886931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671722418450032,0.9530754597336716,0.9617417036567322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9603652210002075,0.9522299725216656,0.9659090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9473136193252811,0.9479012866483865,0.9617807643847123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
