Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,85.0,1.0,0.0,4.0,0.0,4.0,1.0,8.0,10.0,15.0,22.0,20.0,29.0,34.0,42.0,40.0,49.0,53.0,52.0,62.0,70.0,75.0,71.0
unfilled_spots,92.0,2.0,0.0,0.0,0.0,3.0,7.0,12.0,6.0,16.0,18.0,21.0,34.0,33.0,36.0,37.0,50.0,53.0,55.0,51.0,75.0,76.0,70.0
unfilled_spots,88.0,0.0,0.0,2.0,0.0,3.0,7.0,10.0,11.0,17.0,19.0,21.0,33.0,34.0,37.0,38.0,55.0,48.0,54.0,51.0,71.0,76.0,70.0
unfilled_spots,87.0,1.0,0.0,0.0,0.0,3.0,8.0,13.0,10.0,16.0,19.0,22.0,31.0,31.0,34.0,35.0,55.0,56.0,53.0,57.0,68.0,68.0,75.0
unfilled_spots,93.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,8.0,18.0,17.0,23.0,32.0,39.0,35.0,38.0,61.0,57.0,48.0,55.0,72.0,67.0,74.0
unfilled_spots,96.0,0.0,0.0,1.0,0.0,4.0,7.0,9.0,11.0,20.0,21.0,24.0,32.0,37.0,34.0,38.0,46.0,56.0,50.0,49.0,72.0,70.0,74.0
unfilled_spots,81.0,1.0,0.0,1.0,0.0,4.0,8.0,10.0,14.0,19.0,17.0,22.0,30.0,35.0,35.0,38.0,51.0,54.0,56.0,55.0,69.0,69.0,74.0
unfilled_spots,92.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,14.0,17.0,17.0,27.0,32.0,38.0,39.0,38.0,52.0,51.0,52.0,53.0,71.0,71.0,73.0
unfilled_spots,94.0,0.0,0.0,2.0,0.0,2.0,4.0,7.0,10.0,14.0,17.0,20.0,29.0,33.0,36.0,37.0,51.0,44.0,52.0,57.0,75.0,68.0,73.0
unfilled_spots,91.0,1.0,0.0,2.0,1.0,0.0,7.0,11.0,11.0,13.0,22.0,23.0,34.0,29.0,33.0,42.0,52.0,54.0,61.0,52.0,74.0,73.0,72.0
unfilled_spots,92.0,0.0,0.0,4.0,0.0,3.0,2.0,9.0,13.0,11.0,21.0,23.0,33.0,33.0,36.0,38.0,48.0,50.0,57.0,55.0,76.0,79.0,73.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,9.0,19.0,19.0,23.0,31.0,31.0,35.0,41.0,54.0,46.0,56.0,58.0,70.0,79.0,68.0
unfilled_spots,99.0,1.0,0.0,0.0,0.0,2.0,5.0,12.0,10.0,16.0,22.0,23.0,32.0,34.0,37.0,40.0,50.0,51.0,48.0,49.0,68.0,71.0,70.0
unfilled_spots,86.0,0.0,0.0,3.0,1.0,3.0,6.0,12.0,13.0,14.0,16.0,21.0,30.0,35.0,40.0,39.0,53.0,53.0,57.0,60.0,70.0,72.0,73.0
unfilled_spots,86.0,0.0,0.0,1.0,3.0,3.0,5.0,13.0,14.0,16.0,20.0,19.0,25.0,36.0,34.0,34.0,55.0,55.0,54.0,56.0,65.0,63.0,68.0
unfilled_spots,96.0,0.0,0.0,2.0,0.0,3.0,7.0,8.0,10.0,22.0,21.0,25.0,31.0,34.0,40.0,39.0,54.0,54.0,52.0,57.0,72.0,73.0,67.0
unfilled_spots,88.0,3.0,0.0,0.0,1.0,1.0,4.0,12.0,12.0,15.0,17.0,22.0,34.0,35.0,35.0,44.0,50.0,49.0,62.0,56.0,67.0,74.0,74.0
unfilled_spots,89.0,0.0,0.0,6.0,0.0,2.0,5.0,8.0,14.0,18.0,19.0,25.0,30.0,35.0,36.0,37.0,54.0,55.0,54.0,58.0,66.0,81.0,71.0
reviews_per_program,162.14788732394365,144.8732394366197,29.908450704225352,20.514084507042252,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,143.19718309859155,37.647887323943664,21.485915492957748,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,147.90845070422534,37.7112676056338,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,140.67605633802816,37.429577464788736,21.62676056338028,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,142.7605633802817,38.936619718309856,21.450704225352112,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,142.75352112676057,37.37323943661972,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,142.5,39.95070422535211,21.5,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,144.99295774647888,44.03521126760563,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,139.68309859154928,35.50704225352113,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,144.81690140845072,38.478873239436616,22.528169014084508,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,149.4718309859155,36.61971830985915,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,140.19014084507043,38.75352112676056,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,147.1267605633803,38.04929577464789,20.598591549295776,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,140.7394366197183,36.2112676056338,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,143.21830985915494,35.309859154929576,20.35211267605634,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,140.31690140845072,46.7887323943662,20.640845070422536,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,148.6056338028169,34.37323943661972,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,144.88028169014083,40.11971830985915,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,141.14788732394365,37.66197183098591,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
reviews_per_program,162.14788732394365,148.09154929577466,39.91549295774648,19.45774647887324,25.943661971830984,32.429577464788736,38.91549295774648,45.401408450704224,51.88732394366197,58.37323943661972,64.85915492957747,71.34507042253522,77.83098591549296,84.3169014084507,90.80281690140845,97.28873239436619,103.77464788732394,110.2605633802817,116.74647887323944,123.23239436619718,129.71830985915494,136.20422535211267,142.69014084507043
pct_interview_given_signal,0.0,0.9837133550488599,0.751900108577633,0.5135722041259501,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9804560260586319,0.739413680781759,0.5128483532392327,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9847991313789359,0.742128121606949,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9771986970684039,0.743213897937025,0.5121245023525154,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9782844733984799,0.742671009771987,0.5132102786825914,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9815418023887079,0.744299674267101,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9782844733984799,0.7372421281216069,0.5128483532392327,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9869706840390879,0.7323561346362649,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9782844733984799,0.745385450597177,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9858849077090119,0.740499457111835,0.5128483532392327,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.991313789359392,0.745385450597177,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9771986970684039,0.748099891422367,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9815418023887079,0.746471226927253,0.5135722041259501,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9771986970684039,0.748099891422367,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9717698154180239,0.748099891422367,0.5135722041259501,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9771986970684039,0.741585233441911,0.5135722041259501,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9847991313789359,0.750271444082519,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9869706840390879,0.742671009771987,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9815418023887079,0.742128121606949,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_signal,0.0,0.9826275787187839,0.743756786102063,0.5139341295693087,0.38545059717698155,0.30836047774158526,0.25696706478465436,0.2202574841011323,0.19272529858849077,0.1713113765231029,0.15418023887079263,0.14016385351890237,0.12848353239232718,0.11860018374676355,0.11012874205056615,0.10278682591386175,0.09636264929424539,0.09069425815928978,0.08565568826155145,0.08114749414252242,0.07709011943539631,0.0734191613670441,0.07008192675945119
pct_interview_given_nosignal,0.06167209554831705,0.023253709735794426,0.0016522683283765284,4.935346954890929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023389431777053927,0.0027380446584525328,0.00014806040864672785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023208469055374593,0.0025020063258273145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023525153818313427,0.002407590992777227,0.00024676734774454643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023479913137893594,0.0024547986593022706,9.870693909781858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023344191096634093,0.00231317565972714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023479913137893594,0.0029268753245527074,0.00014806040864672785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023117987694534926,0.0033517443232781003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023479913137893594,0.0022187603266770523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.02316322837495476,0.002643629325402445,0.00014806040864672785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.02293702497285559,0.0022187603266770523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023525153818313427,0.001982721994051834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023344191096634093,0.0021243449936269652,4.935346954890929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06167209554831705,0.023525153818313427,0.001982721994051834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
