Parameter,0,1,2,3,4,5,6,7,8
unfilled_spots,973.0,1.0,42.0,46.0,0.0,0.0,78.0,367.0,459.0
unfilled_spots,978.0,14.0,43.0,50.0,0.0,0.0,72.0,344.0,442.0
unfilled_spots,966.0,3.0,32.0,20.0,0.0,0.0,89.0,333.0,407.0
unfilled_spots,964.0,4.0,43.0,36.0,0.0,0.0,78.0,340.0,431.0
unfilled_spots,973.0,0.0,25.0,48.0,0.0,0.0,76.0,369.0,424.0
unfilled_spots,968.0,15.0,37.0,23.0,0.0,0.0,135.0,360.0,469.0
unfilled_spots,949.0,4.0,28.0,55.0,0.0,0.0,113.0,318.0,447.0
unfilled_spots,1032.0,8.0,52.0,40.0,0.0,0.0,85.0,336.0,443.0
unfilled_spots,967.0,3.0,37.0,37.0,0.0,0.0,77.0,293.0,437.0
unfilled_spots,937.0,0.0,34.0,43.0,0.0,0.0,92.0,354.0,468.0
unfilled_spots,966.0,0.0,36.0,41.0,0.0,0.0,83.0,338.0,433.0
unfilled_spots,966.0,15.0,21.0,62.0,0.0,0.0,133.0,335.0,479.0
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,973.3663366336634,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1007.9702970297029,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1007.6138613861386,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,974.3366336633663,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,967.6831683168317,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,953.5742574257425,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,986.8415841584158,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,986.9108910891089,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,980.3168316831683,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,996.1089108910891,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,974.5940594059406,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,951.2178217821782,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1014.2772277227723,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,939.7128712871287,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,980.940594059406,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1000.1683168316831,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1000.009900990099,498.1485148514852,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,967.1287128712871,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,974.0,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,993.4851485148515,492.2772277227723,590.7326732673267,689.1881188118812,787.6435643564356
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978378921962993,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9969328238133548,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979384553499597,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9964048672566371,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9949969831053902,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9964802896218825,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9972847948511665,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968071198712791,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.995952333065165,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9964300080450523,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9961534593724859,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9957763475462591,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974607803700724,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9943181818181818,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9946198712791633,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.996379726468222,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973853580048271,0.8428801287208367,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9966059935639582,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9940164923572004,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9964300080450523,0.8430209171359614,0.7025174309466344,0.6021577979542582,0.5268880732099759
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03196471669922998,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03248189863234111,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.0319072520399954,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03278358809332261,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.033588093322606594,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03274048959889668,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.032280772325020114,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03255372945638432,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03304217905987818,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03276922192851396,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03292724974140903,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.033142742213538676,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.032180209171359615,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03397597977243995,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03380358579473624,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03279795425813125,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.032223307665785544,0.00011732367927058192,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03266865877485346,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03414837375014366,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38319132597089156,0.3215104585679807,0.24612273174220076,0.15188807320997585,0.03276922192851396,0.0,0.0,0.0,0.0
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_interview_given_application,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156,0.38319132597089156
pct_of_app_match_via_signal_given_matched,0.0,0.9996417910447761,0.9817767653758542,0.9984438592291118,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983299534772755,0.9829878998442554,0.997131931166348,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976142192532507,0.9813634724059156,0.9958128962794592,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960578186596584,0.9819992799711988,0.9985578656411489,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973715651135006,0.9852765142446732,0.9980803839232154,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988055422838031,0.9822414206863451,0.9953321364452423,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995214166068438,0.982327482567925,0.997719087635054,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985668219276245,0.9805171377029465,0.9971339861475997,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999164877117633,0.981536985972905,0.9985606333213386,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992830684669614,0.9823741007194244,0.9962798511940477,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977326968973746,0.9819183331337564,0.9994021284228147,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995226160639694,0.979736211031175,0.9982029471666467,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997972086365263,0.9789423307011247,0.9986802639472105,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961759082217974,0.9792715073088905,0.9986842105263158,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977324263038548,0.9798922800718133,0.9986791546589817,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984477611940299,0.9823550594166367,0.9978425026968716,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971360381861575,0.9847831296429427,0.9968847352024922,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980913754026005,0.9803569289735298,0.9982014388489209,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984492425146129,0.9828680963220319,0.9986813713737713,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961759082217974,0.980267878497967,0.9981973320514361,1.0,1.0,1.0,1.0,1.0
