Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,664.0,249.0,277.0,272.0,73.0,67.0,50.0,47.0,84.0,135.0,291.0,368.0,486.0
unfilled_spots,690.0,260.0,294.0,275.0,90.0,68.0,69.0,46.0,57.0,195.0,281.0,369.0,470.0
unfilled_spots,720.0,258.0,281.0,278.0,73.0,54.0,48.0,35.0,62.0,145.0,264.0,365.0,485.0
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.17521367521368,154.37179487179486,125.05128205128206,107.45299145299145,111.38675213675214,122.0982905982906,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.16239316239316,154.61752136752136,123.96367521367522,107.84401709401709,111.55982905982906,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.18803418803418,154.45299145299145,123.15384615384616,108.13888888888889,111.57051282051282,122.13461538461539,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.14957264957266,154.2136752136752,121.74358974358974,106.73076923076923,111.89957264957265,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.57264957264957,155.73076923076923,125.1025641025641,107.17307692307692,111.37393162393163,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.74358974358975,155.80982905982907,123.5491452991453,106.88247863247864,111.38247863247864,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.0363247863248,152.9551282051282,122.82478632478633,105.7008547008547,111.1474358974359,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.55555555555554,155.01709401709402,123.64102564102564,107.3076923076923,111.2542735042735,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.5448717948718,155.62820512820514,124.66239316239316,108.11324786324786,111.27564102564102,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.47649572649573,154.3397435897436,123.03632478632478,107.61538461538461,111.54700854700855,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,164.5448717948718,154.4059829059829,125.56410256410257,105.88034188034187,111.62820512820512,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.92735042735043,156.11752136752136,124.07905982905983,107.07478632478633,111.5042735042735,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.95299145299145,156.71794871794873,124.58333333333333,106.87393162393163,111.39529914529915,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.3482905982906,155.86324786324786,122.31837606837607,106.21581196581197,111.31410256410257,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.5,156.33760683760684,125.18589743589743,106.87820512820512,111.42307692307692,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.52991452991452,156.1517094017094,124.83547008547009,105.5042735042735,111.15384615384616,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,155.51923076923077,121.80982905982906,107.52777777777777,111.4957264957265,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.75213675213675,152.85683760683762,124.61324786324786,108.13247863247864,111.6025641025641,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.54273504273505,154.55982905982907,123.03418803418803,107.17094017094017,111.39102564102564,122.01068376068376,133.10256410256412
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.71794871794873,156.38888888888889,125.54700854700855,107.35470085470085,111.6068376068376,122.10897435897436,133.10256410256412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999678931483978,0.9924594765665851,0.9564631092275091,0.8752755838095849,0.7931227123868233,0.7212308015621443,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932575611635523,0.9571614332498555,0.8753183929450544,0.7931997688306685,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999678931483978,0.994138206236068,0.9543199768830668,0.8746120422098076,0.7928144866114429,0.7212132887339977,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999678931483978,0.9942482868701323,0.9545126179926796,0.8771591857702433,0.7924677326141398,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999518397225968,0.9952940528937446,0.9539106145251397,0.8754040112159935,0.7931419764977846,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998715725935915,0.9929273192613589,0.9576189558851859,0.8768809263896915,0.7931805047197071,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995826109291723,0.9933676417976167,0.9548497399345021,0.8769451400928958,0.7932190329416298,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999775252038785,0.9930649200539395,0.9555480639568484,0.8755538431901367,0.7932768252745136,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998715725935915,0.9933126014805845,0.9541995761895589,0.8758106980029539,0.7933153534964361,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999518397225968,0.9919916338718111,0.9548979002119052,0.8761103619512404,0.7930071277210556,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994862903743659,0.9925695572006494,0.9536457329994221,0.8770307583638348,0.7931034482758621,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998073588903872,0.9929273192613589,0.9544403775765748,0.876495644170466,0.7929493353881718,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999678931483978,0.994385887662713,0.9546811789635908,0.876752498983283,0.7932190329416298,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994220766711617,0.993450202273165,0.9548497399345021,0.876495644170466,0.7928722789443268,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991331150067424,0.9938354844923907,0.9525621267578501,0.8763458121963227,0.7930841841649008,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996147177807744,0.9938354844923907,0.9546811789635908,0.8773304223121214,0.7932768252745136,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940006054434873,0.9556203043729532,0.8762815984931185,0.7930071277210556,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998394657419893,0.9936153232242618,0.9527547678674629,0.8747618741839509,0.7930649200539395,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996789314839787,0.994165726394584,0.9573781544981699,0.8753826066482587,0.7930649200539395,0.7212483143902909,0.6611442881910999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998715725935915,0.9928722789443267,0.9533808514737044,0.8752327746741154,0.7930456559429783,0.7212308015621443,0.6611442881910999
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.2148804554892014,0.12331439029088807,0.04028951206758951,0.009375200667822513,0.0005008668849932576,4.8160277403197845e-05,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21485905092146665,0.12261606626854171,0.03949142747062223,0.00931098696461825,0.00034675399730302444,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.2148804554892014,0.12184550183009055,0.04273880617552357,0.010370513067488603,0.0011173184357541898,9.632055480639569e-05,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.2148804554892014,0.12174918127528414,0.04251864490739467,0.006549797726834907,0.001810826430360239,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21518011943748797,0.12083413600462338,0.043206648870297494,0.009182559558209721,0.0004623386630706993,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21494466919240565,0.12290502793296089,0.03896854445881608,0.006967186797662621,0.00038528221922558276,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21513731030201846,0.1225197457137353,0.042133362688169085,0.006870866242856225,0.0003082257753804662,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21500888289560993,0.1227846272394529,0.041335278091201806,0.008957811596994799,0.00019264110961279138,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21494466919240565,0.12256790599113851,0.04287640696810414,0.008572529377769216,0.00011558466576767482,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21518011943748797,0.12372375264881526,0.04207832237113686,0.008123033455339369,0.0007320362165286073,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21520152400522272,0.12321806973608168,0.04350937061397474,0.006742438836447698,0.0005393951069158158,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21498747832787518,0.12290502793296089,0.04260120538294301,0.007545110126500995,0.000847620882296282,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.2148804554892014,0.12162878058177615,0.042326003797781876,0.0071598279072754125,0.0003082257753804662,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21524433314069222,0.12244750529763052,0.042133362688169085,0.007545110126500995,0.0010017337699865152,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.215436974250305,0.12211038335580814,0.044747777747199825,0.007769858087715919,0.0005779233288383741,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21511590573428369,0.12211038335580814,0.042326003797781876,0.006292942914017851,0.00019264110961279138,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21485905092146665,0.12196590252359854,0.04125271761565347,0.007866178642522315,0.0007320362165286073,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.2149660737601404,0.12230302446542092,0.04452761647907092,0.010145765106273678,0.0006164515507609324,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21507309659881418,0.12182142169138895,0.039243746043977214,0.009214666409811854,0.0006164515507609324,0.0,0.0
pct_interview_given_nosignal,0.52891543055288,0.4952665327352286,0.4564408814071692,0.4111442881911,0.35761195075392727,0.29337314582932,0.21494466919240565,0.12295318821036409,0.04381209235765198,0.009439414371026777,0.0006549797726834906,4.8160277403197845e-05,0.0
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_interview_given_application,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288,0.52891543055288
pct_of_app_match_via_signal_given_matched,0.0,0.9267197387221882,0.9564771094231164,0.9703415831458376,0.9998025666337611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9398895931302392,0.9517127527858027,0.9674513817809621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9322242760320394,0.950474618241849,0.9682116488925349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9313524590163934,0.955482275350371,0.9648621041879469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.926138695116947,0.9519488554341101,0.968276708964388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9289080106535546,0.9525569932224276,0.9634646962233169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9386965376782077,0.9523809523809523,0.9696472518457753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9369462188337111,0.9489606915003087,0.9685328974254189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9311328443357784,0.956235874255188,0.9645346453464535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9362484675112382,0.96011572638975,0.9695473251028807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9353518821603928,0.9536369256130228,0.9647468743594999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9361048535736227,0.9550492610837439,0.96640032780168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9271834731028841,0.9536790325886452,0.9657072872014697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9404786254857844,0.9518419427865816,0.966077302631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9331425066448579,0.9505867819641755,0.9684490883015775,0.9998026445628577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9296779453730126,0.9490864298911927,0.9686668031947573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.929631889363433,0.948786507610037,0.9640317008738062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9310063278220045,0.9533976596181483,0.9657506152584086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316693944353519,0.9509682735887928,0.9700389903550174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9304703476482618,0.9545921512225191,0.968788501026694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
