Parameter,0,1,2,3,4
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unmatched_applicants,5460.0,5460.0,5460.0,5460.0,5460.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
reviews_per_program,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024,291.5243902439024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
