Parameter,0,1,2,3,4
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unmatched_applicants,5932.0,5932.0,5932.0,5932.0,5932.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,150.34444444444443,150.34444444444443,133.14166666666668,67.08055555555555,85.91111111111111
reviews_per_program,150.34444444444443,150.34444444444443,133.74722222222223,66.01944444444445,85.91111111111111
reviews_per_program,150.34444444444443,150.34444444444443,133.07777777777778,67.76944444444445,85.91111111111111
reviews_per_program,150.34444444444443,150.34444444444443,131.85555555555555,66.88055555555556,85.91111111111111
reviews_per_program,150.34444444444443,150.34444444444443,133.20555555555555,64.93888888888888,85.91111111111111
reviews_per_program,150.34444444444443,150.34444444444443,133.8388888888889,65.88333333333334,85.91111111111111
