Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,9794.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9255.0,9264.0,9260.0,9314.0,9422.0,9497.0,9503.0,9608.0,9734.0,9820.0
unmatched_applicants,9814.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9241.0,9261.0,9269.0,9308.0,9456.0,9557.0,9539.0,9614.0,9711.0,9800.0
unmatched_applicants,9814.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9264.0,9264.0,9300.0,9442.0,9494.0,9516.0,9599.0,9730.0,9826.0
unmatched_applicants,9840.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9245.0,9245.0,9259.0,9311.0,9421.0,9507.0,9501.0,9620.0,9680.0,9802.0
unmatched_applicants,9804.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9270.0,9269.0,9285.0,9411.0,9484.0,9521.0,9607.0,9701.0,9814.0
unmatched_applicants,9790.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9254.0,9257.0,9309.0,9415.0,9543.0,9512.0,9574.0,9704.0,9799.0
unmatched_applicants,9820.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9253.0,9258.0,9315.0,9392.0,9548.0,9533.0,9637.0,9743.0,9808.0
unmatched_applicants,9841.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9261.0,9266.0,9330.0,9416.0,9512.0,9490.0,9616.0,9692.0,9822.0
unmatched_applicants,9798.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9248.0,9266.0,9298.0,9429.0,9515.0,9507.0,9648.0,9704.0,9798.0
unmatched_applicants,9814.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9239.0,9286.0,9244.0,9341.0,9409.0,9498.0,9534.0,9603.0,9735.0,9786.0
unfilled_spots,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,92.0,166.0,271.0,271.0,368.0,471.0,562.0
unfilled_spots,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,18.0,73.0,169.0,257.0,283.0,353.0,486.0,558.0
unfilled_spots,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,79.0,153.0,260.0,275.0,406.0,471.0,565.0
unfilled_spots,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,31.0,105.0,174.0,297.0,298.0,379.0,469.0,547.0
unfilled_spots,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,58.0,201.0,252.0,267.0,378.0,479.0,562.0
unfilled_spots,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,21.0,83.0,148.0,258.0,261.0,399.0,476.0,556.0
unfilled_spots,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,75.0,179.0,309.0,245.0,385.0,452.0,581.0
unfilled_spots,584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,84.0,165.0,265.0,248.0,376.0,490.0,557.0
unfilled_spots,585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,102.0,156.0,267.0,283.0,379.0,500.0,551.0
unfilled_spots,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,71.0,180.0,275.0,273.0,372.0,459.0,549.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,21.0,75.0,183.0,258.0,264.0,369.0,495.0,581.0
unfilled_spots,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,30.0,69.0,217.0,318.0,300.0,375.0,472.0,561.0
unfilled_spots,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,61.0,203.0,255.0,277.0,360.0,491.0,587.0
unfilled_spots,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,72.0,182.0,268.0,262.0,381.0,441.0,563.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.0,46.0,172.0,245.0,282.0,368.0,462.0,575.0
unfilled_spots,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,70.0,176.0,304.0,273.0,335.0,465.0,560.0
unfilled_spots,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,76.0,153.0,309.0,294.0,398.0,504.0,569.0
unfilled_spots,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,91.0,177.0,273.0,251.0,377.0,453.0,583.0
unfilled_spots,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,59.0,190.0,276.0,268.0,409.0,465.0,559.0
unfilled_spots,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,102.0,170.0,259.0,295.0,364.0,496.0,547.0
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,449.6149802890933,212.22601839684626,140.23127463863338,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,449.78318002628123,208.48226018396846,140.59658344283838,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,449.2969776609724,220.09855453350855,140.18659658344285,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,449.515111695138,225.79369250985545,139.27332457293036,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,449.3127463863338,221.52431011826545,141.44283837056506,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,447.3061760840999,216.07490144546648,140.5939553219448,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,444.0144546649146,217.54927726675427,140.20762155059134,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,445.4480946123522,215.58475689881735,140.63994743758212,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,443.6701708278581,218.27463863337712,139.3455978975033,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,447.8975032851511,213.97766097240472,139.32194480946123,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,446.7555847568988,211.67805519053877,140.1274638633377,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,445.2115637319317,218.6136662286465,140.59789750328514,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,445.2496714848883,217.80683311432327,141.07227332457293,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,454.6675427069645,221.8304862023653,139.3587385019711,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,446.53088042049933,209.73193166885676,140.07095926412615,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,443.24047306176084,217.2102496714849,140.5545335085414,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,445.5072273324573,215.1563731931669,139.31537450722735,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,447.40998685939553,215.8239159001314,140.8909329829172,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,451.0131406044678,218.03810775295665,141.0210249671485,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
reviews_per_program,462.969776609724,462.969776609724,462.969776609724,462.969776609724,448.46780551905385,216.32325886990802,139.31537450722735,162.0394218134034,185.1879106438896,208.3363994743758,231.484888304862,254.6333771353482,277.7818659658344,300.9303547963206,324.0788436268068,347.227332457293,370.3758212877792,393.5243101182654,416.6727989487516,439.8212877792378
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983679609445958,0.931641689373297,0.7923857099606418,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981408946412352,0.9349341507720255,0.7923762488646685,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984956857402362,0.9324931880108992,0.7924046321525886,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983253860127157,0.9317438692098092,0.7925465485921889,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987511353315168,0.9328905540417802,0.7922437935210415,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983253860127157,0.9342302452316076,0.7923762488646685,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998027361489555,0.9338782924613988,0.7924803209203755,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998027361489555,0.9317892824704814,0.7924613987284287,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973603542234333,0.9340940054495913,0.7925370874962155,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982970027247956,0.9336512261580382,0.7925276264002422,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982260445049954,0.9350136239782016,0.7924046321525886,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998069936421435,0.9336285195277021,0.7923005600968817,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979564032697548,0.9336852861035423,0.7923951710566152,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991626930063578,0.9325045413260672,0.7925465485921889,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983963442325159,0.9346957311534968,0.7924613987284287,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982970027247956,0.9330722070844687,0.7923667877686952,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981550862851952,0.9345140781108083,0.7925370874962155,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985098773841962,0.9334014532243415,0.7923951710566152,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989782016348774,0.9340599455040872,0.7923762488646685,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979989782016349,0.9343891916439601,0.7925370874962155,0.6793337225898534,0.5944170072661217,0.5283706731254415,0.4755336058128974,0.43230327801172486,0.39627800484408116,0.3657950813945364,0.3396668612949267,0.3170224038752649,0.29720850363306084,0.27972565047817494,0.26418533656272075,0.2502808451646828
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.0476165133969119,0.00647517408416591,7.298559750875827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047673279972752045,0.0053776869512564334,7.704035292591151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04758458219800182,0.006191341204965183,6.48760866744518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04762715712988193,0.006441114138661823,4.054755417153238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04752071980018165,0.006058885861338178,0.00013380692876605683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04762715712988193,0.005612322131395701,7.704035292591151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047701663260672114,0.0057296397214653344,3.24380433372259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047701663260672114,0.006425976385104451,4.0547554171532377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04786841507720254,0.005657735392067817,8.109510834306475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047634252951861945,0.005805328489252195,1.2164266251459711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04765199250681199,0.005351195882531032,6.48760866744518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04769101952770209,0.005812897366030881,0.00010947839626313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04771940281562216,0.005793975174084166,6.893084209160503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04741783038147139,0.0061875567665758404,4.054755417153238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04760941757493188,0.005457160157432637,4.0547554171532377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047634252951861945,0.005998334847108689,8.109510834306475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04766973206176203,0.005517711171662125,8.109510834306475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.047581034287011804,0.005888586133817741,6.893084209160503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04746395322434151,0.005669088707235846,7.704035292591151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377668029064487,0.1976492662173144,0.15307422545160965,0.10325506224288081,0.04770875908265213,0.0055593399939448986,8.109510834306475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487
pct_interview_given_application,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487
pct_interview_given_application,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487,0.2377668029064487
