Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,131.0,202.0,201.0,294.0,385.0,439.0,450.0,485.0,522.0
unfilled_spots,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,103.0,214.0,225.0,307.0,390.0,435.0,441.0,490.0,531.0
unfilled_spots,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,126.0,225.0,218.0,307.0,385.0,414.0,469.0,495.0,531.0
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,607.7538461538461,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
reviews_per_program,3904.3846153846152,3904.3846153846152,3904.3846153846152,557.7692307692307,743.6923076923077,929.6153846153846,1115.5384615384614,1301.4615384615386,1487.3846153846155,1673.3076923076924,1859.2307692307693,2045.1538461538462,2231.076923076923,2417.0,2602.923076923077,2788.846153846154,2974.769230769231,3160.6923076923076,3346.6153846153848
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533719486967315,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_signal,0.0,1.0,1.0,0.8533995310991588,0.6400496483243691,0.5120397186594953,0.4266997655495794,0.36574265618535373,0.32002482416218453,0.28446651036638626,0.25601985932974763,0.23274532666340692,0.2133498827747897,0.1969383533305751,0.18287132809267687,0.17067990621983176,0.16001241208109226,0.15059991725279273,0.14223325518319313
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,4.597067071208569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12191421872845125,0.07800992966487381,0.029484136489340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
pct_interview_given_application,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125,0.12191421872845125
