Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,4898.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4866.0
unmatched_applicants,4897.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4850.0,4860.0
unmatched_applicants,4900.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4863.0
unmatched_applicants,4921.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4854.0,4870.0
unmatched_applicants,4894.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4867.0
unmatched_applicants,4903.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4851.0,4847.0,4847.0
unmatched_applicants,4910.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4874.0
unmatched_applicants,4895.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4851.0
unmatched_applicants,4899.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4866.0
unmatched_applicants,4928.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4851.0,4860.0
unmatched_applicants,4898.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4847.0,4862.0
