Parameter,0,1,2,3,4,5
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1617.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1617.0,1616.0,1616.0
unfilled_spots,1616.0,1616.0,1616.0,1617.0,1616.0,1616.0
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
